assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000002565	HOM2	PMID:4380684		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR46718	20130807		NCBITaxon:559292
SGD	SGD:S000002565	HOM2	PMID:4380684		GO:0009088	threonine biosynthetic process	IMP			PANTHER:PTHR46718	20130807		NCBITaxon:559292
SGD	SGD:S000003900	HOM6	PMID:4380684		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR43070	20130807		NCBITaxon:559292
SGD	SGD:S000003900	HOM6	PMID:4380684		GO:0009088	threonine biosynthetic process	IMP			PANTHER:PTHR43070	20130807		NCBITaxon:559292
SGD	SGD:S000000854	HOM3	PMID:4380684		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR21499	20130807		NCBITaxon:559292
SGD	SGD:S000000854	HOM3	PMID:4380684		GO:0009088	threonine biosynthetic process	IMP			PANTHER:PTHR21499	20130807		NCBITaxon:559292
SGD	SGD:S000000319	LYS2	PMID:4401608		GO:0019878	lysine biosynthetic process via aminoadipic acid	IMP			PANTHER:PTHR44845	20130807		NCBITaxon:559292
SGD	SGD:S000004170	SAM1	PMID:4580557		GO:0006555	methionine metabolic process	IMP			PANTHER:PTHR11964	20130807		NCBITaxon:559292
SGD	SGD:S000002910	SAM2	PMID:4585174		GO:0006555	methionine metabolic process	IMP			PANTHER:PTHR11964	20130807		NCBITaxon:559292
SGD	SGD:S000005221	MET2	PMID:6035500		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR32268	20130807		NCBITaxon:559292
SGD	SGD:S000005333	LYS9	PMID:6429126		GO:0019878	lysine biosynthetic process via aminoadipic acid	IMP			PANTHER:PTHR11133	20130807		NCBITaxon:559292
SGD	SGD:S000000569	CHA1	PMID:7042346		GO:0006567	L-threonine catabolic process	IGI	SGD:S000000888		PANTHER:PTHR48078	20130807		NCBITaxon:559292
SGD	SGD:S000000888	ILV1	PMID:7042346		GO:0006567	L-threonine catabolic process	IGI	SGD:S000000569		PANTHER:PTHR48078	20130807		NCBITaxon:559292
SGD	SGD:S000004294	MET17	PMID:7765825		GO:0051009	O-acetylhomoserine sulfhydrylase activity	IDA			PANTHER:PTHR43797	20130807		NCBITaxon:559292
SGD	SGD:S000000649	THR4	PMID:8082795		GO:0009088	threonine biosynthetic process	IMP			PANTHER:PTHR42690	20130807		NCBITaxon:559292
SGD	SGD:S000005425	MET22	PMID:8393782		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR43200	20130807		NCBITaxon:559292
SGD	SGD:S000006349	ASN1	PMID:8951815		GO:0006529	asparagine biosynthetic process	IGI	SGD:S000003356		PANTHER:PTHR11772	20130807		NCBITaxon:559292
SGD	SGD:S000003356	ASN2	PMID:8951815		GO:0006529	asparagine biosynthetic process	IGI	SGD:S000006349		PANTHER:PTHR11772	20130807		NCBITaxon:559292
SGD	SGD:S000004017	AAT2	PMID:9288922		GO:0006532	aspartate biosynthetic process	IMP			PANTHER:PTHR11879	20130807		NCBITaxon:559292
SGN	SGN:37633	Solyc10g079720	PMID:20643807		GO:0009086	methionine biosynthetic process	IDA				20121026		NCBITaxon:4081
TAIR	AGI_LocusCode:AT3G63250	HMT2	PMID:10747987|TAIR:Publication:606		GO:0009086	methionine biosynthetic process	IDA		TAIR:locus:2077234		20050704		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G25900	HMT-1	PMID:10747987|TAIR:Publication:606		GO:0009086	methionine biosynthetic process	IDA		TAIR:locus:2092120		20050704		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G33150	LKR	PMID:11080311|TAIR:Publication:5879		GO:0019477	L-lysine catabolic process	IDA		TAIR:gene:5019474443		20180928		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G33150	LKR	PMID:11500552|TAIR:Publication:501680618		GO:0019477	L-lysine catabolic process	IMP		TAIR:gene:2125963		20180928		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G33150	LKR	PMID:11500552|TAIR:Publication:501680618		GO:0019477	L-lysine catabolic process	IMP		TAIR:gene:1005714145		20180928		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G33150	LKR	PMID:11500552|TAIR:Publication:501680618		GO:0019477	L-lysine catabolic process	IMP		TAIR:gene:6532550290		20180928		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G17390	MTO3	PMID:11844113|TAIR:Publication:1547298		GO:0006555	methionine metabolic process	IMP		TAIR:locus:2089070		20030326		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G01120	MTO1	PMID:12232133|TAIR:Publication:501682238		GO:0009086	methionine biosynthetic process	IMP		TAIR:locus:2102072		20030326		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G17920	ATMS1	PMID:15024005|TAIR:Publication:501712083		GO:0008705	methionine synthase activity	IDA		TAIR:locus:2170318		20051117		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G03780	MS2	PMID:15024005|TAIR:Publication:501712083		GO:0008705	methionine synthase activity	IDA		TAIR:locus:2079434		20051117		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G20980	MS3	PMID:15024005|TAIR:Publication:501712083		GO:0008705	methionine synthase activity	IDA		TAIR:locus:2147147		20051117		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G17265	HSK	PMID:15703056|TAIR:Publication:501714935		GO:0009086	methionine biosynthetic process	TAS		TAIR:locus:2827533		20050905		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G17265	HSK	PMID:15703056|TAIR:Publication:501714935		GO:0009088	threonine biosynthetic process	TAS		TAIR:locus:2827533		20050905		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G33680	AGD2	PMID:16361515|TAIR:Publication:501718210		GO:0009089	lysine biosynthetic process via diaminopimelate	IGI		TAIR:locus:2134243		20060118		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G64660	MGL	PMID:17030798|TAIR:Publication:501720140		GO:0019458	L-methionine catabolic process via 2-oxobutanoate	TAS		TAIR:locus:2019449		20061219		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G49820	MTK	PMID:17144895|TAIR:Publication:501720644		GO:0019509	L-methionine salvage from methylthioadenosine	TAS		TAIR:locus:2007253		20070130		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G08630	THA1	PMID:17172352|TAIR:Publication:501720568		GO:0006567	L-threonine catabolic process	IMP		TAIR:locus:2025645		20070129		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G04520	THA2	PMID:17172352|TAIR:Publication:501720568		GO:0006567	L-threonine catabolic process	IMP		TAIR:locus:2100860		20070129		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G34840	MTN2	PMID:18342331|TAIR:Publication:501724342		GO:0019509	L-methionine salvage from methylthioadenosine	IDA		TAIR:locus:2116925		20090914		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G38800	MTN1	PMID:18342331|TAIR:Publication:501724342		GO:0019509	L-methionine salvage from methylthioadenosine	IDA		TAIR:locus:2141806		20090914		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G15415	ATB' GAMMA	PMID:21571669|TAIR:Publication:501742604		GO:0006555	methionine metabolic process	IMP		TAIR:locus:505006470		20110531		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G50110	BCAT6	PMID:25851613|TAIR:Publication:501763938		GO:0071267	L-methionine salvage	IGI	AGI_LocusCode:AT3G19710	TAIR:locus:2031030		20150519		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G17920	ATMS1	PMID:31331996|TAIR:Publication:501785930		GO:0008705	methionine synthase activity	IDA		TAIR:locus:2170318		20191024		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G17920	ATMS1	PMID:31331996|TAIR:Publication:501785930		GO:0009086	methionine biosynthetic process	IDA		TAIR:locus:2170318		20191024		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G03780	MS2	PMID:31331996|TAIR:Publication:501785930		GO:0009086	methionine biosynthetic process	IMP		TAIR:locus:2079434		20191024		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G20980	MS3	PMID:31331996|TAIR:Publication:501785930		GO:0009086	methionine biosynthetic process	IMP		TAIR:locus:2147147		20191024		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G19550	ASP2	PMID:9611168|TAIR:Publication:2543		GO:0006531	aspartate metabolic process	IMP		TAIR:locus:2180826		20240327		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G65010	ASN2	PMID:9881155|TAIR:Publication:1874		GO:0006529	asparagine biosynthetic process	IGI		TAIR:locus:2177694		20110504		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G10240	ASN3	PMID:9881155|TAIR:Publication:1874		GO:0006529	asparagine biosynthetic process	IGI		TAIR:locus:2145377		20110504		NCBITaxon:3702
TIGR	AGI_LocusCode:AT1G31230	AK-HSDH I	PMID:8204822|TAIR:Publication:4919		GO:0006531	aspartate metabolic process	TAS		TAIR:locus:2029564		20250205		NCBITaxon:3702
TIGR	AGI_LocusCode:AT4G19710	AK-HSDH II	PMID:8204822|TAIR:Publication:4919		GO:0006531	aspartate metabolic process	TAS		TAIR:locus:2133995		20250205		NCBITaxon:3702
TIGR	AGI_LocusCode:AT5G14060	CARAB-AK-LYS	PMID:9207844|TAIR:Publication:3255		GO:0006531	aspartate metabolic process	TAS		TAIR:locus:2174708		20250205		NCBITaxon:3702
TIGR	AGI_LocusCode:AT3G02020	AK3	PMID:9207844|TAIR:Publication:3255		GO:0006531	aspartate metabolic process	TAS		TAIR:locus:2078638		20250205		NCBITaxon:3702
UniProt	SGD:S000000854	HOM3	PMID:10509015		GO:0009088	threonine biosynthetic process	IMP			PANTHER:PTHR21499	20240902		NCBITaxon:559292
UniProt	SGD:S000000854	HOM3	PMID:10509015		GO:0071266	'de novo' L-methionine biosynthetic process	IMP			PANTHER:PTHR21499	20240902		NCBITaxon:559292
UniProt	UniProtKB:Q93088	BHMT	PMID:10529246		GO:0071266	'de novo' L-methionine biosynthetic process	IMP		UniProtKB:Q93088	PANTHER:PTHR46120	20220117		NCBITaxon:9606
UniProt	UniProtKB:Q9U518	Q9U518	PMID:10579432		GO:0006528	asparagine metabolic process	IDA				20011128		NCBITaxon:6287
UniProt	UniProtKB:Q9P0Z9	PIPOX	PMID:10642506		GO:0033514	L-lysine catabolic process to acetyl-CoA via L-pipecolate	IDA		UniProtKB:Q9P0Z9	PANTHER:PTHR10961	20111208		NCBITaxon:9606
UniProt	UniProtKB:Q00266	MAT1A	PMID:10677294		GO:0009087	L-methionine catabolic process	IMP		UniProtKB:Q00266	PANTHER:PTHR11964	20160809		NCBITaxon:9606
UniProt	UniProtKB:P45954	ACADSB	PMID:11013134		GO:0006550	L-isoleucine catabolic process	IMP		UniProtKB:P45954	PANTHER:PTHR43884	20200828		NCBITaxon:9606
UniProt	SGD:S000003900	HOM6	PMID:11341914		GO:0009086	methionine biosynthetic process	IDA			PANTHER:PTHR43070	20240320		NCBITaxon:559292
UniProt	SGD:S000003900	HOM6	PMID:11341914		GO:0009088	threonine biosynthetic process	IDA			PANTHER:PTHR43070	20240320		NCBITaxon:559292
UniProt	UniProtKB:Q88RB9	davT	PMID:11679348		GO:0019477	L-lysine catabolic process	IMP				20120605		NCBITaxon:160488
UniProt	UniProtKB:P18848	ATF4	PMID:11960987		GO:0070982	L-asparagine metabolic process	IDA		UniProtKB:P18848	PANTHER:PTHR13044	20200422		NCBITaxon:9606
UniProt	UniProtKB:Q72IW9	hicd	PMID:12427751		GO:0019878	lysine biosynthetic process via aminoadipic acid	IMP				20130319		NCBITaxon:262724
UniProt	RGD:708526	Asrgl1	PMID:12753071		GO:0033345	L-asparagine catabolic process via L-aspartate	IDA			PANTHER:PTHR10188	20071005		NCBITaxon:10116
UniProt	AGI_LocusCode:AT3G47340	ASN1	PMID:12805621|TAIR:Publication:501706949		GO:0006529	asparagine biosynthetic process	IGI		TAIR:locus:2099580		20210331		NCBITaxon:3702
UniProt	EcoCyc:THREDEHYDSYN-MONOMER	IlvA	PMID:13405870		GO:0006566	threonine metabolic process	IDA				20120124		NCBITaxon:83333
UniProt	AGI_LocusCode:AT5G17920	ATMS1	PMID:15024005|TAIR:Publication:501712083		GO:0071266	'de novo' L-methionine biosynthetic process	IDA		TAIR:locus:2170318		20220330		NCBITaxon:3702
UniProt	UniProtKB:Q9UHY7	ENOPH1	PMID:15843022		GO:0019509	L-methionine salvage from methylthioadenosine	IDA		UniProtKB:Q9UHY7	PANTHER:PTHR20371	20080310		NCBITaxon:9606
UniProt	UniProtKB:O58389	tdh	PMID:15902509		GO:0006566	threonine metabolic process	IDA				20151221		NCBITaxon:70601
UniProt	UniProtKB:Q9BV57	ADI1	PMID:15938715		GO:0019509	L-methionine salvage from methylthioadenosine	IDA		UniProtKB:Q9BV57	PANTHER:PTHR23418	20060206		NCBITaxon:9606
UniProt	AGI_LocusCode:AT1G31230	AK-HSDH I	PMID:16216875|TAIR:Publication:501717923		GO:0009089	lysine biosynthetic process via diaminopimelate	IDA		TAIR:locus:2029564		20240419		NCBITaxon:3702
UniProt	UniProtKB:O58389	tdh	PMID:16233775		GO:0006566	threonine metabolic process	IDA				20151221		NCBITaxon:70601
UniProt	MGI:MGI:1347008	Plod3	PMID:16447251		GO:0046947	hydroxylysine biosynthetic process	IDA			PANTHER:PTHR10730	20180903		NCBITaxon:10090
UniProt	UniProtKB:Q8U259	tdh	PMID:16817900		GO:0006566	threonine metabolic process	IDA				20151221		NCBITaxon:186497
UniProt	WB:WBGene00017565	ddo-2	PMID:17140416		GO:0006533	L-aspartate catabolic process	IDA			PANTHER:PTHR11530	20210118		NCBITaxon:6239
UniProt	UniProtKB:J9VIY8	MET2	PMID:17353245		GO:0071266	'de novo' L-methionine biosynthetic process	IDA				20240902		NCBITaxon:235443
UniProt	UniProtKB:Q9I6M4	davT	PMID:17388807		GO:0019477	L-lysine catabolic process	IDA		UniProtKB:Q9I6M4	PANTHER:PTHR43206	20120605		NCBITaxon:208964
UniProt	UniProtKB:Q9I6M5	davD	PMID:17388807		GO:0019477	L-lysine catabolic process	IDA		UniProtKB:Q9I6M5	PANTHER:PTHR43353	20120605		NCBITaxon:208964
UniProt	EcoCyc:G7626-MONOMER	TdcF	PMID:17506874		GO:0006566	threonine metabolic process	IDA				20120126		NCBITaxon:83333
UniProt	UniProtKB:J9VI85	THR4	PMID:18757810		GO:0009088	threonine biosynthetic process	IGI	UniProtKB:P16120			20240904		NCBITaxon:235443
UniProt	UniProtKB:J9VU26	THR1	PMID:18757810		GO:0009088	threonine biosynthetic process	IMP				20240904		NCBITaxon:235443
UniProt	UniProtKB:J9VS37	HOM3	PMID:18757810		GO:0009088	threonine biosynthetic process	IMP				20240904		NCBITaxon:235443
UniProt	UniProtKB:J9VS37	HOM3	PMID:18757810		GO:0071266	'de novo' L-methionine biosynthetic process	IMP				20240904		NCBITaxon:235443
UniProt	UniProtKB:Q99714	HSD17B10	PMID:18996107		GO:0006550	L-isoleucine catabolic process	IDA		UniProtKB:Q99714	PANTHER:PTHR43658	20200724		NCBITaxon:9606
UniProt	UniProtKB:Q5JI69	tdh	PMID:19307254		GO:0006566	threonine metabolic process	IDA			PANTHER:PTHR43401	20151221		NCBITaxon:69014
UniProt	UniProtKB:Q53IZ1	asD	PMID:19368885		GO:0006531	aspartate metabolic process	IDA				20120629		NCBITaxon:306
UniProt	UniProtKB:Q93QX0	asD	PMID:19368885		GO:0006531	aspartate metabolic process	IDA				20120629		NCBITaxon:285
UniProt	UniProtKB:Q99714	HSD17B10	PMID:19706438		GO:0006550	L-isoleucine catabolic process	IDA		UniProtKB:Q99714	PANTHER:PTHR43658	20200724		NCBITaxon:9606
UniProt	UniProtKB:Q7L266	ASRGL1	PMID:19839645		GO:0033345	L-asparagine catabolic process via L-aspartate	IDA		UniProtKB:Q7L266	PANTHER:PTHR10188	20121023		NCBITaxon:9606
UniProt	SGD:S000001067	THR1	PMID:20305003		GO:0009088	threonine biosynthetic process	IMP			PANTHER:PTHR20861	20240904		NCBITaxon:559292
UniProt	UniProtKB:Q6LX26	dapL	PMID:20418392		GO:0033362	lysine biosynthetic process via diaminopimelate, diaminopimelate-aminotransferase pathway	IDA				20120302		NCBITaxon:267377
UniProt	UniProtKB:B0VH76	kat	PMID:21826218		GO:0019475	L-lysine fermentation	IDA				20130910		NCBITaxon:459349
UniProt	UniProtKB:Q8CWX6	metE	PMID:21840320		GO:0071266	'de novo' L-methionine biosynthetic process	IDA				20220212		NCBITaxon:210007
UniProt	UniProtKB:P17174	GOT1	PMID:2241899		GO:0006533	L-aspartate catabolic process	IDA		UniProtKB:P17174	PANTHER:PTHR11879	20080118		NCBITaxon:9606
UniProt	UniProtKB:Q96GX9	APIP	PMID:22837397		GO:0019509	L-methionine salvage from methylthioadenosine	IMP		UniProtKB:Q96GX9	PANTHER:PTHR10640	20130117		NCBITaxon:9606
UniProt	UniProtKB:Q96GX9	APIP	PMID:23285211		GO:0019509	L-methionine salvage from methylthioadenosine	IMP		UniProtKB:Q96GX9	PANTHER:PTHR10640	20130117		NCBITaxon:9606
UniProt	AGI_LocusCode:AT1G80360	VAS1	PMID:23377040|TAIR:Publication:501753810		GO:0006555	methionine metabolic process	IDA		TAIR:locus:2034240		20210331		NCBITaxon:3702
UniProt	UniProtKB:P00505	GOT2	PMID:2567216		GO:0006533	L-aspartate catabolic process	IDA		UniProtKB:P00505	PANTHER:PTHR11879	20080118		NCBITaxon:9606
UniProt	UniProtKB:O58802	PH1075	PMID:26154028		GO:0009086	methionine biosynthetic process	IDA				20240320		NCBITaxon:70601
UniProt	UniProtKB:O58802	PH1075	PMID:26154028		GO:0009088	threonine biosynthetic process	IDA				20240320		NCBITaxon:70601
UniProt	MGI:MGI:1926231	Tdh	PMID:26492815		GO:0006567	L-threonine catabolic process	IDA			PANTHER:PTHR42687	20170606		NCBITaxon:10090
UniProt	UniProtKB:Q5KPK7	CNA02450	PMID:26527262		GO:0009088	threonine biosynthetic process	IDA			PANTHER:PTHR46718	20240903		NCBITaxon:214684
UniProt	UniProtKB:Q5KPK7	CNA02450	PMID:26527262		GO:0071266	'de novo' L-methionine biosynthetic process	IDA			PANTHER:PTHR46718	20240903		NCBITaxon:214684
UniProt	WB:WBGene00001149	bcat-1	PMID:26620638		GO:0006550	L-isoleucine catabolic process	IMP			PANTHER:PTHR11825	20201022		NCBITaxon:6239
UniProt	UniProtKB:A0A080WMA9	TERG_03598	PMID:26869335		GO:0009088	threonine biosynthetic process	IDA				20240903		NCBITaxon:559305
UniProt	UniProtKB:A0A080WMA9	TERG_03598	PMID:26869335		GO:0071266	'de novo' L-methionine biosynthetic process	IDA				20240903		NCBITaxon:559305
UniProt	UniProtKB:Q4WWR8	hom2	PMID:28045392		GO:0009088	threonine biosynthetic process	IDA			PANTHER:PTHR46718	20240903		NCBITaxon:330879
UniProt	UniProtKB:Q4WWR8	hom2	PMID:28045392		GO:0071266	'de novo' L-methionine biosynthetic process	IDA			PANTHER:PTHR46718	20240903		NCBITaxon:330879
UniProt	UniProtKB:A0A179UL48	BDBG_16922	PMID:30107909		GO:0009088	threonine biosynthetic process	IDA				20240903		NCBITaxon:559298
UniProt	UniProtKB:A0A179UL48	BDBG_16922	PMID:30107909		GO:0071266	'de novo' L-methionine biosynthetic process	IDA				20240903		NCBITaxon:559298
UniProt	EcoCyc:G7394-MONOMER	GlaH	PMID:30498244		GO:0019477	L-lysine catabolic process	IDA				20181217		NCBITaxon:83333
UniProt	UniProtKB:F9VNG5	hom	PMID:35835834		GO:0009086	methionine biosynthetic process	IDA				20240320		NCBITaxon:273063
UniProt	UniProtKB:F9VNG5	hom	PMID:35835834		GO:0009088	threonine biosynthetic process	IDA				20240320		NCBITaxon:273063
UniProt	UniProtKB:Q2FWC5	SAOUHSC_02373	PMID:35988643		GO:0006555	methionine metabolic process	IDA			PANTHER:PTHR37018	20230701		NCBITaxon:93061
UniProt	SGD:S000003981	HSU1	PMID:36455053		GO:0003961	O-acetylhomoserine aminocarboxypropyltransferase activity	IDA			PANTHER:PTHR42699	20230103		NCBITaxon:559292
UniProt	SGD:S000004294	MET17	PMID:36455053		GO:0003961	O-acetylhomoserine aminocarboxypropyltransferase activity	IDA			PANTHER:PTHR43797	20230103		NCBITaxon:559292
UniProt	UniProtKB:C1G1C3	PADG_00663	PMID:36934778		GO:0009086	methionine biosynthetic process	IDA				20240320		NCBITaxon:502780
UniProt	UniProtKB:C1G1C3	PADG_00663	PMID:36934778		GO:0009088	threonine biosynthetic process	IDA				20240320		NCBITaxon:502780
UniProt	UniProtKB:D5E0A1	BMQ_1331	PMID:4962540		GO:0009089	lysine biosynthetic process via diaminopimelate	IDA				20111004		NCBITaxon:545693
UniProt	EcoCyc:ASNSYNB-MONOMER	AsnB	PMID:7907328		GO:0006529	asparagine biosynthetic process	IDA				20120216		NCBITaxon:83333
UniProt	UniProtKB:P00508	GOT2	PMID:8665890		GO:0006531	aspartate metabolic process	IDA		UniProtKB:P00508	PANTHER:PTHR11879	20091214		NCBITaxon:9031
UniProt	UniProtKB:Q99489	DDO	PMID:9163533		GO:0006533	L-aspartate catabolic process	IDA		UniProtKB:Q99489-1	PANTHER:PTHR11530	20111212		NCBITaxon:9606
UniProt	RGD:708388	Aspg	PMID:9575212		GO:0006528	asparagine metabolic process	IDA			PANTHER:PTHR11707	20011128		NCBITaxon:10116
ZFIN	ZFIN:ZDB-GENE-040312-3	cnr1	PMID:26884397		GO:0006555	methionine metabolic process	IMP	ZFIN:ZDB-GENO-170314-1		PANTHER:PTHR22750	20170314		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-040702-7	cnr2	PMID:26884397		GO:0006555	methionine metabolic process	IMP	ZFIN:ZDB-GENO-170314-2		PANTHER:PTHR22750	20170314		NCBITaxon:7955
AspGD	UniProtKB:P08157	aldA	PMID:11102439		GO:0006567	L-threonine catabolic process	IMP			PANTHER:PTHR11699	20091005		NCBITaxon:227321
AspGD	UniProtKB:P08157	aldA	PMID:11988072		GO:0006567	L-threonine catabolic process	IEP			PANTHER:PTHR11699	20091005		NCBITaxon:227321
AspGD	UniProtKB:P21228	alcR	PMID:11988072		GO:0006567	L-threonine catabolic process	IEP				20091005		NCBITaxon:227321
AspGD	UniProtKB:P08843	alcA	PMID:11988072		GO:0006567	L-threonine catabolic process	IEP			PANTHER:PTHR42940	20091005		NCBITaxon:227321
AspGD	UniProtKB:C8V3K8	ANIA_05916	PMID:15554960		GO:0006550	L-isoleucine catabolic process	IMP			PANTHER:PTHR11941	20090804		NCBITaxon:227321
AspGD	UniProtKB:P21228	alcR	PMID:6132393		GO:0006567	L-threonine catabolic process	IMP				20100114		NCBITaxon:227321
AspGD	UniProtKB:P08843	alcA	PMID:6132393		GO:0006567	L-threonine catabolic process	IMP			PANTHER:PTHR42940	20100114		NCBITaxon:227321
BHF-UCL	UniProtKB:P24752	ACAT1	PMID:17371050		GO:0006550	L-isoleucine catabolic process	TAS		UniProtKB:P24752	PANTHER:PTHR18919	20160729		NCBITaxon:9606
BHF-UCL	UniProtKB:P24752	ACAT1	PMID:1979337		GO:0006550	L-isoleucine catabolic process	IMP		UniProtKB:P24752	PANTHER:PTHR18919	20160729	CL:0000057	NCBITaxon:9606
BHF-UCL	UniProtKB:P24752	ACAT1	PMID:8103405		GO:0006550	L-isoleucine catabolic process	IMP		UniProtKB:P24752	PANTHER:PTHR18919	20160729	CL:0000057	NCBITaxon:9606
CAFA	UniProtKB:Q06750	cysE	PMID:17056751		GO:0009087	L-methionine catabolic process	IMP			PANTHER:PTHR42811	20170124		NCBITaxon:224308
CAFA	UniProtKB:P37887	cysK	PMID:17056751		GO:0009087	L-methionine catabolic process	IMP			PANTHER:PTHR10314	20170124		NCBITaxon:224308
CGD	CGD:CAL0000197694	ARO9	PMID:29199101|CGD_REF:CAL0000215260		GO:0019477	L-lysine catabolic process	IMP			PANTHER:PTHR42790	20180116		NCBITaxon:237561
CGD	CGD:CAL0000187633	ARO8	PMID:29199101|CGD_REF:CAL0000215260		GO:0019477	L-lysine catabolic process	IMP			PANTHER:PTHR42790	20180116		NCBITaxon:237561
EcoCyc	EcoCyc:G7394-MONOMER	GlaH	PMID:30498244		GO:0019477	L-lysine catabolic process	IDA				20181204		NCBITaxon:83333
EcoCyc	EcoCyc:ASPARTASE-MONOMER	AspA	PMID:33012071		GO:0006533	L-aspartate catabolic process	IMP				20210819		NCBITaxon:83333
EcoCyc	EcoCyc:ASPARTASE-MONOMER	AspA	PMID:33754467		GO:0006533	L-aspartate catabolic process	IMP				20210819		NCBITaxon:83333
EcoCyc	EcoCyc:ANSA-MONOMER	AnsA	PMID:4595199		GO:0033345	L-asparagine catabolic process via L-aspartate	IMP				20111019		NCBITaxon:83333
EcoCyc	EcoCyc:THREDEHYDCAT-MONOMER	TdcB	PMID:4889010		GO:0006567	L-threonine catabolic process	IDA				20090706		NCBITaxon:83333
EcoCyc	EcoCyc:ANSA-MONOMER	AnsA	PMID:6339481		GO:0033345	L-asparagine catabolic process via L-aspartate	IMP				20111019		NCBITaxon:83333
EcoCyc	EcoCyc:THREDEHYDCAT-MONOMER	TdcB	PMID:7037754		GO:0006567	L-threonine catabolic process	EXP				20181130		NCBITaxon:83333
EcoCyc	EcoCyc:THREODEHYD-MONOMER	Tdh	PMID:8519804		GO:0006567	L-threonine catabolic process	IMP				20111115		NCBITaxon:83333
EcoCyc	EcoCyc:PHOSACETYLTRANS-MONOMER	Pta	PMID:9484901		GO:0070689	L-threonine catabolic process to propionate	IMP				20101202		NCBITaxon:83333
EcoCyc	EcoCyc:PROPKIN-MONOMER	TdcD	PMID:9484901		GO:0006567	L-threonine catabolic process	IDA				20071127		NCBITaxon:83333
EcoliWiki	EcoCyc:THREDEHYDCAT-MONOMER	TdcB	PMID:6751404		GO:0006567	L-threonine catabolic process	IDA				20090803		NCBITaxon:83333
FlyBase	FB:FBgn0001124	Got1	PMID:3106567		GO:0006533	L-aspartate catabolic process	IDA			PANTHER:PTHR11879	20240126		NCBITaxon:7227
FlyBase	FB:FBgn0030612	Dbct	PMID:32680850		GO:0006550	L-isoleucine catabolic process	IMP			PANTHER:PTHR43178	20200928		NCBITaxon:7227
FlyBase	FB:FBgn0030482	Bcat	PMID:33889813		GO:0006550	L-isoleucine catabolic process	IMP			PANTHER:PTHR11825	20220701		NCBITaxon:7227
FlyBase	FB:FBgn0001124	Got1	PMID:823072		GO:0006533	L-aspartate catabolic process	IDA			PANTHER:PTHR11879	20240126		NCBITaxon:7227
GeneDB	TriTrypDB:LmjF.36.2360	TAT	PMID:19443056		GO:0009087	L-methionine catabolic process	IDA				20090630		NCBITaxon:347515
MGI	MGI:MGI:1353573	Aass	PMID:10567240		GO:0019477	L-lysine catabolic process	IDA			PANTHER:PTHR11133	20090121		NCBITaxon:10090
MGI	RGD:708526	Asrgl1	PMID:12753071		GO:0033345	L-asparagine catabolic process via L-aspartate	IDA			PANTHER:PTHR10188	20080107		NCBITaxon:10116
MGI	MGI:MGI:1276534	Bcat2	PMID:17767905		GO:0006550	L-isoleucine catabolic process	IMP	MGI:MGI:3772355		PANTHER:PTHR11825	20100621		NCBITaxon:10090
MGI	MGI:MGI:1926231	Tdh	PMID:21896756		GO:0006567	L-threonine catabolic process	IDA			PANTHER:PTHR42687	20120320		NCBITaxon:10090
MTBBASE	UniProtKB:P9WGV3	ahcY	PMID:18815415		GO:0009087	L-methionine catabolic process	IDA			PANTHER:PTHR23420	20100727		NCBITaxon:83332
