assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:Q9H1Y3	OPN3	PMID:31097585		GO:0048022	negative regulation of melanin biosynthetic process	IMP		UniProtKB:Q9H1Y3	PANTHER:PTHR24240	20200619		NCBITaxon:9606
CACAO	MGI:MGI:98301	Pmel	PMID:21949658		GO:0048023	positive regulation of melanin biosynthetic process	IMP			PANTHER:PTHR11861	20111018		NCBITaxon:10090
CACAO	MGI:MGI:87853	Asip	PMID:21949658		GO:0048023	positive regulation of melanin biosynthetic process	IGI	UniProtKB:P07147|UniProtKB:Q60696		PANTHER:PTHR16551	20111018		NCBITaxon:10090
CACAO	MGI:MGI:98881	Tyrp1	PMID:21949658		GO:0048023	positive regulation of melanin biosynthetic process	IGI	UniProtKB:Q03288|UniProtKB:Q60696		PANTHER:PTHR11474	20111018		NCBITaxon:10090
CACAO	UniProtKB:P17643	TYRP1	PMID:21996312		GO:0048023	positive regulation of melanin biosynthetic process	IMP		UniProtKB:P17643	PANTHER:PTHR11474	20111018		NCBITaxon:9606
PHI-base	UniProtKB:F9XD62	MYCGRDRAFT_93828	PMID:30459352		GO:0048023	positive regulation of melanin biosynthetic process	IMP				20191105		NCBITaxon:336722
PseudoCAP	PseudoCAP:PA3133	sawR	PMID:29146265		GO:0048023	positive regulation of melanin biosynthetic process	IMP				20190311		NCBITaxon:208964
RGD	RGD:628752	Rab38	PMID:17043139|RGD:152025192		GO:0048023	positive regulation of melanin biosynthetic process	IMP			PANTHER:PTHR24073	20220428		NCBITaxon:10116
UniProt	UniProtKB:Q04656	ATP7A	PMID:11092760		GO:0048023	positive regulation of melanin biosynthetic process	IMP		UniProtKB:Q04656	PANTHER:PTHR43520	20210112		NCBITaxon:9606
UniProt	UniProtKB:C9XI66	TEP1	PMID:15006349		GO:0048023	positive regulation of melanin biosynthetic process	IDA				20220301		NCBITaxon:7165
UniProt	UniProtKB:J9W1R7	CNAG_01845	PMID:15014071		GO:0048023	positive regulation of melanin biosynthetic process	IMP				20200616		NCBITaxon:235443
UniProt	UniProtKB:J9VSD3	CNAG_04453	PMID:15014071		GO:0048023	positive regulation of melanin biosynthetic process	IMP				20200616		NCBITaxon:235443
UniProt	UniProtKB:Q9UKG1	APPL1	PMID:21291857		GO:0048023	positive regulation of melanin biosynthetic process	IMP		UniProtKB:Q9UKG1	PANTHER:PTHR46415	20181127		NCBITaxon:9606
UniProt	UniProtKB:O14908	GIPC1	PMID:21291857		GO:0048023	positive regulation of melanin biosynthetic process	IMP		UniProtKB:O14908	PANTHER:PTHR12259	20181127		NCBITaxon:9606
UniProt	UniProtKB:C9XI63	TEP1	PMID:23166497		GO:0048023	positive regulation of melanin biosynthetic process	IMP				20220228		NCBITaxon:7165
UniProt	UniProtKB:P22223	CDH3	PMID:23334344		GO:0048023	positive regulation of melanin biosynthetic process	IMP		UniProtKB:P22223	PANTHER:PTHR24027	20140417	GO:0042640|UBERON:0002073	NCBITaxon:9606
UniProt	UniProtKB:A0A1S4HE51	SPCLIP1	PMID:24039584		GO:0048023	positive regulation of melanin biosynthetic process	IMP			PANTHER:PTHR24256	20220228		NCBITaxon:7165
UniProt	UniProtKB:C9XI63	TEP1	PMID:24039584		GO:0048023	positive regulation of melanin biosynthetic process	IMP				20220228		NCBITaxon:7165
UniProt	UniProtKB:C9XI63	TEP1	PMID:25012124		GO:0048023	positive regulation of melanin biosynthetic process	IMP				20220302		NCBITaxon:7165
UniProt	UniProtKB:Q9H1Y3	OPN3	PMID:28842328		GO:0048023	positive regulation of melanin biosynthetic process	IMP		UniProtKB:Q9H1Y3	PANTHER:PTHR24240	20200619		NCBITaxon:9606
UniProt	UniProtKB:C9XI63	TEP1	PMID:30690067		GO:0048023	positive regulation of melanin biosynthetic process	IMP				20220228		NCBITaxon:7165
UniProt	UniProtKB:A0A1S4H5V7	A0A1S4H5V7	PMID:30690067		GO:0048023	positive regulation of melanin biosynthetic process	IMP			PANTHER:PTHR11412	20220228		NCBITaxon:7165
UniProt	UniProtKB:A0A1S4H521	A0A1S4H521	PMID:30690067		GO:0048023	positive regulation of melanin biosynthetic process	IMP			PANTHER:PTHR11412	20220228		NCBITaxon:7165
ZFIN	ZFIN:ZDB-GENE-070912-500	htr2aa	PMID:35682806		GO:0048023	positive regulation of melanin biosynthetic process	IMP	ZFIN:ZDB-GENO-240103-6			20240103		NCBITaxon:7955
MGI	MGI:MGI:98742	Thra	PMID:12869545		GO:0050994	regulation of lipid catabolic process	IMP	MGI:MGI:2679056		PANTHER:PTHR24082	20091125		NCBITaxon:10090
RGD	RGD:2272	Cartpt	PMID:23318496|RGD:597811013		GO:0050994	regulation of lipid catabolic process	IDA			PANTHER:PTHR16655	20250220		NCBITaxon:10116
TAIR	AGI_LocusCode:AT3G11240	ATE2	PMID:19255443|TAIR:Publication:501730111		GO:0050994	regulation of lipid catabolic process	IGI	AGI_LocusCode:At5g05700	TAIR:locus:2074718		20090414		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G02310	PRT6	PMID:19255443|TAIR:Publication:501730111		GO:0050994	regulation of lipid catabolic process	IMP		TAIR:locus:2180147		20090414		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G05700	ATE1	PMID:19255443|TAIR:Publication:501730111		GO:0050994	regulation of lipid catabolic process	IGI	AGI_LocusCode:At3g11240	TAIR:locus:2166454		20090414		NCBITaxon:3702
UniProt	MGI:MGI:1918910	Rarres2	PMID:17635925		GO:0050994	regulation of lipid catabolic process	IMP			PANTHER:PTHR15106	20131110		NCBITaxon:10090
UniProt	MGI:MGI:1354161	Sirt6	PMID:31442424		GO:0050994	regulation of lipid catabolic process	IMP			PANTHER:PTHR11085	20220301		NCBITaxon:10090
AgBase	UniProtKB:P01317	INS	PMID:17033003		GO:0050995	negative regulation of lipid catabolic process	IDA		UniProtKB:P01317	PANTHER:PTHR11454	20150201		NCBITaxon:9913
AgBase	UniProtKB:A5PJB2	INS	PMID:17033003		GO:0050995	negative regulation of lipid catabolic process	IDA		UniProtKB:A5PJB2	PANTHER:PTHR11454	20150201		NCBITaxon:9913
AgBase	UniProtKB:P01317	INS	PMID:2185644		GO:0050995	negative regulation of lipid catabolic process	IDA		UniProtKB:P01317	PANTHER:PTHR11454	20150522	UBERON:0001911|GO:0007595	NCBITaxon:9913
AgBase	UniProtKB:A5PJB2	INS	PMID:2185644		GO:0050995	negative regulation of lipid catabolic process	IDA		UniProtKB:A5PJB2	PANTHER:PTHR11454	20150522	UBERON:0001911|GO:0007595	NCBITaxon:9913
AgBase	UniProtKB:P01308	INS	PMID:24675707		GO:0050995	negative regulation of lipid catabolic process	IMP		UniProtKB:P01308	PANTHER:PTHR11454	20141106		NCBITaxon:9606
BHF-UCL	UniProtKB:P08913	ADRA2A	PMID:10948198		GO:0050995	negative regulation of lipid catabolic process	IGI	UniProtKB:P25962	UniProtKB:P08913	PANTHER:PTHR24248	20100514		NCBITaxon:9606
BHF-UCL	UniProtKB:Q13370	PDE3B	PMID:11641262		GO:0050995	negative regulation of lipid catabolic process	IMP		UniProtKB:Q13370	PANTHER:PTHR11347	20090220		NCBITaxon:9606
BHF-UCL	UniProtKB:P01308	INS	PMID:11742412		GO:0050995	negative regulation of lipid catabolic process	NAS		UniProtKB:P01308	PANTHER:PTHR11454	20090219		NCBITaxon:9606
BHF-UCL	MGI:MGI:1270845	Cidea	PMID:12910269		GO:0050995	negative regulation of lipid catabolic process	IMP			PANTHER:PTHR12306	20071213		NCBITaxon:10090
BHF-UCL	UniProtKB:P02652	APOA2	PMID:14967812		GO:0050995	negative regulation of lipid catabolic process	IDA		UniProtKB:P02652	PANTHER:PTHR11027	20080719		NCBITaxon:9606
BHF-UCL	UniProtKB:P02656	APOC3	PMID:15576844		GO:0050995	negative regulation of lipid catabolic process	IDA		UniProtKB:P02656	PANTHER:PTHR14225	20090205		NCBITaxon:9606
BHF-UCL	UniProtKB:P02654	APOC1	PMID:15576844		GO:0050995	negative regulation of lipid catabolic process	IDA		UniProtKB:P02654	PANTHER:PTHR16565	20090206		NCBITaxon:9606
BHF-UCL	UniProtKB:O60543	CIDEA	PMID:15919794		GO:0050995	negative regulation of lipid catabolic process	IMP		UniProtKB:O60543	PANTHER:PTHR12306	20071212		NCBITaxon:9606
BHF-UCL	UniProtKB:P01375	TNF	PMID:19032770		GO:0050995	negative regulation of lipid catabolic process	IDA		UniProtKB:P01375	PANTHER:PTHR11471	20090115		NCBITaxon:9606
BHF-UCL	UniProtKB:P01584	IL1B	PMID:19032770		GO:0050995	negative regulation of lipid catabolic process	IDA		UniProtKB:P01584	PANTHER:PTHR10078	20090115		NCBITaxon:9606
FlyBase	FB:FBgn0040918	schlank	PMID:19834458		GO:0050995	negative regulation of lipid catabolic process	IMP			PANTHER:PTHR12560	20100506		NCBITaxon:7227
FlyBase	FB:FBgn0030608	Lsd-2	PMID:22505614		GO:0050995	negative regulation of lipid catabolic process	IMP			PANTHER:PTHR14024	20130404		NCBITaxon:7227
FlyBase	FB:FBgn0030608	Lsd-2	PMID:35132760		GO:0050995	negative regulation of lipid catabolic process	IMP			PANTHER:PTHR14024	20220315		NCBITaxon:7227
FlyBase	UniProtKB:P21128	ENDOU	PMID:37803019		GO:0050995	negative regulation of lipid catabolic process	IGI	FB:FBgn0030251	UniProtKB:P21128	PANTHER:PTHR12439	20231127		NCBITaxon:9606
FlyBase	FB:FBgn0030251	Arlr	PMID:37803019		GO:0050995	negative regulation of lipid catabolic process	IMP			PANTHER:PTHR12439	20231127		NCBITaxon:7227
FlyBase	FB:FBgn0038381	EndoU	PMID:37803019		GO:0050995	negative regulation of lipid catabolic process	IGI	FB:FBgn0030251		PANTHER:PTHR12439	20231127		NCBITaxon:7227
MGI	MGI:MGI:2441671	Hcar1	PMID:19047060		GO:0050995	negative regulation of lipid catabolic process	IDA			PANTHER:PTHR46048	20170830	GO:0016042	NCBITaxon:10090
MGI	MGI:MGI:1917711	Crtc3	PMID:21164481		GO:0050995	negative regulation of lipid catabolic process	IMP	MGI:MGI:4879976		PANTHER:PTHR13589	20140604	EMAPA:35926|GO:0016042	NCBITaxon:10090
MGI	MGI:MGI:1917711	Crtc3	PMID:21164481		GO:0050995	negative regulation of lipid catabolic process	IMP	MGI:MGI:4879976		PANTHER:PTHR13589	20140604	GO:0016042	NCBITaxon:10090
MGI	MGI:MGI:1913367	Fmc1	PMID:25912136		GO:0050995	negative regulation of lipid catabolic process	IDA			PANTHER:PTHR31716	20160314		NCBITaxon:10090
RGD	RGD:2048	Adora1	PMID:15220221|RGD:1625243		GO:0050995	negative regulation of lipid catabolic process	IDA			PANTHER:PTHR24246	20180328		NCBITaxon:10116
RGD	RGD:628871	Gimap5	PMID:18465680|RGD:2293508		GO:0050995	negative regulation of lipid catabolic process	IMP			PANTHER:PTHR10903	20090225		NCBITaxon:10116
UniProt	MGI:MGI:2140940	Acacb	PMID:15677334		GO:0050995	negative regulation of lipid catabolic process	IMP			PANTHER:PTHR45728	20150908	CL:0000136	NCBITaxon:10090
UniProt	MGI:MGI:2145955	Prkaa1	PMID:15878856		GO:0050995	negative regulation of lipid catabolic process	IDA			PANTHER:PTHR24343	20110728		NCBITaxon:10090
UniProt	UniProtKB:Q96AQ7	CIDEC	PMID:18334488		GO:0050995	negative regulation of lipid catabolic process	IDA		UniProtKB:Q96AQ7	PANTHER:PTHR12306	20230131		NCBITaxon:9606
UniProt	RGD:727952	Hcar2	PMID:19141678|RGD:8553927		GO:0050995	negative regulation of lipid catabolic process	IDA			PANTHER:PTHR46048	20090403		NCBITaxon:10116
UniProt	MGI:MGI:1914218	Plin5	PMID:21885430		GO:0050995	negative regulation of lipid catabolic process	IDA			PANTHER:PTHR14024	20140407		NCBITaxon:10090
UniProt	MGI:MGI:95585	Cidec	PMID:22144693		GO:0050995	negative regulation of lipid catabolic process	IDA			PANTHER:PTHR12306	20230131		NCBITaxon:10090
UniProt	MGI:MGI:1298392	Bscl2	PMID:22269949		GO:0050995	negative regulation of lipid catabolic process	IMP			PANTHER:PTHR21212	20120618		NCBITaxon:10090
UniProt	UniProtKB:Q96AQ7	CIDEC	PMID:23399566		GO:0050995	negative regulation of lipid catabolic process	IDA		UniProtKB:Q96AQ7	PANTHER:PTHR12306	20230131		NCBITaxon:9606
UniProt	MGI:MGI:95585	Cidec	PMID:23481402		GO:0050995	negative regulation of lipid catabolic process	IDA			PANTHER:PTHR12306	20230131		NCBITaxon:10090
UniProt	UniProtKB:O60543	CIDEA	PMID:26118629		GO:0050995	negative regulation of lipid catabolic process	IDA		UniProtKB:O60543	PANTHER:PTHR12306	20230131		NCBITaxon:9606
UniProt	MGI:MGI:103305	Alk	PMID:32442405		GO:0050995	negative regulation of lipid catabolic process	IMP			PANTHER:PTHR24416	20200717		NCBITaxon:10090
AgBase	UniProtKB:F1S9C0	SAA2	PMID:21701568		GO:0050996	positive regulation of lipid catabolic process	IMP		UniProtKB:F1S9C0	PANTHER:PTHR23424	20150513	CL:0000136	NCBITaxon:9823
AgBase	UniProtKB:P01246	GH1	PMID:2185644		GO:0050996	positive regulation of lipid catabolic process	IDA		UniProtKB:P01246	PANTHER:PTHR11417	20160318	GO:0007595	NCBITaxon:9913
AgBase	UniProtKB:Q762I5	RETN	PMID:24675707		GO:0050996	positive regulation of lipid catabolic process	IMP		UniProtKB:Q762I5	PANTHER:PTHR21101	20141106		NCBITaxon:9913
BHF-UCL	UniProtKB:Q9Y5C1	ANGPTL3	PMID:12565906		GO:0050996	positive regulation of lipid catabolic process	IDA		UniProtKB:Q9Y5C1	PANTHER:PTHR19143	20071112		NCBITaxon:9606
BHF-UCL	UniProtKB:Q6Q788	APOA5	PMID:16806135		GO:0050996	positive regulation of lipid catabolic process	IDA		UniProtKB:Q6Q788	PANTHER:PTHR18976	20080111		NCBITaxon:9606
BHF-UCL	MGI:MGI:96543	Il1b	PMID:16865359		GO:0050996	positive regulation of lipid catabolic process	IDA			PANTHER:PTHR10078	20081124		NCBITaxon:10090
BHF-UCL	UniProtKB:P02652	APOA2	PMID:8640403		GO:0050996	positive regulation of lipid catabolic process	IDA		UniProtKB:P02652	PANTHER:PTHR11027	20090514		NCBITaxon:9606
CACAO	MGI:MGI:1914719	Abhd5	PMID:22383684		GO:0050996	positive regulation of lipid catabolic process	IMP			PANTHER:PTHR42886	20120318		NCBITaxon:10090
MGI	MGI:MGI:97599	Prkce	PMID:19401415		GO:0050996	positive regulation of lipid catabolic process	IMP	MGI:MGI:2680163		PANTHER:PTHR24356	20110322		NCBITaxon:10090
RGD	RGD:2048	Adora1	PMID:9597368|RGD:1625365		GO:0050996	positive regulation of lipid catabolic process	IDA			PANTHER:PTHR24246	20180329		NCBITaxon:10116
UniProt	UniProtKB:P84809	P84809	PMID:15680238		GO:0050996	positive regulation of lipid catabolic process	IDA				20060310		NCBITaxon:6871
UniProt	UniProtKB:P84810	P84810	PMID:15680238		GO:0050996	positive regulation of lipid catabolic process	IDA				20060310		NCBITaxon:6871
UniProt	MGI:MGI:99466	Sct	PMID:24273196		GO:0050996	positive regulation of lipid catabolic process	IMP			PANTHER:PTHR17378	20190319		NCBITaxon:10090
UniProt	MGI:MGI:2441720	Sctr	PMID:24273196		GO:0050996	positive regulation of lipid catabolic process	IMP			PANTHER:PTHR45620	20190319		NCBITaxon:10090
UniProt	MGI:MGI:99466	Sct	PMID:30449620		GO:0050996	positive regulation of lipid catabolic process	IDA			PANTHER:PTHR17378	20190319		NCBITaxon:10090
UniProt	MGI:MGI:2441720	Sctr	PMID:30449620		GO:0050996	positive regulation of lipid catabolic process	IDA			PANTHER:PTHR45620	20190319		NCBITaxon:10090
UniProt	MGI:MGI:2178323	Clstn3	PMID:36477540		GO:0050996	positive regulation of lipid catabolic process	IDA		PR:Q99JH7-2	PANTHER:PTHR14139	20230131		NCBITaxon:10090
ZFIN	ZFIN:ZDB-GENE-030725-2	gh1	PMID:23456361		GO:0050996	positive regulation of lipid catabolic process	IMP	ZFIN:ZDB-GENO-130701-1		PANTHER:PTHR11417	20130708		NCBITaxon:7955
UniProt	UniProtKB:Q4G2I2	y1	PMID:20083611		GO:0052322	positive regulation of phytoalexin biosynthetic process	IDA				20220730		NCBITaxon:4558
UniProt	UniProtKB:Q4G2I2	y1	PMID:25647576		GO:0052322	positive regulation of phytoalexin biosynthetic process	IDA				20220730		NCBITaxon:4558
UniProt	UniProtKB:Q4G2I2	y1	PMID:30911880		GO:0052322	positive regulation of phytoalexin biosynthetic process	IDA				20220730		NCBITaxon:4558
PseudoCAP	PseudoCAP:PA1430	lasR	PMID:1902216		GO:0060310	regulation of elastin catabolic process	IMP				20190311		NCBITaxon:208964
BHF-UCL	UniProtKB:P01034	CST3	PMID:10545518		GO:0060311	negative regulation of elastin catabolic process	IMP		UniProtKB:P01034	PANTHER:PTHR46186	20081107		NCBITaxon:9606
PseudoCAP	PseudoCAP:PA1431	rsaL	PMID:19878323		GO:0060311	negative regulation of elastin catabolic process	IMP				20190311		NCBITaxon:208964
BHF-UCL	UniProtKB:P01375	TNF	PMID:1690216		GO:0060557	positive regulation of vitamin D biosynthetic process	IDA		UniProtKB:P01375	PANTHER:PTHR11471	20090507		NCBITaxon:9606
BHF-UCL	UniProtKB:P01579	IFNG	PMID:9282826		GO:0060557	positive regulation of vitamin D biosynthetic process	IDA		UniProtKB:P01579	PANTHER:PTHR11419	20090507		NCBITaxon:9606
PomBase	PomBase:SPAC1F7.04	rho1	PMID:8887550		GO:0060635	positive regulation of (1->3)-beta-D-glucan biosynthetic process	IMP			PANTHER:PTHR24072	20130205	PomBase:SPBC19G7.05c	NCBITaxon:4896
MGI	MGI:MGI:96413	Idh1	PMID:25218477		GO:0060696	regulation of phospholipid catabolic process	IMP			PANTHER:PTHR11822	20150109	GO:0009395	NCBITaxon:10090
BHF-UCL	UniProtKB:P02655	APOC2	PMID:10727238		GO:0060697	positive regulation of phospholipid catabolic process	IDA		UniProtKB:P02655	PANTHER:PTHR16566	20090629		NCBITaxon:9606
ARUK-UCL	UniProtKB:P47901	AVPR1B	PMID:9322919		GO:0060732	positive regulation of inositol phosphate biosynthetic process	IDA		UniProtKB:P47901	PANTHER:PTHR24241	20191024		NCBITaxon:9606
BHF-UCL	RGD:3442	Pth1r	PMID:19608645|RGD:8553376		GO:0060732	positive regulation of inositol phosphate biosynthetic process	IDA			PANTHER:PTHR45620	20120511		NCBITaxon:10116
CAFA	UniProtKB:P01270	PTH	PMID:11604398		GO:0060732	positive regulation of inositol phosphate biosynthetic process	IMP		UniProtKB:P01270	PANTHER:PTHR10541	20170111		NCBITaxon:9606
RGD	RGD:1306076	Ntsr1	PMID:11861328|RGD:9743897		GO:0060732	positive regulation of inositol phosphate biosynthetic process	IMP			PANTHER:PTHR24243	20150218		NCBITaxon:10116
RGD	RGD:3049	Mas1	PMID:1332507|RGD:2316794		GO:0060732	positive regulation of inositol phosphate biosynthetic process	IDA			PANTHER:PTHR11334	20100224		NCBITaxon:10116
RGD	RGD:2038	Adcyap1r1	PMID:8396727|RGD:631732		GO:0060732	positive regulation of inositol phosphate biosynthetic process	IDA			PANTHER:PTHR45620	20050217		NCBITaxon:10116
RGD	RGD:61897	Ptafr	PMID:8798508|RGD:9999203		GO:0060732	positive regulation of inositol phosphate biosynthetic process	IDA			PANTHER:PTHR24233	20150413		NCBITaxon:10116
RGD	RGD:2038	Adcyap1r1	PMID:8943280|RGD:2315982		GO:0060732	positive regulation of inositol phosphate biosynthetic process	IDA			PANTHER:PTHR45620	20100120		NCBITaxon:10116
UniProt	UniProtKB:P37840	SNCA	PMID:15641770		GO:0060732	positive regulation of inositol phosphate biosynthetic process	IDA		UniProtKB:P37840	PANTHER:PTHR13820	20091006		NCBITaxon:9606
UniProt	UniProtKB:Q9BZW8	CD244	PMID:8376943		GO:0060732	positive regulation of inositol phosphate biosynthetic process	IDA		UniProtKB:Q9BZW8	PANTHER:PTHR12080	20151028		NCBITaxon:9606
ZFIN	ZFIN:ZDB-GENE-991123-8	pth1r	PMID:10497171		GO:0060732	positive regulation of inositol phosphate biosynthetic process	IDA			PANTHER:PTHR45620	20140221		NCBITaxon:7955
CGD	CGD:CAL0000194006	ZSF1	PMID:25524641|CGD_REF:CAL0000202125		GO:0061013	regulation of mRNA catabolic process	IMP			PANTHER:PTHR12547	20150224		NCBITaxon:237561
MGI	MGI:MGI:3783378	Mir466l	PMID:20410487		GO:0061013	regulation of mRNA catabolic process	IDA				20120618		NCBITaxon:10090
SGD	SGD:S000006315	DBF20	PMID:22196726		GO:0061013	regulation of mRNA catabolic process	IMP		UniProtKB:P32328	PANTHER:PTHR24356	20130807		NCBITaxon:559292
SGD	SGD:S000005141	WHI3	PMID:24386330		GO:0061013	regulation of mRNA catabolic process	IMP		UniProtKB:P34761	PANTHER:PTHR10501	20140125		NCBITaxon:559292
BHF-UCL	UniProtKB:A5YKK6	CNOT1	PMID:22977175		GO:0061014	positive regulation of mRNA catabolic process	IMP		UniProtKB:A5YKK6	PANTHER:PTHR13162	20141215		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9UFF9	CNOT8	PMID:22977175		GO:0061014	positive regulation of mRNA catabolic process	IMP		UniProtKB:Q9UFF9	PANTHER:PTHR10797	20141215		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9UIV1	CNOT7	PMID:25038453		GO:0061014	positive regulation of mRNA catabolic process	IMP		UniProtKB:Q9UIV1	PANTHER:PTHR10797	20151127	UniProtKB:P05362|UniProtKB:P10145	NCBITaxon:9606
CAFA	UniProtKB:Q92900	UPF1	PMID:25225333		GO:0061014	positive regulation of mRNA catabolic process	IMP		UniProtKB:Q92900	PANTHER:PTHR10887	20161124	UniProtKB:Q96Q15	NCBITaxon:9606
FlyBase	FB:FBgn0004419	me31B	PMID:23863838		GO:0061014	positive regulation of mRNA catabolic process	IDA			PANTHER:PTHR47960	20221108		NCBITaxon:7227
FlyBase	FB:FBgn0034921	DCP1	PMID:23863838		GO:0061014	positive regulation of mRNA catabolic process	IDA			PANTHER:PTHR16290	20221108		NCBITaxon:7227
FlyBase	FB:FBgn0266053	Patr-1	PMID:23863838		GO:0061014	positive regulation of mRNA catabolic process	IDA			PANTHER:PTHR21551	20221108		NCBITaxon:7227
FlyBase	MGI:MGI:1927165	Mettl3	PMID:33020597		GO:0061014	positive regulation of mRNA catabolic process	IMP			PANTHER:PTHR12829	20240508		NCBITaxon:10090
MGI	MGI:MGI:5490891	Mir7578	PMID:23184950		GO:0061014	positive regulation of mRNA catabolic process	IDA				20140630	MGI:MGI:95295	NCBITaxon:10090
RGD	RGD:631348	Hnrnpr	PMID:15798208|RGD:9854643		GO:0061014	positive regulation of mRNA catabolic process	IMP			PANTHER:PTHR21245	20150407		NCBITaxon:10116
RGD	RGD:1307987	Pnpt1	PMID:737213|RGD:11554176		GO:0061014	positive regulation of mRNA catabolic process	IDA			PANTHER:PTHR11252	20161020		NCBITaxon:10116
TAIR	AGI_LocusCode:AT1G54490	XRN4	PMID:24332370|TAIR:Publication:501757918		GO:0061014	positive regulation of mRNA catabolic process	IGI		TAIR:locus:2020073		20141201		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G21160	LARP1a	PMID:24332370|TAIR:Publication:501757918		GO:0061014	positive regulation of mRNA catabolic process	IGI		TAIR:locus:2179013		20141201		NCBITaxon:3702
UniProt	MGI:MGI:99180	Zfp36	PMID:15634918		GO:0061014	positive regulation of mRNA catabolic process	IMP			PANTHER:PTHR12547	20160712		NCBITaxon:10090
UniProt	UniProtKB:Q92945	KHSRP	PMID:16126846		GO:0061014	positive regulation of mRNA catabolic process	IDA		UniProtKB:Q92945	PANTHER:PTHR10288	20160711		NCBITaxon:9606
UniProt	UniProtKB:Q8TCS8	PNPT1	PMID:16410805		GO:0061014	positive regulation of mRNA catabolic process	IMP		UniProtKB:Q8TCS8	PANTHER:PTHR11252	20110720		NCBITaxon:9606
UniProt	RGD:628694	Zc3hav1	PMID:17185417|RGD:8553432		GO:0061014	positive regulation of mRNA catabolic process	IDA				20120815		NCBITaxon:10116
UniProt	MGI:MGI:2385891	Zc3h12a	PMID:19322177		GO:0061014	positive regulation of mRNA catabolic process	IDA			PANTHER:PTHR12876	20160105		NCBITaxon:10090
UniProt	UniProtKB:Q5D1E8	ZC3H12A	PMID:19909337		GO:0061014	positive regulation of mRNA catabolic process	IDA		UniProtKB:Q5D1E8	PANTHER:PTHR12876	20160107		NCBITaxon:9606
UniProt	RGD:1306758	Gtpbp1	PMID:21515746|RGD:8553842		GO:0061014	positive regulation of mRNA catabolic process	IDA			PANTHER:PTHR43721	20110627		NCBITaxon:10116
UniProt	UniProtKB:Q7Z2W4	ZC3HAV1	PMID:21876179		GO:0061014	positive regulation of mRNA catabolic process	IDA		UniProtKB:Q7Z2W4	PANTHER:PTHR45740	20120814		NCBITaxon:9606
UniProt	UniProtKB:Q6MZQ0	PRR5L	PMID:21964062		GO:0061014	positive regulation of mRNA catabolic process	IMP		UniProtKB:Q6MZQ0	PANTHER:PTHR32428	20160815		NCBITaxon:9606
UniProt	MGI:MGI:2385891	Zc3h12a	PMID:23185455		GO:0061014	positive regulation of mRNA catabolic process	IDA			PANTHER:PTHR12876	20160113		NCBITaxon:10090
UniProt	UniProtKB:Q9UIV1	CNOT7	PMID:23386060		GO:0061014	positive regulation of mRNA catabolic process	IMP		UniProtKB:Q9UIV1	PANTHER:PTHR10797	20191115		NCBITaxon:9606
UniProt	UniProtKB:Q92900	UPF1	PMID:24726324		GO:0061014	positive regulation of mRNA catabolic process	IDA		UniProtKB:Q92900	PANTHER:PTHR10887	20180907		NCBITaxon:9606
UniProt	UniProtKB:Q9HCE1	MOV10	PMID:24726324		GO:0061014	positive regulation of mRNA catabolic process	IDA		UniProtKB:Q9HCE1	PANTHER:PTHR10887	20180907		NCBITaxon:9606
UniProt	MGI:MGI:2685397	Rc3h1	PMID:25026077		GO:0061014	positive regulation of mRNA catabolic process	IMP			PANTHER:PTHR13139	20180412		NCBITaxon:10090
UniProt	MGI:MGI:2685397	Rc3h1	PMID:26000482		GO:0061014	positive regulation of mRNA catabolic process	IDA			PANTHER:PTHR13139	20160112		NCBITaxon:10090
UniProt	UniProtKB:Q8N0Z6	TTC5	PMID:31727855		GO:0061014	positive regulation of mRNA catabolic process	IMP		UniProtKB:Q8N0Z6	PANTHER:PTHR26312	20210727		NCBITaxon:9606
UniProt	FB:FBgn0028734	Fmr1	PMID:35165263		GO:0061014	positive regulation of mRNA catabolic process	IDA			PANTHER:PTHR10603	20221215		NCBITaxon:7227
ZFIN	ZFIN:ZDB-GENE-000501-1	celf1	PMID:22899848		GO:0061014	positive regulation of mRNA catabolic process	IMP	ZFIN:ZDB-MRPHLNO-121102-2|ZFIN:ZDB-MRPHLNO-121102-3		PANTHER:PTHR24012	20131018		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-000501-1	celf1	PMID:22899848		GO:0061014	positive regulation of mRNA catabolic process	IMP			PANTHER:PTHR24012	20131018		NCBITaxon:7955
BHF-UCL	UniProtKB:P07203	GPX1	PMID:12751788		GO:0061136	regulation of proteasomal protein catabolic process	IDA		UniProtKB:P07203	PANTHER:PTHR11592	20100728		NCBITaxon:9606
BHF-UCL	RGD:620223	Dlgap1	PMID:15496675|RGD:8553458		GO:0061136	regulation of proteasomal protein catabolic process	IMP			PANTHER:PTHR12353	20110629		NCBITaxon:10116
ComplexPortal	ComplexPortal:CPX-9082	19s-20s-pa28ab_human	PMID:12032076		GO:0061136	regulation of proteasomal protein catabolic process	NAS				20250305		NCBITaxon:9606
