assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	RNAcentral:URS000075E1E7_9606	URS000075E1E7_9606	PMID:31002141		GO:0000512	lncRNA-mediated post-transcriptional gene silencing	IDA				20240729	RNAcentral:URS000075EBEF_9606|GO:2000627|CL:0000235	NCBITaxon:9606
BHF-UCL	RNAcentral:URS0000759CF4_9606	URS0000759CF4_9606	PMID:30241939		GO:0035198	miRNA binding	IDA				20210216	RNAcentral:URS000075DD0E_9606|GO:2000627	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS00000A33DB_9606	URS00000A33DB_9606	PMID:25584808		GO:0035195	miRNA-mediated post-transcriptional gene silencing	IDA				20231127	GO:2000752|UniProtKB:Q14108|CL:0000057	NCBITaxon:9606
SGD	SGD:S000000911	FLO8	PMID:10591965		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:P40068		20200222	GO:2000883	NCBITaxon:559292
SGD	SGD:S000005476	MSN1	PMID:8662191		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:P22148	PANTHER:PTHR37784	20190903	GO:2000883	NCBITaxon:559292
SGD	SGD:S000004774	MSS11	PMID:9342405		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:Q03825		20190903	GO:2000883	NCBITaxon:559292
SGD	SGD:S000005476	MSN1	PMID:9987114		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:P22148	PANTHER:PTHR37784	20190903	GO:2000883	NCBITaxon:559292
SGD	SGD:S000004774	MSS11	PMID:9987114		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:Q03825		20190903	GO:2000883	NCBITaxon:559292
SGD	SGD:S000000011	DEP1	PMID:8056324		GO:0000122	negative regulation of transcription by RNA polymerase II	IMP		UniProtKB:P31385	PANTHER:PTHR21964	20200213	GO:2001246	NCBITaxon:559292
SGD	SGD:S000000011	DEP1	PMID:8056324		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:P31385	PANTHER:PTHR21964	20200213	GO:2001247	NCBITaxon:559292
SGD	SGD:S000002615	UME6	PMID:8614637		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:P39001	PANTHER:PTHR37534	20200218	GO:2001247	NCBITaxon:559292
SGD	SGD:S000001503	SPT23	PMID:9927444		GO:0045944	positive regulation of transcription by RNA polymerase II	IGI	SGD:S000001472	UniProtKB:P35210	PANTHER:PTHR24180	20190822	GO:2001280	NCBITaxon:559292
SGD	SGD:S000001472	MGA2	PMID:9927444		GO:0045944	positive regulation of transcription by RNA polymerase II	IGI	SGD:S000001503	UniProtKB:P40578	PANTHER:PTHR24180	20190822	GO:2001280	NCBITaxon:559292
