assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0035025	uri	PMID:18412953|FB:FBrf0204960		GO:0019212	phosphatase inhibitor activity	IDA			PANTHER:PTHR15111	20080626		NCBITaxon:7227
HGNC-UCL	MGI:MGI:1930803	Tesc	PMID:14661968		GO:0019212	phosphatase inhibitor activity	IDA			PANTHER:PTHR46823	20060227		NCBITaxon:10090
MGI	MGI:MGI:1913721	Anp32e	PMID:11430900		GO:0019212	phosphatase inhibitor activity	IDA			PANTHER:PTHR11375	20020222		NCBITaxon:10090
RGD	RGD:628702	Ppp1r14b	PMID:12144526|RGD:633111		GO:0019212	phosphatase inhibitor activity	IDA			PANTHER:PTHR16188	20050217		NCBITaxon:10116
RGD	RGD:628647	Ppp1r17	PMID:12507727|RGD:632826		GO:0019212	phosphatase inhibitor activity	IDA			PANTHER:PTHR15387	20050217		NCBITaxon:10116
UniProt	Xenbase:XB-GENE-953914	arpp19.L	PMID:21164013		GO:0019212	phosphatase inhibitor activity	IDA				20110317		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-6077899	ensa.S	PMID:21164013		GO:0019212	phosphatase inhibitor activity	IDA				20110317		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-953914	arpp19.L	PMID:21164014		GO:0019212	phosphatase inhibitor activity	IDA				20110317		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-6077899	ensa.S	PMID:21164014		GO:0019212	phosphatase inhibitor activity	IDA				20110317		NCBITaxon:8355
UniProt	UniProtKB:Q9Y6J8	STYXL1	PMID:24709986		GO:0019212	phosphatase inhibitor activity	IDA		UniProtKB:Q9Y6J8	PANTHER:PTHR46659	20240906	UniProtKB:Q8WUK0	NCBITaxon:9606
ARUK-UCL	MGI:MGI:97769	Prnp	PMID:17573534		GO:0019828	aspartic-type endopeptidase inhibitor activity	IDA			PANTHER:PTHR15506	20190717	UniProtKB:P56818|GO:1902992	NCBITaxon:10090
ARUK-UCL	MGI:MGI:108092	Bin1	PMID:27179792		GO:0019828	aspartic-type endopeptidase inhibitor activity	IMP			PANTHER:PTHR46514	20190717	UniProtKB:P56818|CL:0010012|GO:1902430	NCBITaxon:10090
ARUK-UCL	UniProtKB:O00499	BIN1	PMID:27179792		GO:0019828	aspartic-type endopeptidase inhibitor activity	IMP		UniProtKB:O00499	PANTHER:PTHR46514	20190717	UniProtKB:P56817|GO:1902430	NCBITaxon:9606
Alzheimers_University_of_Toronto	UniProtKB:Q92673	SORL1	PMID:16407538		GO:0019828	aspartic-type endopeptidase inhibitor activity	IDA		UniProtKB:Q92673	PANTHER:PTHR12106	20230714	UniProtKB:P56817|GO:1902992	NCBITaxon:9606
Alzheimers_University_of_Toronto	UniProtKB:Q92673	SORL1	PMID:17855360		GO:0019828	aspartic-type endopeptidase inhibitor activity	IMP		UniProtKB:Q92673	PANTHER:PTHR12106	20230714	GO:1902992	NCBITaxon:9606
Alzheimers_University_of_Toronto	MGI:MGI:1202296	Sorl1	PMID:18362153		GO:0019828	aspartic-type endopeptidase inhibitor activity	IMP			PANTHER:PTHR12106	20230714	GO:1902992|UniProtKB:P56818	NCBITaxon:10090
Alzheimers_University_of_Toronto	UniProtKB:Q92673	SORL1	PMID:21989385		GO:0019828	aspartic-type endopeptidase inhibitor activity	IMP		UniProtKB:Q92673	PANTHER:PTHR12106	20230714	GO:1902992	NCBITaxon:9606
UniProt	UniProtKB:A0A0K0IP23	cpi-2	PMID:15664654		GO:0019828	aspartic-type endopeptidase inhibitor activity	IDA				20190418		NCBITaxon:6279
UniProt	UniProtKB:Q8WX94	NLRP7	PMID:15817483		GO:0019828	aspartic-type endopeptidase inhibitor activity	IDA		UniProtKB:Q8WX94	PANTHER:PTHR45690	20190910	UniProtKB:P29466	NCBITaxon:9606
UniProt	UniProtKB:A4ZDL6	GNK2	PMID:17338634		GO:0019828	aspartic-type endopeptidase inhibitor activity	IDA				20100705		NCBITaxon:3311
UniProt	UniProtKB:Q5IJ48	CRB2	PMID:20299451		GO:0019828	aspartic-type endopeptidase inhibitor activity	IMP		UniProtKB:Q5IJ48	PANTHER:PTHR24049	20181122		NCBITaxon:9606
UniProt	UniProtKB:P04406	GAPDH	PMID:22832495		GO:0019828	aspartic-type endopeptidase inhibitor activity	IDA		UniProtKB:P04406	PANTHER:PTHR10836	20170425		NCBITaxon:9606
BHF-UCL	UniProtKB:P04083	ANXA1	PMID:2936963		GO:0019834	phospholipase A2 inhibitor activity	IDA		UniProtKB:P04083	PANTHER:PTHR10502	20120625		NCBITaxon:9606
MGI	MGI:MGI:1298204	Ppt1	PMID:17341491		GO:0019834	phospholipase A2 inhibitor activity	IMP	MGI:MGI:2176390		PANTHER:PTHR11247	20250210		NCBITaxon:10090
RGD	RGD:2118	Anxa1	PMID:10806526|RGD:2306913		GO:0019834	phospholipase A2 inhibitor activity	IDA			PANTHER:PTHR10502	20090512		NCBITaxon:10116
RGD	RGD:2119	Anxa3	PMID:2968983|RGD:634646		GO:0019834	phospholipase A2 inhibitor activity	IDA			PANTHER:PTHR10502	20060424		NCBITaxon:10116
RGD	RGD:2118	Anxa1	PMID:2969352|RGD:7421659		GO:0019834	phospholipase A2 inhibitor activity	IDA			PANTHER:PTHR10502	20131126		NCBITaxon:10116
UniProt	UniProtKB:P13928	ANXA8	PMID:2530088		GO:0019834	phospholipase A2 inhibitor activity	IDA		UniProtKB:P13928	PANTHER:PTHR10502	20250130		NCBITaxon:9606
UniProt	UniProtKB:P07355	ANXA2	PMID:3013422		GO:0019834	phospholipase A2 inhibitor activity	IDA		UniProtKB:P07355	PANTHER:PTHR10502	20130912		NCBITaxon:9606
UniProt	UniProtKB:P04083	ANXA1	PMID:3013422		GO:0019834	phospholipase A2 inhibitor activity	IDA		UniProtKB:P04083	PANTHER:PTHR10502	20130912		NCBITaxon:9606
CGD	CGD:CAL0000191889	CAK1	PMID:12084729|CGD_REF:CAL0080853		GO:0019912	cyclin-dependent protein kinase activating kinase activity	IGI	SGD:S000001865		PANTHER:PTHR24055	20140625		NCBITaxon:237561
CGD	CGD:CAL0000191889	CAK1	PMID:12084729|CGD_REF:CAL0080853		GO:0019912	cyclin-dependent protein kinase activating kinase activity	IDA			PANTHER:PTHR24055	20140625		NCBITaxon:237561
ComplexPortal	ComplexPortal:CPX-2395	tfiih_human	PMID:22572993		GO:0019912	cyclin-dependent protein kinase activating kinase activity	NAS				20241111		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-578	cak_human	PMID:23622515		GO:0019912	cyclin-dependent protein kinase activating kinase activity	IDA				20241031		NCBITaxon:9606
PomBase	PomBase:SPAC1D4.06c	csk1	PMID:16428435		GO:0019912	cyclin-dependent protein kinase activating kinase activity	IDA			PANTHER:PTHR24056	20240322	PomBase:SPBC32H8.10	NCBITaxon:4896
SGD	SGD:S000001865	CAK1	PMID:10373527		GO:0019912	cyclin-dependent protein kinase activating kinase activity	IDA		UniProtKB:P43568	PANTHER:PTHR24056	20130807		NCBITaxon:559292
SGD	SGD:S000001865	CAK1	PMID:10373527		GO:0019912	cyclin-dependent protein kinase activating kinase activity	IMP		UniProtKB:P43568	PANTHER:PTHR24056	20130807		NCBITaxon:559292
SGD	SGD:S000001865	CAK1	PMID:8752210		GO:0019912	cyclin-dependent protein kinase activating kinase activity	IMP		UniProtKB:P43568	PANTHER:PTHR24056	20130807		NCBITaxon:559292
SGD	SGD:S000001865	CAK1	PMID:8752210		GO:0019912	cyclin-dependent protein kinase activating kinase activity	IDA		UniProtKB:P43568	PANTHER:PTHR24056	20130807		NCBITaxon:559292
SGD	SGD:S000001865	CAK1	PMID:8752211		GO:0019912	cyclin-dependent protein kinase activating kinase activity	IDA		UniProtKB:P43568	PANTHER:PTHR24056	20130807		NCBITaxon:559292
SGD	SGD:S000001865	CAK1	PMID:8752211		GO:0019912	cyclin-dependent protein kinase activating kinase activity	IMP		UniProtKB:P43568	PANTHER:PTHR24056	20130807		NCBITaxon:559292
SGD	SGD:S000001865	CAK1	PMID:8781234		GO:0019912	cyclin-dependent protein kinase activating kinase activity	IMP		UniProtKB:P43568	PANTHER:PTHR24056	20130807		NCBITaxon:559292
SGD	SGD:S000001865	CAK1	PMID:8781234		GO:0019912	cyclin-dependent protein kinase activating kinase activity	IDA		UniProtKB:P43568	PANTHER:PTHR24056	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT4G28980	CAK1AT	PMID:9560221|TAIR:Publication:2565		GO:0019912	cyclin-dependent protein kinase activating kinase activity	IGI		TAIR:locus:2119961		20040325		NCBITaxon:3702
UniProt	UniProtKB:P38936	CDKN1A	PMID:9106657		GO:0019912	cyclin-dependent protein kinase activating kinase activity	IDA		UniProtKB:P38936	PANTHER:PTHR46778	20110419		NCBITaxon:9606
DisProt	UniProtKB:P46527	CDKN1B	PMID:8684460		GO:0019914	cyclin-dependent protein kinase activating kinase regulator activity	EXP		UniProtKB:P46527	PANTHER:PTHR10265	20220228		NCBITaxon:9606
MGI	MGI:MGI:1194489	Guca1b	PMID:15336959		GO:0030249	guanylate cyclase regulator activity	IGI	MGI:MGI:102770		PANTHER:PTHR23055	20050429		NCBITaxon:10090
MGI	MGI:MGI:102770	Guca1a	PMID:15336959		GO:0030249	guanylate cyclase regulator activity	IGI	MGI:MGI:1194489		PANTHER:PTHR23055	20050429		NCBITaxon:10090
RGD	RGD:2766	Guca2a	PMID:1378267|RGD:728502		GO:0030249	guanylate cyclase regulator activity	NAS			PANTHER:PTHR11318	20050217		NCBITaxon:10116
UniProt	UniProtKB:P46065	GUCA1A	PMID:26703466		GO:0030249	guanylate cyclase regulator activity	IDA		UniProtKB:P46065	PANTHER:PTHR23055	20160205		NCBITaxon:9913
UniProt	UniProtKB:P43080	GUCA1A	PMID:30622141		GO:0030249	guanylate cyclase regulator activity	IMP		UniProtKB:P43080	PANTHER:PTHR23055	20200605		NCBITaxon:9606
FlyBase	FB:FBgn0025741	PlexA	PMID:24284209|FB:FBrf0223742		GO:0030250	guanylate cyclase activator activity	IDA			PANTHER:PTHR22625	20230221		NCBITaxon:7227
RGD	RGD:2766	Guca2a	PMID:1346555|RGD:731149		GO:0030250	guanylate cyclase activator activity	IDA			PANTHER:PTHR11318	20050217		NCBITaxon:10116
UniProt	UniProtKB:Q02747	GUCA2A	PMID:8095028		GO:0030250	guanylate cyclase activator activity	NAS		UniProtKB:Q02747	PANTHER:PTHR11318	20030404		NCBITaxon:9606
dictyBase	dictyBase:DDB_G0284329	gefA	PMID:10473630	contributes_to	GO:0030250	guanylate cyclase activator activity	IDA			PANTHER:PTHR23113	20230210	GO:0071320	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0284329	gefA	PMID:10473630		GO:0030250	guanylate cyclase activator activity	IMP			PANTHER:PTHR23113	20200227		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0291237	rapA	PMID:12186953		GO:0030250	guanylate cyclase activator activity	IMP			PANTHER:PTHR24070	20200228	GO:0006972	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0293434	rasG	PMID:18180289		GO:0030250	guanylate cyclase activator activity	IGI	UniProtKB:P32253		PANTHER:PTHR24070	20200203		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0293434	rasG	PMID:18180289		GO:0030250	guanylate cyclase activator activity	IMP			PANTHER:PTHR24070	20200203		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0281385	rasC	PMID:18180289		GO:0030250	guanylate cyclase activator activity	IGI	UniProtKB:P15064		PANTHER:PTHR24070	20200122		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0281385	rasC	PMID:18180289		GO:0030250	guanylate cyclase activator activity	IMP			PANTHER:PTHR24070	20200122		NCBITaxon:44689
UniProt	UniProtKB:Q86UT5	NHERF4	PMID:11950846		GO:0030251	guanylate cyclase inhibitor activity	IDA		UniProtKB:Q86UT5	PANTHER:PTHR14191	20050705		NCBITaxon:9606
Reactome	UniProtKB:P17900	GM2A	Reactome:R-HSA-1605717		GO:0030290	sphingolipid activator protein activity	TAS		UniProtKB:P17900	PANTHER:PTHR17357	20200515		NCBITaxon:9606
ARUK-UCL	UniProtKB:Q7Z699	SPRED1	PMID:18216281		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:Q7Z699	PANTHER:PTHR11202	20241127	UniProtKB:Q15569	NCBITaxon:9606
ARUK-UCL	RGD:62059	Tesk1	PMID:18216281|RGD:13461749		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR46485	20241127	UniProtKB:O88664	NCBITaxon:10116
BHF-UCL	UniProtKB:Q96RU7	TRIB3	PMID:12791994		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:Q96RU7	PANTHER:PTHR22961	20250203		NCBITaxon:9606
BHF-UCL	UniProtKB:O75581	LRP6	PMID:19107203		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:O75581	PANTHER:PTHR46513	20250219	UniProtKB:P49841|GO:0060070	NCBITaxon:9606
BHF-UCL	UniProtKB:O14830	PPEF2	PMID:20674765		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:O14830	PANTHER:PTHR45668	20240924	GO:0043409	NCBITaxon:9606
BHF-UCL	RGD:68415	Ppp5c	PMID:20674765|RGD:408345214		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR45668	20240924	GO:0043409	NCBITaxon:10116
BHF-UCL	UniProtKB:O43597	SPRY2	PMID:20736167		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:O43597	PANTHER:PTHR12365	20250115		NCBITaxon:9606
BHF-UCL	MGI:MGI:2150019	Spred2	PMID:20736167		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR11202	20120312		NCBITaxon:10090
BHF-UCL	MGI:MGI:2150016	Spred1	PMID:20736167		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR11202	20120312		NCBITaxon:10090
BHF-UCL	RGD:2081	Akt1	PMID:8524413|RGD:8554844		GO:0030291	protein serine/threonine kinase inhibitor activity	IPI	UniProtKB:P18265		PANTHER:PTHR24356	20220824	CL:0002372|GO:0008286	NCBITaxon:10116
BHF-UCL	RGD:2081	Akt1	PMID:8524413|RGD:8554844		GO:0030291	protein serine/threonine kinase inhibitor activity	IPI	UniProtKB:P18266		PANTHER:PTHR24356	20220824	CL:0002372	NCBITaxon:10116
CACAO	UniProtKB:Q99828	CIB1	PMID:20473878		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:Q99828	PANTHER:PTHR45791	20140130		NCBITaxon:9606
FlyBase	UniProtKB:O14578	CIT	PMID:30865227		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:O14578	PANTHER:PTHR22988	20201006	UniProtKB:P26927|GO:0035331	NCBITaxon:9606
GO_Central	UniProtKB:P27958	P27958	PMID:10390359		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P27958-PRO_0000037570		20220708	UniProtKB:P19525|GO:0039606	NCBITaxon:63746
GO_Central	UniProtKB:Q888W0	hopAI1	PMID:18005697		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA				20200407	UniProtKB:Q39023|GO:0052078|UniProtKB:Q39026|GO:0052078	NCBITaxon:223283
HGNC-UCL	UniProtKB:Q8WXC3	PYDC1	PMID:12656673		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:Q8WXC3		20240215	UniProtKB:O14920|GO:0043124|UniProtKB:O15111|GO:0043124	NCBITaxon:9606
MGI	MGI:MGI:97631	Pmp22	PMID:27583434		GO:0030291	protein serine/threonine kinase inhibitor activity	IMP	MGI:MGI:2447704		PANTHER:PTHR10671	20180725	MGI:MGI:1339975	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:P63244	RACK1	PMID:20103773		GO:0030291	protein serine/threonine kinase inhibitor activity	IMP		UniProtKB:P63244	PANTHER:PTHR19868	20241220	UniProtKB:O75460|GO:0071333	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P31749	AKT1	PMID:21711983		GO:0030291	protein serine/threonine kinase inhibitor activity	TAS		UniProtKB:P31749	PANTHER:PTHR24356	20220824	UniProtKB:P49841|UniProtKB:P49840	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:O43464	HTRA2	PMID:25118933		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:O43464	PANTHER:PTHR22939	20240209	UniProtKB:P49841|GO:0007005|GO:0035556	NCBITaxon:9606
PomBase	PomBase:SPBC119.04	mei3	PMID:3357510		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA				20180609	PomBase:SPBC19C2.05|GO:0051728	NCBITaxon:4896
PomBase	PomBase:SPCC70.12c	ecl1	PMID:39910760		GO:0030291	protein serine/threonine kinase inhibitor activity	EXP				20250213	PomBase:SPBC216.07c|GO:1904262	NCBITaxon:4896
PomBase	PomBase:SPBC119.04	mei3	PMID:8945514		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA				20141205	PomBase:SPBC19C2.05|GO:0051728	NCBITaxon:4896
RGD	RGD:621141	Wnk1	PMID:15081430|RGD:2298791		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR13902	20080724		NCBITaxon:10116
SGD	SGD:S000002987	CKB1	PMID:18265947		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P43639	PANTHER:PTHR11740	20130807		NCBITaxon:559292
SGD	SGD:S000005565	CKB2	PMID:18265947		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P38930	PANTHER:PTHR11740	20130807		NCBITaxon:559292
SGD	SGD:S000000745	MMS21	PMID:24108357		GO:0030291	protein serine/threonine kinase inhibitor activity	IMP		UniProtKB:P38632	PANTHER:PTHR21330	20191106	SGD:S000002885	NCBITaxon:559292
UniProt	UniProtKB:P11021	HSPA5	PMID:11907036		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:P11021	PANTHER:PTHR19375	20240814	UniProtKB:Q9NZJ5|GO:1903898	NCBITaxon:9606
UniProt	UniProtKB:Q96B36	AKT1S1	PMID:17386266		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:Q96B36	PANTHER:PTHR21844	20230607	GO:1904262|UniProtKB:P42345|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:Q96B36	AKT1S1	PMID:17510057		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:Q96B36	PANTHER:PTHR21844	20230607	UniProtKB:P42345|GO:1904262	NCBITaxon:9606
UniProt	UniProtKB:Q8TB45	DEPTOR	PMID:22017875		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:Q8TB45	PANTHER:PTHR22829	20230620	GO:0010508|GO:1904262|UniProtKB:P42345|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:Q8TB45	DEPTOR	PMID:22017876		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:Q8TB45	PANTHER:PTHR22829	20230620	GO:0010508|GO:1904262|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:O75367	MACROH2A1	PMID:22194607		GO:0030291	protein serine/threonine kinase inhibitor activity	IMP		UniProtKB:O75367	PANTHER:PTHR23430	20140320	UniProtKB:Q99986	NCBITaxon:9606
UniProt	UniProtKB:Q96EL1	INKA1	PMID:26607847		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:Q96EL1	PANTHER:PTHR28615	20170110		NCBITaxon:9606
UniProt	UniProtKB:Q96B36	AKT1S1	PMID:29236692		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:Q96B36	PANTHER:PTHR21844	20230607	UniProtKB:P42345|GO:1904262	NCBITaxon:9606
UniProt	UniProtKB:C0HM02	PRKCH	PMID:34593629		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:C0HM02		20211215		NCBITaxon:9606
UniProt	UniProtKB:Q9NVI7	ATAD3A	PMID:39116259		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:Q9NVI7	PANTHER:PTHR23075	20240815	UniProtKB:Q9NZJ5|GO:1903898|GO:0044233	NCBITaxon:9606
WB	UniProtKB:Q8N122	RPTOR	PMID:12718876		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA		UniProtKB:Q8N122	PANTHER:PTHR12848	20161114	UniProtKB:P42345	NCBITaxon:9606
dictyBase	dictyBase:DDB_G0282851	DDB_G0282851	PMID:25607232		GO:0030291	protein serine/threonine kinase inhibitor activity	IDA			PANTHER:PTHR45888	20220708	UniProtKB:O61122	NCBITaxon:44689
ARUK-UCL	UniProtKB:P08575	PTPRC	PMID:12100025		GO:0030292	protein tyrosine kinase inhibitor activity	IDA		UniProtKB:P08575	PANTHER:PTHR19134	20240924	CL:0000096|UniProtKB:P06239	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q8NHJ6	LILRB4	PMID:16493035		GO:0030292	protein tyrosine kinase inhibitor activity	IMP		UniProtKB:Q8NHJ6	PANTHER:PTHR11738	20241127	UniProtKB:P29350	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q9NRW4	DUSP22	PMID:20018849		GO:0030292	protein tyrosine kinase inhibitor activity	IDA		UniProtKB:Q9NRW4	PANTHER:PTHR45948	20240908	UniProtKB:Q05397|GO:0035556|GO:0030336	NCBITaxon:9606
BHF-UCL	UniProtKB:Q03135	CAV1	PMID:25006397		GO:0030292	protein tyrosine kinase inhibitor activity	IMP		UniProtKB:Q03135	PANTHER:PTHR10844	20240908	UniProtKB:P12931	NCBITaxon:9606
BHF-UCL	MGI:MGI:102709	Cav1	PMID:25017399		GO:0030292	protein tyrosine kinase inhibitor activity	IMP			PANTHER:PTHR10844	20230731	UniProtKB:P05480|UBERON:0002084|CL:0000746|GO:0086091	NCBITaxon:10090
FlyBase	FB:FBgn0033988	pcs	PMID:16987509|FB:FBrf0195055		GO:0030292	protein tyrosine kinase inhibitor activity	IGI	FB:FBgn0003502		PANTHER:PTHR19423	20230526		NCBITaxon:7227
MGI	UniProtKB:Q9P2D0	IBTK	PMID:11577348		GO:0030292	protein tyrosine kinase inhibitor activity	IDA		UniProtKB:Q9P2D0	PANTHER:PTHR22872	20090324		NCBITaxon:9606
UniProt	UniProtKB:O95684	CEP43	PMID:17888034		GO:0030292	protein tyrosine kinase inhibitor activity	IDA		UniProtKB:O95684	PANTHER:PTHR15431	20091019		NCBITaxon:9606
UniProt	UniProtKB:P63244	RACK1	PMID:9584165		GO:0030292	protein tyrosine kinase inhibitor activity	IDA		UniProtKB:P63244	PANTHER:PTHR19868	20110414		NCBITaxon:9606
UniProt	UniProtKB:O14543	SOCS3	PMID:9727029		GO:0030292	protein tyrosine kinase inhibitor activity	IDA		UniProtKB:O14543	PANTHER:PTHR10155	20220127	GO:0009898|GO:0004713	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q8NHJ6	LILRB4	PMID:9151699		GO:0030293	transmembrane receptor protein tyrosine kinase inhibitor activity	IDA		UniProtKB:Q8NHJ6	PANTHER:PTHR11738	20200930	UniProtKB:P29350	NCBITaxon:9606
RGD	RGD:2075	Ahsg	PMID:2766355|RGD:632173		GO:0030294	receptor signaling protein tyrosine kinase inhibitor activity	IDA			PANTHER:PTHR13814	20070709		NCBITaxon:10116
UniProt	UniProtKB:Q12891	HYAL2	PMID:12676986		GO:0030294	receptor signaling protein tyrosine kinase inhibitor activity	IDA		UniProtKB:Q12891	PANTHER:PTHR11769	20120217	CL:0002328	NCBITaxon:9606
ARUK-UCL	UniProtKB:P12931	SRC	PMID:20018849		GO:0030296	protein tyrosine kinase activator activity	NAS		UniProtKB:P12931	PANTHER:PTHR24418	20240908	UniProtKB:Q05397	NCBITaxon:9606
ARUK-UCL	MGI:MGI:1351342	Grm5	PMID:24012003		GO:0030296	protein tyrosine kinase activator activity	IGI	ComplexPortal:CPX-1134		PANTHER:PTHR24060	20240207	UniProtKB:P39688|CL:0010012	NCBITaxon:10090
ARUK-UCL	UniProtKB:P41594	GRM5	PMID:24012003		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:P41594	PANTHER:PTHR24060	20240207	UniProtKB:P06241	NCBITaxon:9606
ARUK-UCL	RGD:2746	Grm5	PMID:24012003|RGD:8553716		GO:0030296	protein tyrosine kinase activator activity	IGI	UniProtKB:Q62844		PANTHER:PTHR24060	20240207	UniProtKB:Q62844	NCBITaxon:10116
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:24658113		GO:0030296	protein tyrosine kinase activator activity	IDA				20170627	UniProtKB:P00519|UBERON:0002421|GO:0043025|UniProtKB:P00519|UBERON:0002421|GO:0005634|CL:0000540|UniProtKB:P00519|UBERON:0002421|GO:0030425	NCBITaxon:9606
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:24658113		GO:0030296	protein tyrosine kinase activator activity	IDA				20170627	UniProtKB:P54764|UBERON:0002421|GO:1901189	NCBITaxon:9606
BHF-UCL	UniProtKB:Q9ULZ2	STAP1	PMID:10518561		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:Q9ULZ2	PANTHER:PTHR16186	20220118	UniProtKB:P42680|GO:0050861	NCBITaxon:9606
BHF-UCL	UniProtKB:Q13177	PAK2	PMID:11121037		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:Q13177	PANTHER:PTHR48015	20101229		NCBITaxon:9606
BHF-UCL	UniProtKB:P21860	ERBB3	PMID:7556068		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:P21860	PANTHER:PTHR24416	20230822	UniProtKB:P04626	NCBITaxon:9606
BHF-UCL	UniProtKB:Q02297	NRG1	PMID:7556068		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:Q02297-1	PANTHER:PTHR11100	20080226		NCBITaxon:9606
FlyBase	FB:FBgn0034606	ASPP	PMID:18061561|FB:FBrf0202129		GO:0030296	protein tyrosine kinase activator activity	IDA			PANTHER:PTHR24131	20230519		NCBITaxon:7227
HGNC-UCL	UniProtKB:Q8N4X5	AFAP1L2	PMID:17412687		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:Q8N4X5	PANTHER:PTHR14338	20071023		NCBITaxon:9606
MGI	UniProtKB:P00533	EGFR	PMID:11336639		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:P00533	PANTHER:PTHR24416	20211214		NCBITaxon:9606
MGI	MGI:MGI:104913	Abi1	PMID:12672821		GO:0030296	protein tyrosine kinase activator activity	IDA			PANTHER:PTHR10460	20030704		NCBITaxon:10090
MGI	UniProtKB:Q03468	ERCC6	PMID:17626041		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:Q03468	PANTHER:PTHR45629	20140716		NCBITaxon:9606
MGI	MGI:MGI:109521	Htr2a	PMID:17720578		GO:0030296	protein tyrosine kinase activator activity	IMP			PANTHER:PTHR24247	20131220	EMAPA:32716|MGI:MGI:97548	NCBITaxon:10090
MGI	UniProtKB:Q02297	NRG1	PMID:19632177		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:Q02297	PANTHER:PTHR11100	20211213		NCBITaxon:9606
MGI	UniProtKB:P00533	EGFR	PMID:2176151		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:P00533	PANTHER:PTHR24416	20220118		NCBITaxon:9606
