assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:Q8IUD2	ERC1	PMID:15218148		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q8IUD2	PANTHER:PTHR18861	20210624		NCBITaxon:9606
UniProt	UniProtKB:Q08211	DHX9	PMID:15355351		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q08211	PANTHER:PTHR18934	20170707		NCBITaxon:9606
UniProt	UniProtKB:P04629	NTRK1	PMID:15488758		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P04629	PANTHER:PTHR24416	20111115		NCBITaxon:9606
UniProt	UniProtKB:Q9BZL6	PRKD2	PMID:15604256		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9BZL6	PANTHER:PTHR22968	20111214		NCBITaxon:9606
UniProt	UniProtKB:Q9Y6K9	IKBKG	PMID:15620648		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9Y6K9	PANTHER:PTHR31553	20100201		NCBITaxon:9606
UniProt	UniProtKB:O95365	ZBTB7A	PMID:15917220		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:O95365	PANTHER:PTHR46105	20180816		NCBITaxon:9606
UniProt	UniProtKB:Q9HC29	NOD2	PMID:16203728		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9HC29	PANTHER:PTHR24106	20151117	GO:0032495	NCBITaxon:9606
UniProt	UniProtKB:P01375	TNF	PMID:16280327		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P01375	PANTHER:PTHR11471	20061124		NCBITaxon:9606
UniProt	UniProtKB:Q8TAI7	RHEBL1	PMID:16328882		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q8TAI7	PANTHER:PTHR24070	20090316		NCBITaxon:9606
UniProt	UniProtKB:Q04759	PRKCQ	PMID:16356855		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q04759	PANTHER:PTHR24356	20111208		NCBITaxon:9606
UniProt	UniProtKB:Q9Y4K3	TRAF6	PMID:16378096		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9Y4K3	PANTHER:PTHR10131	20091203		NCBITaxon:9606
UniProt	UniProtKB:Q86UE4	MTDH	PMID:16452207		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q86UE4	PANTHER:PTHR23251	20090115		NCBITaxon:9606
UniProt	UniProtKB:P01375	TNF	PMID:16611992		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P01375	PANTHER:PTHR11471	20111209		NCBITaxon:9606
UniProt	UniProtKB:P51617	IRAK1	PMID:16831874		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P51617-2	PANTHER:PTHR24419	20061122		NCBITaxon:9606
UniProt	UniProtKB:Q9BZL6	PRKD2	PMID:16928771		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9BZL6	PANTHER:PTHR22968	20111214		NCBITaxon:9606
UniProt	UniProtKB:Q9UQM7	CAMK2A	PMID:17052756		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9UQM7	PANTHER:PTHR24347	20061124		NCBITaxon:9606
UniProt	UniProtKB:Q9Y239	NOD1	PMID:17054981		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9Y239	PANTHER:PTHR24106	20110316		NCBITaxon:9606
UniProt	MGI:MGI:104975	Il1rap	PMID:18003919		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:104975	PANTHER:PTHR11890	20160126		NCBITaxon:10090
UniProt	UniProtKB:Q9Y6K9	IKBKG	PMID:18287044		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9Y6K9	PANTHER:PTHR31553	20210331		NCBITaxon:9606
UniProt	UniProtKB:O95999	BCL10	PMID:18287044		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:O95999	PANTHER:PTHR34920	20210331		NCBITaxon:9606
UniProt	UniProtKB:Q86UE4	MTDH	PMID:18316612		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q86UE4	PANTHER:PTHR23251	20110118		NCBITaxon:9606
UniProt	UniProtKB:P80511	S100A12	PMID:18443896		GO:0051092	positive regulation of NF-kappaB transcription factor activity	TAS		UniProtKB:P80511	PANTHER:PTHR11639	20120919		NCBITaxon:9606
UniProt	UniProtKB:O75676	RPS6KA4	PMID:18508628		GO:0051092	positive regulation of NF-kappaB transcription factor activity	TAS		UniProtKB:O75676	PANTHER:PTHR24351	20110915		NCBITaxon:9606
UniProt	UniProtKB:O75582	RPS6KA5	PMID:18511904		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:O75582	PANTHER:PTHR24351	20110915		NCBITaxon:9606
UniProt	UniProtKB:O14920	IKBKB	PMID:18626576		GO:0051092	positive regulation of NF-kappaB transcription factor activity	TAS		UniProtKB:O14920	PANTHER:PTHR22969	20110912		NCBITaxon:9606
UniProt	UniProtKB:Q9Y6K9	IKBKG	PMID:18626576		GO:0051092	positive regulation of NF-kappaB transcription factor activity	TAS		UniProtKB:Q9Y6K9	PANTHER:PTHR31553	20110912		NCBITaxon:9606
UniProt	UniProtKB:O15111	CHUK	PMID:18626576		GO:0051092	positive regulation of NF-kappaB transcription factor activity	TAS		UniProtKB:O15111	PANTHER:PTHR22969	20110912		NCBITaxon:9606
UniProt	RGD:619806	Mtpn	PMID:18693253		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		RGD:619806	PANTHER:PTHR24189	20111213		NCBITaxon:10116
UniProt	UniProtKB:Q9Y239	NOD1	PMID:19043560		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9Y239	PANTHER:PTHR24106	20100519		NCBITaxon:9606
UniProt	UniProtKB:Q92974	ARHGEF2	PMID:19043560		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q92974	PANTHER:PTHR13944	20100519		NCBITaxon:9606
UniProt	UniProtKB:Q9BYM8	RBCK1	PMID:19136968		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9BYM8	PANTHER:PTHR22770	20100603		NCBITaxon:9606
UniProt	UniProtKB:Q96EP0	RNF31	PMID:19136968		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q96EP0	PANTHER:PTHR16004	20100603		NCBITaxon:9606
UniProt	UniProtKB:O14862	AIM2	PMID:19158675		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:O14862	PANTHER:PTHR12200	20120816		NCBITaxon:9606
UniProt	UniProtKB:Q96P20	NLRP3	PMID:19158675		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q96P20	PANTHER:PTHR45690	20120816		NCBITaxon:9606
UniProt	UniProtKB:Q06187	BTK	PMID:19290921		GO:0051092	positive regulation of NF-kappaB transcription factor activity	TAS		UniProtKB:Q06187	PANTHER:PTHR24418	20110907		NCBITaxon:9606
UniProt	UniProtKB:Q9UM73	ALK	PMID:19459784		GO:0051092	positive regulation of NF-kappaB transcription factor activity	TAS		UniProtKB:Q9UM73	PANTHER:PTHR24416	20110909		NCBITaxon:9606
UniProt	UniProtKB:Q99828	CIB1	PMID:19854831		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q99828	PANTHER:PTHR45791	20140110		NCBITaxon:9606
UniProt	UniProtKB:P10909	CLU	PMID:20068069		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:P10909	PANTHER:PTHR10970	20110511		NCBITaxon:9606
UniProt	MGI:MGI:108212	Ripk1	PMID:20125124		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:108212	PANTHER:PTHR44329	20131125		NCBITaxon:10090
UniProt	MGI:MGI:108072	Traf6	PMID:20345905		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:108072	PANTHER:PTHR10131	20130626	CL:0000057	NCBITaxon:10090
UniProt	UniProtKB:P02788	LTF	PMID:20345905		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P02788	PANTHER:PTHR11485	20130626	CL:0000057	NCBITaxon:9606
UniProt	UniProtKB:Q9NYA1	SPHK1	PMID:20577214		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9NYA1	PANTHER:PTHR12358	20100702		NCBITaxon:9606
UniProt	MGI:MGI:1336885	Cd84	PMID:20628063		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		MGI:MGI:1336885	PANTHER:PTHR12080	20151124		NCBITaxon:10090
UniProt	UniProtKB:Q96AH8	RAB7B	PMID:20953574		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q96AH8	PANTHER:PTHR47981	20120215		NCBITaxon:9606
UniProt	UniProtKB:Q9ZKJ5	ctkA	PMID:21098302		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA				20130624		NCBITaxon:85963
UniProt	UniProtKB:Q9BXL6	CARD14	PMID:21302310		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9BXL6	PANTHER:PTHR14559	20130517		NCBITaxon:9606
UniProt	UniProtKB:Q9C035	TRIM5	PMID:21512573		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9C035	PANTHER:PTHR24103	20121210		NCBITaxon:9606
UniProt	UniProtKB:P16591	FER	PMID:21518868		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:P16591	PANTHER:PTHR24418	20110905		NCBITaxon:9606
UniProt	UniProtKB:O60603	TLR2	PMID:21618349		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:O60603	PANTHER:PTHR24365	20141105		NCBITaxon:9606
UniProt	UniProtKB:P24723	PRKCH	PMID:21820409		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:P24723	PANTHER:PTHR24356	20111208		NCBITaxon:9606
UniProt	MGI:MGI:1891456	Ripk2	PMID:21887730		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:1891456	PANTHER:PTHR44329	20131122		NCBITaxon:10090
UniProt	UniProtKB:Q92974	ARHGEF2	PMID:21887730		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q92974	PANTHER:PTHR13944	20131121		NCBITaxon:9606
UniProt	UniProtKB:Q9HC29	NOD2	PMID:21887730		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9HC29	PANTHER:PTHR24106	20131122		NCBITaxon:9606
UniProt	UniProtKB:P57078	RIPK4	PMID:21931591		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:P57078	PANTHER:PTHR24198	20131202		NCBITaxon:9606
UniProt	UniProtKB:Q9Y572	RIPK3	PMID:21931591		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9Y572	PANTHER:PTHR23257	20120731		NCBITaxon:9606
UniProt	UniProtKB:Q13546	RIPK1	PMID:21931591		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q13546	PANTHER:PTHR44329	20130528		NCBITaxon:9606
UniProt	MGI:MGI:103290	Rela	PMID:22244329		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		MGI:MGI:103290	PANTHER:PTHR24169	20120229		NCBITaxon:10090
UniProt	MGI:MGI:1339968	Cth	PMID:22244329		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:1339968	PANTHER:PTHR11808	20120229		NCBITaxon:10090
UniProt	MGI:MGI:1337994	Bcl10	PMID:22265677		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		MGI:MGI:1337994	PANTHER:PTHR34920	20210331		NCBITaxon:10090
UniProt	MGI:MGI:2685628	Card9	PMID:22265677		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		MGI:MGI:2685628	PANTHER:PTHR14559	20210331		NCBITaxon:10090
UniProt	MGI:MGI:99698	Clock	PMID:22895791		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:99698	PANTHER:PTHR46055	20140223		NCBITaxon:10090
UniProt	UniProtKB:P62937	PPIA	PMID:23180369		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P62937	PANTHER:PTHR11071	20200624		NCBITaxon:9606
UniProt	UniProtKB:Q96HY6	DDRGK1	PMID:23675531		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q96HY6	PANTHER:PTHR48176	20141208		NCBITaxon:9606
UniProt	MGI:MGI:2445102	Dhx33	PMID:24037184		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:2445102	PANTHER:PTHR18934	20180222		NCBITaxon:10090
UniProt	UniProtKB:Q9BXL7	CARD11	PMID:24074955		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9BXL7	PANTHER:PTHR14559	20210331		NCBITaxon:9606
UniProt	UniProtKB:O95999	BCL10	PMID:24074955		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:O95999	PANTHER:PTHR34920	20210331		NCBITaxon:9606
UniProt	UniProtKB:P0DMV8	HSPA1A	PMID:24790089		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP	UniProtKB:Q9HC29	UniProtKB:P0DMV8	PANTHER:PTHR19375	20160104	GO:0032495|CL:0011108|GO:0071356	NCBITaxon:9606
UniProt	UniProtKB:P0DMV9	HSPA1B	PMID:24790089		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP	UniProtKB:Q9HC29	UniProtKB:P0DMV9	PANTHER:PTHR19375	20160104	GO:0032495|CL:0011108|GO:0071356	NCBITaxon:9606
UniProt	UniProtKB:P01375	TNF	PMID:24790089		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:P01375	PANTHER:PTHR11471	20160104	UniProtKB:Q9HC29	NCBITaxon:9606
UniProt	UniProtKB:Q9HC29	NOD2	PMID:24790089		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9HC29	PANTHER:PTHR24106	20160104	GO:0032495|CL:0011108|GO:0071356	NCBITaxon:9606
UniProt	UniProtKB:Q9H257	CARD9	PMID:25057046		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9H257	PANTHER:PTHR14559	20210331		NCBITaxon:9606
UniProt	UniProtKB:P01375	TNF	PMID:25193116		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P01375	PANTHER:PTHR11471	20170110		NCBITaxon:9606
UniProt	UniProtKB:O95256	IL18RAP	PMID:25500532		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:O95256	PANTHER:PTHR11890	20180514		NCBITaxon:9606
UniProt	UniProtKB:Q14116	IL18	PMID:25500532		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q14116	PANTHER:PTHR10078	20180416		NCBITaxon:9606
UniProt	UniProtKB:Q13478	IL18R1	PMID:25500532		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q13478	PANTHER:PTHR11890	20180514		NCBITaxon:9606
UniProt	UniProtKB:Q9H257	CARD9	PMID:25702837		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9H257	PANTHER:PTHR14559	20210331		NCBITaxon:9606
UniProt	UniProtKB:O00182	LGALS9	PMID:25754930		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:O00182	PANTHER:PTHR11346	20150622	CL:0001056|GO:0098586	NCBITaxon:9606
UniProt	UniProtKB:Q8IZC4	RTKN2	PMID:26124677		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q8IZC4	PANTHER:PTHR21538	20180920		NCBITaxon:9606
UniProt	UniProtKB:Q9H257	CARD9	PMID:26488816		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9H257	PANTHER:PTHR14559	20210331		NCBITaxon:9606
UniProt	UniProtKB:Q9BXL6	CARD14	PMID:27113748		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9BXL6-1	PANTHER:PTHR14559	20170306		NCBITaxon:9606
UniProt	UniProtKB:Q9BXL6	CARD14	PMID:27113748		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9BXL6-2	PANTHER:PTHR14559	20170306		NCBITaxon:9606
UniProt	UniProtKB:Q01973	ROR1	PMID:27162350		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q01973	PANTHER:PTHR24416	20171012		NCBITaxon:9606
UniProt	UniProtKB:O95999	BCL10	PMID:27777308		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:O95999	PANTHER:PTHR34920	20210331		NCBITaxon:9606
UniProt	RGD:620048	Sphk1	PMID:28284343		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		RGD:620048	PANTHER:PTHR12358	20190215		NCBITaxon:10116
UniProt	MGI:MGI:96824	Tlr4	PMID:29038465		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:96824	PANTHER:PTHR24365	20201125		NCBITaxon:10090
UniProt	UniProtKB:O00206	TLR4	PMID:29038465		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:O00206	PANTHER:PTHR24365	20201125		NCBITaxon:9606
UniProt	UniProtKB:Q9H257	CARD9	PMID:29080677		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9H257	PANTHER:PTHR14559	20210331		NCBITaxon:9606
UniProt	MGI:MGI:2685628	Card9	PMID:29080677		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:2685628	PANTHER:PTHR14559	20210331		NCBITaxon:10090
UniProt	UniProtKB:Q9UBG3	CRNN	PMID:30009832		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9UBG3	PANTHER:PTHR11639	20190919		NCBITaxon:9606
UniProt	UniProtKB:Q9H257	CARD9	PMID:31296852		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9H257	PANTHER:PTHR14559	20210331		NCBITaxon:9606
UniProt	MGI:MGI:108212	Ripk1	PMID:31519886		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:108212	PANTHER:PTHR44329	20191015		NCBITaxon:10090
UniProt	MGI:MGI:108212	Ripk1	PMID:31519887		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		MGI:MGI:108212	PANTHER:PTHR44329	20191015		NCBITaxon:10090
UniProt	UniProtKB:Q9H257	CARD9	PMID:33558980		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9H257	PANTHER:PTHR14559	20210331		NCBITaxon:9606
UniProt	RGD:3399	Prkcz	PMID:8557035		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		RGD:3399	PANTHER:PTHR24356	20111207		NCBITaxon:10116
UniProt	UniProtKB:Q04837	SSBP1	PMID:12975372		GO:0051096	positive regulation of helicase activity	IDA		UniProtKB:Q04837	PANTHER:PTHR10302	20090626		NCBITaxon:9606
UniProt	UniProtKB:Q9Y3Y2	CHTOP	PMID:23299939		GO:0051096	positive regulation of helicase activity	IDA		UniProtKB:Q9Y3Y2	PANTHER:PTHR48426	20131106		NCBITaxon:9606
UniProt	UniProtKB:P04637	TP53	PMID:7663514		GO:0051097	negative regulation of helicase activity	TAS		UniProtKB:P04637	PANTHER:PTHR11447	20040805		NCBITaxon:9606
MGI	MGI:MGI:2153568	Sp7	PMID:31059863		GO:0051336	regulation of hydrolase activity	IMP	MGI:MGI:3608932	MGI:MGI:2153568	PANTHER:PTHR23235	20210616	GO:0010467|GO:0071344|GO:0071529|EMAPA:35203	NCBITaxon:10090
AgBase	UniProtKB:Q703P0	CRH	PMID:18786646	not	GO:0051341	regulation of oxidoreductase activity	IDA		UniProtKB:Q703P0	PANTHER:PTHR15035	20130312		NCBITaxon:9031
UniProt	UniProtKB:Q9BQ95	ECSIT	PMID:17344420		GO:0051341	regulation of oxidoreductase activity	IDA		UniProtKB:Q9BQ95	PANTHER:PTHR13113	20070625		NCBITaxon:9606
RGD	RGD:3560	Rgn	PMID:1656206		GO:0051344	negative regulation of cyclic-nucleotide phosphodiesterase activity	IDA		RGD:3560	PANTHER:PTHR10907	20141120		NCBITaxon:10116
RGD	RGD:631375	Egln1	PMID:22975349		GO:0051344	negative regulation of cyclic-nucleotide phosphodiesterase activity	IDA		RGD:631375	PANTHER:PTHR12907	20160622		NCBITaxon:10116
UniProt	UniProtKB:P04695	GNAT1	PMID:2538446		GO:0051344	negative regulation of cyclic-nucleotide phosphodiesterase activity	IDA		UniProtKB:P04695	PANTHER:PTHR10218	20080918		NCBITaxon:9913
EcoCyc	EcoCyc:G7484-MONOMER	ActS	PMID:33660879		GO:0051345	positive regulation of hydrolase activity	IDA		EcoCyc:G7484-MONOMER		20210425		NCBITaxon:83333
MGI	MGI:MGI:97783	Psap	PMID:11371512		GO:0051345	positive regulation of hydrolase activity	IMP	MGI:MGI:2183897	MGI:MGI:97783	PANTHER:PTHR11480	20181024		NCBITaxon:10090
MGI	MGI:MGI:1919150	Tmem106b	PMID:28728022		GO:0051345	positive regulation of hydrolase activity	IMP	MGI:MGI:5319917	MGI:MGI:1919150	PANTHER:PTHR28556	20210223	EMAPA:16894|GO:0005764|PR:P10605|PR:Q9ET22	NCBITaxon:10090
PseudoCAP	UniProtKB:Q9I3S2	gbuR	PMID:12029055		GO:0051345	positive regulation of hydrolase activity	IMP		UniProtKB:Q9I3S2	PANTHER:PTHR30126	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9I6K1	gpuR	PMID:16339950		GO:0051345	positive regulation of hydrolase activity	IDA		UniProtKB:Q9I6K1	PANTHER:PTHR30126	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:P10932	amiR	PMID:2513374		GO:0051345	positive regulation of hydrolase activity	IMP		UniProtKB:P10932	PANTHER:PTHR43367	20190311		NCBITaxon:208964
RGD	RGD:2590	Fabp1	PMID:16262600		GO:0051345	positive regulation of hydrolase activity	IDA		RGD:2590	PANTHER:PTHR11955	20070808		NCBITaxon:10116
RGD	RGD:628651	Gm2a	PMID:9770472		GO:0051345	positive regulation of hydrolase activity	IDA		RGD:628651	PANTHER:PTHR17357	20070110		NCBITaxon:10116
MGI	MGI:MGI:97362	Nos3	PMID:12074580		GO:0051346	negative regulation of hydrolase activity	IMP	MGI:MGI:2150145	MGI:MGI:97362	PANTHER:PTHR19384	20061130		NCBITaxon:10090
MGI	MGI:MGI:97360	Nos1	PMID:12074580		GO:0051346	negative regulation of hydrolase activity	IMP	MGI:MGI:1857227	MGI:MGI:97360	PANTHER:PTHR19384	20061130		NCBITaxon:10090
MGI	MGI:MGI:104993	Lepr	PMID:15995171		GO:0051346	negative regulation of hydrolase activity	IGI	MGI:MGI:88049	MGI:MGI:104993	PANTHER:PTHR23036	20070910		NCBITaxon:10090
MGI	MGI:MGI:88049	Apoa1	PMID:15995171		GO:0051346	negative regulation of hydrolase activity	IGI	MGI:MGI:104993	MGI:MGI:88049	PANTHER:PTHR18976	20070910		NCBITaxon:10090
MGI	MGI:MGI:95832	Grn	PMID:28728022		GO:0051346	negative regulation of hydrolase activity	IMP	MGI:MGI:3762618	MGI:MGI:95832	PANTHER:PTHR12274	20210223	EMAPA:16894|GO:0005764|PR:P10605|PR:P20060|PR:P29416|PR:Q9ET22	NCBITaxon:10090
PseudoCAP	UniProtKB:P27017	amiC	PMID:10893220		GO:0051346	negative regulation of hydrolase activity	IDA		UniProtKB:P27017	PANTHER:PTHR47628	20190311		NCBITaxon:208964
PseudoCAP	UniProtKB:Q9I6J7	aguR	PMID:11673419		GO:0051346	negative regulation of hydrolase activity	IMP		UniProtKB:Q9I6J7	PANTHER:PTHR30055	20190311		NCBITaxon:208964
RGD	RGD:3399	Prkcz	PMID:17346242		GO:0051346	negative regulation of hydrolase activity	IDA		RGD:3399	PANTHER:PTHR24356	20071008		NCBITaxon:10116
UniProt	UniProtKB:Q9UII2	ATP5IF1	PMID:15528193		GO:0051346	negative regulation of hydrolase activity	IDA		UniProtKB:Q9UII2	PANTHER:PTHR23407	20060809		NCBITaxon:9606
UniProt	MGI:MGI:88256	Camk2a	PMID:23502535		GO:0051346	negative regulation of hydrolase activity	IMP		MGI:MGI:88256	PANTHER:PTHR24347	20200414		NCBITaxon:10090
PseudoCAP	UniProtKB:Q9I4X0	mvfR	PMID:14739337		GO:0051349	positive regulation of lyase activity	IMP		UniProtKB:Q9I4X0	PANTHER:PTHR30579	20190311		NCBITaxon:208964
UniProt	UniProtKB:Q16595	FXN	PMID:20053667		GO:0051349	positive regulation of lyase activity	IDA		UniProtKB:Q16595	PANTHER:PTHR16821	20100810		NCBITaxon:9606
MGI	MGI:MGI:2154952	Ripk3	PMID:19498109		GO:0051351	positive regulation of ligase activity	IDA		MGI:MGI:2154952	PANTHER:PTHR23257	20131011	MGI:MGI:95739	NCBITaxon:10090
UniProt	UniProtKB:P9WKD9	mku	PMID:12215643		GO:0051351	positive regulation of ligase activity	IDA			PANTHER:PTHR41251	20170721		NCBITaxon:83332
UniProt	UniProtKB:Q9H9Q4	NHEJ1	PMID:16439205		GO:0051351	positive regulation of ligase activity	NAS		UniProtKB:Q9H9Q4	PANTHER:PTHR32235	20061120		NCBITaxon:9606
UniProt	UniProtKB:Q9I1W5	ku	PMID:20018881		GO:0051351	positive regulation of ligase activity	IDA		UniProtKB:Q9I1W5	PANTHER:PTHR41251	20140203		NCBITaxon:208964
UniProt	MGI:MGI:1915291	Mid1ip1	PMID:20457939		GO:0051351	positive regulation of ligase activity	IDA		MGI:MGI:1915291	PANTHER:PTHR14315	20110124		NCBITaxon:10090
UniProt	UniProtKB:Q13426	XRCC4	PMID:9242410		GO:0051351	positive regulation of ligase activity	IDA		UniProtKB:Q13426	PANTHER:PTHR28559	20071026		NCBITaxon:9606
MGI	MGI:MGI:109393	Slc4a1	PMID:18698006		GO:0051354	negative regulation of oxidoreductase activity	IMP		MGI:MGI:109393	PANTHER:PTHR11453	20190823	MGI:MGI:95640	NCBITaxon:10090
PseudoCAP	UniProtKB:Q9HWX1	nrdR	PMID:25909779		GO:0051354	negative regulation of oxidoreductase activity	IMP		UniProtKB:Q9HWX1	PANTHER:PTHR30455	20190311		NCBITaxon:208964
UniProt	UniProtKB:P30044	PRDX5	PMID:15280035		GO:0051354	negative regulation of oxidoreductase activity	IDA		UniProtKB:P30044-2	PANTHER:PTHR10430	20120927		NCBITaxon:9606
UniProt	UniProtKB:Q15070	OXA1L	PMID:17936786		GO:0051354	negative regulation of oxidoreductase activity	IMP		UniProtKB:Q15070	PANTHER:PTHR12428	20080908		NCBITaxon:9606
UniProt	UniProtKB:P25713	MT3	PMID:21320589		GO:0051354	negative regulation of oxidoreductase activity	IDA		UniProtKB:P25713	PANTHER:PTHR23299	20120111	UniProtKB:P37840	NCBITaxon:9606
