assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	MGI:MGI:1919315	Rap2c	PMID:19061864		GO:0061097	regulation of protein tyrosine kinase activity	IDA			PANTHER:PTHR24070	20100903		NCBITaxon:10090
UniProt	UniProtKB:Q4KMP7	TBC1D10B	PMID:19077034		GO:0043087	regulation of GTPase activity	IDA		UniProtKB:Q4KMP7	PANTHER:PTHR22957	20101116		NCBITaxon:9606
UniProt	UniProtKB:O75815	BCAR3	PMID:19086031		GO:0043547	positive regulation of GTPase activity	IMP		UniProtKB:O75815	PANTHER:PTHR14247	20191101		NCBITaxon:9606
UniProt	UniProtKB:Q6YWF1	GAP1	PMID:19086295		GO:0043547	positive regulation of GTPase activity	IDA			PANTHER:PTHR45933	20150427		NCBITaxon:39947
UniProt	AGI_LocusCode:AT4G24580	REN1	PMID:19108776|TAIR:Publication:501729267		GO:0043547	positive regulation of GTPase activity	IDA		TAIR:locus:2121865		20210331		NCBITaxon:3702
UniProt	UniProtKB:Q9BYM8	RBCK1	PMID:19136968		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9BYM8	PANTHER:PTHR22770	20100603		NCBITaxon:9606
UniProt	UniProtKB:Q96EP0	RNF31	PMID:19136968		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q96EP0	PANTHER:PTHR16004	20100603		NCBITaxon:9606
UniProt	UniProtKB:P07305	H1-0	PMID:19158276		GO:2000679	positive regulation of transcription regulatory region DNA binding	IMP		UniProtKB:P07305	PANTHER:PTHR11467	20180802		NCBITaxon:9606
UniProt	UniProtKB:Q96P20	NLRP3	PMID:19158675		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q96P20	PANTHER:PTHR45690	20120816		NCBITaxon:9606
UniProt	UniProtKB:O14862	AIM2	PMID:19158675		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:O14862	PANTHER:PTHR12200	20120816		NCBITaxon:9606
UniProt	UniProtKB:P49918	CDKN1C	PMID:19170105		GO:0033673	negative regulation of kinase activity	IDA		UniProtKB:P49918	PANTHER:PTHR10265	20090717		NCBITaxon:9606
UniProt	UniProtKB:P46527	CDKN1B	PMID:19170105		GO:0033673	negative regulation of kinase activity	IDA		UniProtKB:P46527	PANTHER:PTHR10265	20090717		NCBITaxon:9606
UniProt	UniProtKB:Q13586	STIM1	PMID:19171672		GO:0045762	positive regulation of adenylate cyclase activity	IDA		UniProtKB:Q13586	PANTHER:PTHR15136	20181004		NCBITaxon:9606
UniProt	UniProtKB:Q96D31	ORAI1	PMID:19171672		GO:0045762	positive regulation of adenylate cyclase activity	IDA		UniProtKB:Q96D31	PANTHER:PTHR31501	20181004		NCBITaxon:9606
UniProt	UniProtKB:Q6R6M4	USP17L2	PMID:19188362		GO:0034260	negative regulation of GTPase activity	IDA		UniProtKB:Q6R6M4	PANTHER:PTHR24006	20121121		NCBITaxon:9606
UniProt	UniProtKB:P06748	NPM1	PMID:19188445		GO:0032071	regulation of endodeoxyribonuclease activity	IDA		UniProtKB:P06748	PANTHER:PTHR22747	20101012		NCBITaxon:9606
UniProt	UniProtKB:P06748	NPM1	PMID:19188445		GO:0060699	regulation of endoribonuclease activity	IDA		UniProtKB:P06748	PANTHER:PTHR22747	20101012		NCBITaxon:9606
UniProt	UniProtKB:Q9BZL6	PRKD2	PMID:19192391		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP		UniProtKB:Q9BZL6	PANTHER:PTHR22968	20111214		NCBITaxon:9606
UniProt	RGD:2956	Kcne1	PMID:19219384		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA			PANTHER:PTHR15282	20150422		NCBITaxon:10116
UniProt	RGD:621383	Kcne2	PMID:19219384		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA			PANTHER:PTHR15282	20150422		NCBITaxon:10116
UniProt	UniProtKB:Q9Y6J6	KCNE2	PMID:19219384		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA		UniProtKB:Q9Y6J6	PANTHER:PTHR15282	20150422		NCBITaxon:9606
UniProt	UniProtKB:P15382	KCNE1	PMID:19219384		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA		UniProtKB:P15382	PANTHER:PTHR15282	20150422		NCBITaxon:9606
UniProt	UniProtKB:P09429	HMGB1	PMID:19223331		GO:0043388	positive regulation of DNA binding	IDA		UniProtKB:P09429	PANTHER:PTHR48112	20100326		NCBITaxon:9606
UniProt	UniProtKB:P63165	SUMO1	PMID:19223394		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA		UniProtKB:P63165	PANTHER:PTHR10562	20150422		NCBITaxon:9606
UniProt	UniProtKB:Q96JB5	CDK5RAP3	PMID:19223857		GO:0071901	negative regulation of protein serine/threonine kinase activity	IMP		UniProtKB:Q96JB5	PANTHER:PTHR14894	20150227		NCBITaxon:9606
UniProt	RGD:628808	Cacng8	PMID:19234459		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110407		NCBITaxon:10116
UniProt	RGD:628807	Cacng7	PMID:19234459		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110407		NCBITaxon:10116
UniProt	RGD:628805	Cacng5	PMID:19234459		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110407		NCBITaxon:10116
UniProt	RGD:628804	Cacng4	PMID:19234459		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110407		NCBITaxon:10116
UniProt	RGD:628803	Cacng3	PMID:19234459		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110407		NCBITaxon:10116
UniProt	RGD:71095	Cacng2	PMID:19234459		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110407		NCBITaxon:10116
UniProt	UniProtKB:O14974	PPP1R12A	PMID:19245366		GO:0043086	negative regulation of catalytic activity	IDA		UniProtKB:O14974	PANTHER:PTHR24179	20120313		NCBITaxon:9606
UniProt	Xenbase:XB-GENE-6251689	ripply2.2.S	PMID:19247927		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA				20100920		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-6251611	ripply2.S	PMID:19247927		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA				20100920		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-6372204	ripply3.S	PMID:19247927		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA				20100921		NCBITaxon:8355
UniProt	RGD:1304930	Cnih2	PMID:19265014		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12290	20110331		NCBITaxon:10116
UniProt	RGD:1582859	Cnih3	PMID:19265014		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12290	20110331		NCBITaxon:10116
UniProt	RGD:71095	Cacng2	PMID:19265014		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110404		NCBITaxon:10116
UniProt	MGI:MGI:1930187	Maged1	PMID:19268530		GO:0043406	positive regulation of MAP kinase activity	IMP			PANTHER:PTHR11736	20100118		NCBITaxon:10090
UniProt	AGI_LocusCode:AT5G08330	TCP21	PMID:19286557|TAIR:Publication:501730049		GO:0043433	negative regulation of DNA-binding transcription factor activity	IMP		TAIR:locus:2150803		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G01060	LHY	PMID:19286557|TAIR:Publication:501730049		GO:0043433	negative regulation of DNA-binding transcription factor activity	IMP		TAIR:locus:2200970		20210331		NCBITaxon:3702
UniProt	UniProtKB:Q06187	BTK	PMID:19290921		GO:0051092	positive regulation of NF-kappaB transcription factor activity	TAS		UniProtKB:Q06187	PANTHER:PTHR24418	20110907		NCBITaxon:9606
UniProt	UniProtKB:P03973	SLPI	PMID:19333378		GO:0032091	negative regulation of protein binding	IDA		UniProtKB:P03973	PANTHER:PTHR19441	20110811		NCBITaxon:9606
UniProt	MGI:MGI:1341881	Syngr3	PMID:19357284		GO:0032411	positive regulation of transporter activity	IMP			PANTHER:PTHR10838	20090924		NCBITaxon:10090
UniProt	UniProtKB:Q9BVA6	FICD	PMID:19362538		GO:0034260	negative regulation of GTPase activity	TAS		UniProtKB:Q9BVA6	PANTHER:PTHR13504	20090618		NCBITaxon:9606
UniProt	UniProtKB:Q06277	ibpA	PMID:19362538		GO:0034260	negative regulation of GTPase activity	IDA				20090618		NCBITaxon:228400
UniProt	UniProtKB:P49841	GSK3B	PMID:19366350		GO:2000466	negative regulation of glycogen (starch) synthase activity	TAS		UniProtKB:P49841	PANTHER:PTHR24057	20110915		NCBITaxon:9606
UniProt	UniProtKB:P49840	GSK3A	PMID:19366350		GO:2000466	negative regulation of glycogen (starch) synthase activity	TAS		UniProtKB:P49840	PANTHER:PTHR24057	20110915		NCBITaxon:9606
UniProt	UniProtKB:P38505	CaBP1	PMID:19384409		GO:0045859	regulation of protein kinase activity	IDA			PANTHER:PTHR10891	20221115		NCBITaxon:294381
UniProt	UniProtKB:Q8ND04	SMG8	PMID:19417104		GO:0045859	regulation of protein kinase activity	IMP		UniProtKB:Q8ND04	PANTHER:PTHR13091	20090511		NCBITaxon:9606
UniProt	UniProtKB:Q15389	ANGPT1	PMID:19424712		GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	IDA		UniProtKB:Q15389	PANTHER:PTHR19143	20100312		NCBITaxon:9606
UniProt	UniProtKB:P12004	PCNA	PMID:19443450		GO:0032077	positive regulation of deoxyribonuclease activity	IDA		UniProtKB:P12004	PANTHER:PTHR11352	20101104		NCBITaxon:9606
UniProt	UniProtKB:Q8TB45	DEPTOR	PMID:19446321		GO:0006469	negative regulation of protein kinase activity	IMP		UniProtKB:Q8TB45	PANTHER:PTHR22829	20090605		NCBITaxon:9606
UniProt	UniProtKB:Q9UM73	ALK	PMID:19459784		GO:0051092	positive regulation of NF-kappaB transcription factor activity	TAS		UniProtKB:Q9UM73	PANTHER:PTHR24416	20110909		NCBITaxon:9606
UniProt	UniProtKB:Q9HCC9	ZFYVE28	PMID:19460345		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP		UniProtKB:Q9HCC9	PANTHER:PTHR46465	20090524		NCBITaxon:9606
UniProt	RGD:3283	Pdgfb	PMID:19460854		GO:0043406	positive regulation of MAP kinase activity	IDA			PANTHER:PTHR11633	20110301		NCBITaxon:10116
UniProt	MGI:MGI:106675	Adipoq	PMID:19460854		GO:0043407	negative regulation of MAP kinase activity	IDA			PANTHER:PTHR15427	20110301		NCBITaxon:10090
UniProt	AGI_LocusCode:AT2G41680	NTRC	PMID:19470473|TAIR:Publication:501730332		GO:0043085	positive regulation of catalytic activity	IDA		TAIR:locus:2062683		20210331		NCBITaxon:3702
UniProt	UniProtKB:P53350	PLK1	PMID:19473992		GO:0051443	positive regulation of ubiquitin-protein transferase activity	IMP		UniProtKB:P53350	PANTHER:PTHR24345	20100622		NCBITaxon:9606
UniProt	UniProtKB:Q13557	CAMK2D	PMID:19482609		GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	TAS		UniProtKB:Q13557	PANTHER:PTHR24347	20110914		NCBITaxon:9606
UniProt	UniProtKB:Q12913	PTPRJ	PMID:19494114		GO:0043407	negative regulation of MAP kinase activity	IDA		UniProtKB:Q12913	PANTHER:PTHR19134	20110224		NCBITaxon:9606
UniProt	UniProtKB:Q9ULZ3	PYCARD	PMID:19494289		GO:0051091	positive regulation of DNA-binding transcription factor activity	IDA		UniProtKB:Q9ULZ3	PANTHER:PTHR46985	20121017		NCBITaxon:9606
UniProt	RGD:1306861	Ralgapb	PMID:19520869		GO:0090630	activation of GTPase activity	IDA			PANTHER:PTHR21344	20091130		NCBITaxon:10116
UniProt	RGD:1308023	Ralgapa2	PMID:19520869		GO:0090630	activation of GTPase activity	IDA			PANTHER:PTHR10063	20091117		NCBITaxon:10116
UniProt	UniProtKB:P86409	RALGAPA1	PMID:19520869		GO:0090630	activation of GTPase activity	IDA		UniProtKB:P86409		20091117		NCBITaxon:9823
UniProt	UniProtKB:Q8ND76	CCNY	PMID:19524571		GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	IDA		UniProtKB:Q8ND76	PANTHER:PTHR14248	20100203		NCBITaxon:9606
UniProt	UniProtKB:Q15848	ADIPOQ	PMID:19524870		GO:2000481	positive regulation of cAMP-dependent protein kinase activity	IDA		UniProtKB:Q15848	PANTHER:PTHR15427	20110403		NCBITaxon:9606
UniProt	UniProtKB:Q05397	PTK2	PMID:19525103		GO:0043087	regulation of GTPase activity	TAS		UniProtKB:Q05397	PANTHER:PTHR24418	20111208		NCBITaxon:9606
UniProt	UniProtKB:P36888	FLT3	PMID:19549778		GO:0043406	positive regulation of MAP kinase activity	TAS		UniProtKB:P36888	PANTHER:PTHR24416	20110909		NCBITaxon:9606
UniProt	UniProtKB:P52926	HMGA2	PMID:19549901		GO:0043392	negative regulation of DNA binding	IMP		UniProtKB:P52926	PANTHER:PTHR23341	20181102	UniProtKB:P13010|GO:0045027	NCBITaxon:9606
UniProt	UniProtKB:P52926	HMGA2	PMID:19549901		GO:0071902	positive regulation of protein serine/threonine kinase activity	IDA		UniProtKB:P52926	PANTHER:PTHR23341	20181120	GO:0070418|GO:2001032	NCBITaxon:9606
UniProt	UniProtKB:Q9H8V3	ECT2	PMID:19617897		GO:0043547	positive regulation of GTPase activity	IDA		UniProtKB:Q9H8V3	PANTHER:PTHR16777	20110906		NCBITaxon:9606
UniProt	UniProtKB:Q9H8V3	ECT2	PMID:19617897		GO:0090630	activation of GTPase activity	IDA		UniProtKB:Q9H8V3	PANTHER:PTHR16777	20110906		NCBITaxon:9606
UniProt	UniProtKB:Q9H8V3	ECT2	PMID:19617897		GO:0090630	activation of GTPase activity	IMP		UniProtKB:Q9H8V3	PANTHER:PTHR16777	20110906		NCBITaxon:9606
UniProt	AGI_LocusCode:AT3G02730	TRXF1	PMID:19631646|TAIR:Publication:501733451		GO:0043085	positive regulation of catalytic activity	IDA		TAIR:locus:2075522		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT3G02730	TRXF1	PMID:19631646|TAIR:Publication:501733451		GO:0043086	negative regulation of catalytic activity	IDA		TAIR:locus:2075522		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G03680	THM1	PMID:19631646|TAIR:Publication:501733451		GO:0043086	negative regulation of catalytic activity	IDA		TAIR:locus:2020813		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT3G15360	TRX-M4	PMID:19631646|TAIR:Publication:501733451		GO:0043086	negative regulation of catalytic activity	IDA		TAIR:locus:2090126		20210331		NCBITaxon:3702
UniProt	MGI:MGI:2659071	Rapgef2	PMID:19635461		GO:0043547	positive regulation of GTPase activity	IMP			PANTHER:PTHR23113	20130719		NCBITaxon:10090
UniProt	UniProtKB:P86485	P86485	PMID:19642086		GO:0051001	negative regulation of nitric-oxide synthase activity	IDA				20101006		NCBITaxon:317363
UniProt	UniProtKB:Q8N5A5	ZGPAT	PMID:19644445		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA		UniProtKB:Q8N5A5	PANTHER:PTHR46297	20090807		NCBITaxon:9606
UniProt	UniProtKB:Q9NYV4	CDK12	PMID:19651820		GO:0043405	regulation of MAP kinase activity	IMP		UniProtKB:Q9NYV4	PANTHER:PTHR24056	20110222		NCBITaxon:9606
UniProt	UniProtKB:P55265	ADAR	PMID:19651874		GO:0044387	negative regulation of protein kinase activity by regulation of protein phosphorylation	IDA		UniProtKB:P55265	PANTHER:PTHR10910	20121015		NCBITaxon:9606
UniProt	UniProtKB:P05019	IGF1	PMID:19654000		GO:0043388	positive regulation of DNA binding	IDA		UniProtKB:P05019	PANTHER:PTHR46845	20110810		NCBITaxon:9606
UniProt	UniProtKB:Q0D840	TRXH	PMID:19665023		GO:0043086	negative regulation of catalytic activity	IDA			PANTHER:PTHR10438	20100426		NCBITaxon:39947
UniProt	UniProtKB:P19474	TRIM21	PMID:19675099		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P19474	PANTHER:PTHR24103	20100622		NCBITaxon:9606
UniProt	MGI:MGI:894762	Ldb1	PMID:19675209		GO:0043549	regulation of kinase activity	IDA			PANTHER:PTHR10378	20160211		NCBITaxon:10090
UniProt	MGI:MGI:894670	Ldb2	PMID:19675209		GO:0043549	regulation of kinase activity	IDA			PANTHER:PTHR10378	20160212		NCBITaxon:10090
UniProt	RGD:3949	Vamp2	PMID:19690160		GO:1902259	regulation of delayed rectifier potassium channel activity	IDA			PANTHER:PTHR45701	20150423		NCBITaxon:10116
UniProt	UniProtKB:Q7Z5K2	WAPL	PMID:19696148		GO:0035562	negative regulation of chromatin binding	IMP		UniProtKB:Q7Z5K2	PANTHER:PTHR22100	20110106		NCBITaxon:9606
UniProt	UniProtKB:P40855	PEX19	PMID:19715730		GO:1900131	negative regulation of lipid binding	IDA		UniProtKB:P40855	PANTHER:PTHR12774	20120307	UniProtKB:P56589	NCBITaxon:9606
UniProt	UniProtKB:P26927	MST1	PMID:19720831		GO:2000479	regulation of cAMP-dependent protein kinase activity	IDA		UniProtKB:P26927	PANTHER:PTHR24261	20160407		NCBITaxon:9606
UniProt	UniProtKB:O96018	APBA3	PMID:19726677		GO:0043086	negative regulation of catalytic activity	IDA		UniProtKB:O96018	PANTHER:PTHR12345	20120312		NCBITaxon:9606
UniProt	MGI:MGI:109605	Srgap2	PMID:19737524		GO:0043547	positive regulation of GTPase activity	IDA			PANTHER:PTHR14166	20120530		NCBITaxon:10090
UniProt	MGI:MGI:1919784	Rcc2	PMID:19738201		GO:0034260	negative regulation of GTPase activity	IMP			PANTHER:PTHR46207	20130909	UniProtKB:P63001|GO:0034446|UniProtKB:P62331|GO:0034446	NCBITaxon:10090
UniProt	MGI:MGI:1343094	Kat2b	PMID:19773423		GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	IDA			PANTHER:PTHR45750	20091117		NCBITaxon:10090
UniProt	UniProtKB:O43889	CREB3	PMID:19779205		GO:0090045	positive regulation of deacetylase activity	IDA		UniProtKB:O43889-3	PANTHER:PTHR45996	20120323		NCBITaxon:9606
UniProt	UniProtKB:Q86Z20	CCDC125	PMID:19787194		GO:0090630	activation of GTPase activity	IDA		UniProtKB:Q86Z20	PANTHER:PTHR28616	20170809		NCBITaxon:9606
UniProt	MGI:MGI:2154238	Plxnb1	PMID:19788569		GO:0043547	positive regulation of GTPase activity	IMP			PANTHER:PTHR22625	20120106		NCBITaxon:10090
UniProt	UniProtKB:Q92854	SEMA4D	PMID:19788569		GO:0043547	positive regulation of GTPase activity	IMP		UniProtKB:Q92854	PANTHER:PTHR11036	20120105		NCBITaxon:9606
UniProt	MGI:MGI:2145814	Ppif	PMID:19801635		GO:0010849	regulation of proton-transporting ATPase activity, rotational mechanism	IMP			PANTHER:PTHR11071	20121220		NCBITaxon:10090
UniProt	UniProtKB:Q02779	MAP3K10	PMID:19801649		GO:0043433	negative regulation of DNA-binding transcription factor activity	IMP		UniProtKB:Q02779	PANTHER:PTHR44329	20110418		NCBITaxon:9606
UniProt	UniProtKB:P35609	ACTN2	PMID:19815520		GO:2001259	positive regulation of cation channel activity	IMP		UniProtKB:P35609	PANTHER:PTHR11915	20150506	UniProtKB:Q9H2S1|GO:0016286	NCBITaxon:9606
UniProt	UniProtKB:Q16763	UBE2S	PMID:19820702		GO:1904668	positive regulation of ubiquitin protein ligase activity	IDA		UniProtKB:Q16763	PANTHER:PTHR24068	20091027		NCBITaxon:9606
UniProt	UniProtKB:Q16763	UBE2S	PMID:19822757		GO:1904668	positive regulation of ubiquitin protein ligase activity	IDA		UniProtKB:Q16763	PANTHER:PTHR24068	20091027		NCBITaxon:9606
UniProt	AGI_LocusCode:AT1G03680	THM1	PMID:19825612|TAIR:Publication:501735130		GO:0043085	positive regulation of catalytic activity	IDA		TAIR:locus:2020813		20210331		NCBITaxon:3702
UniProt	UniProtKB:Q86Y37	CACUL1	PMID:19829063		GO:0045860	positive regulation of protein kinase activity	IMP		UniProtKB:Q86Y37	PANTHER:PTHR46636	20120614		NCBITaxon:9606
UniProt	UniProtKB:Q99828	CIB1	PMID:19854831		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q99828	PANTHER:PTHR45791	20140110		NCBITaxon:9606
UniProt	MGI:MGI:2144613	Pik3r6	PMID:19906996		GO:0043406	positive regulation of MAP kinase activity	IDA			PANTHER:PTHR15593	20120703		NCBITaxon:10090
UniProt	UniProtKB:Q9ULV4	CORO1C	PMID:19913511		GO:0044387	negative regulation of protein kinase activity by regulation of protein phosphorylation	IMP		UniProtKB:Q9ULV4	PANTHER:PTHR10856	20150312	CL:0002563|UniProtKB:Q05397	NCBITaxon:9606
UniProt	UniProtKB:P00973	OAS1	PMID:19923450		GO:0060700	regulation of ribonuclease activity	IDA		UniProtKB:P00973-1	PANTHER:PTHR11258	20110816		NCBITaxon:9606
UniProt	UniProtKB:P00973	OAS1	PMID:19923450		GO:0060700	regulation of ribonuclease activity	IDA		UniProtKB:P00973-2	PANTHER:PTHR11258	20110816		NCBITaxon:9606
UniProt	UniProtKB:Q9Y6K5	OAS3	PMID:19923450		GO:0060700	regulation of ribonuclease activity	IDA		UniProtKB:Q9Y6K5	PANTHER:PTHR11258	20110816		NCBITaxon:9606
UniProt	UniProtKB:Q96EB6	SIRT1	PMID:19934257		GO:0032071	regulation of endodeoxyribonuclease activity	IMP		UniProtKB:Q96EB6	PANTHER:PTHR11085	20101022		NCBITaxon:9606
UniProt	UniProtKB:P35609	ACTN2	PMID:19943616		GO:2001259	positive regulation of cation channel activity	IMP		UniProtKB:P35609	PANTHER:PTHR11915	20150507	GO:0005248|UniProtKB:Q14524	NCBITaxon:9606
UniProt	MGI:MGI:1916851	Dab2ip	PMID:19948740		GO:0034260	negative regulation of GTPase activity	IMP			PANTHER:PTHR10194	20130326		NCBITaxon:10090
UniProt	MGI:MGI:1916851	Dab2ip	PMID:19948740		GO:0043087	regulation of GTPase activity	IMP			PANTHER:PTHR10194	20130326		NCBITaxon:10090
UniProt	UniProtKB:Q9BRU2	TCEAL7	PMID:19966855		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9BRU2		20101220		NCBITaxon:9606
UniProt	UniProtKB:Q8N5I3	KCNRG	PMID:19968958		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA		UniProtKB:Q8N5I3	PANTHER:PTHR14499	20141128		NCBITaxon:9606
UniProt	UniProtKB:Q9I1W5	ku	PMID:20018881		GO:0051351	positive regulation of ligase activity	IDA		UniProtKB:Q9I1W5	PANTHER:PTHR41251	20140203		NCBITaxon:208964
UniProt	MGI:MGI:3033336	Szt2	PMID:20045724		GO:1901668	regulation of superoxide dismutase activity	IMP			PANTHER:PTHR14918	20131108		NCBITaxon:10090
UniProt	UniProtKB:Q9H8V3	ECT2	PMID:20047078		GO:0043547	positive regulation of GTPase activity	IDA		UniProtKB:Q9H8V3	PANTHER:PTHR16777	20110831		NCBITaxon:9606
UniProt	UniProtKB:Q16595	FXN	PMID:20053667		GO:0051349	positive regulation of lyase activity	IDA		UniProtKB:Q16595	PANTHER:PTHR16821	20100810		NCBITaxon:9606
UniProt	UniProtKB:Q8ND76	CCNY	PMID:20059949		GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	IDA		UniProtKB:Q8ND76	PANTHER:PTHR14248	20100203		NCBITaxon:9606
UniProt	UniProtKB:P10909	CLU	PMID:20068069		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:P10909	PANTHER:PTHR10970	20110511		NCBITaxon:9606
UniProt	UniProtKB:P10276	RARA	PMID:20080953		GO:0051099	positive regulation of binding	IMP		UniProtKB:P10276	PANTHER:PTHR24082	20100507		NCBITaxon:9606
UniProt	UniProtKB:Q9BR39	JPH2	PMID:20095964		GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	IDA		UniProtKB:Q9BR39	PANTHER:PTHR23085	20110815		NCBITaxon:9606
UniProt	UniProtKB:Q9BYX2	TBC1D2	PMID:20116244		GO:0043547	positive regulation of GTPase activity	IDA		UniProtKB:Q9BYX2	PANTHER:PTHR22957	20110719		NCBITaxon:9606
UniProt	MGI:MGI:108212	Ripk1	PMID:20125124		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR44329	20131125		NCBITaxon:10090
UniProt	MGI:MGI:1916885	Dapk1	PMID:20141836		GO:2000310	regulation of NMDA receptor activity	IMP			PANTHER:PTHR24342	20110926		NCBITaxon:10090
UniProt	UniProtKB:Q15910	EZH2	PMID:20154697		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:Q15910	PANTHER:PTHR45747	20130320		NCBITaxon:9606
UniProt	UniProtKB:Q15910	EZH2	PMID:20154697		GO:0043547	positive regulation of GTPase activity	IDA		UniProtKB:Q15910	PANTHER:PTHR45747	20130320		NCBITaxon:9606
UniProt	UniProtKB:Q15910	EZH2	PMID:20154697		GO:0071902	positive regulation of protein serine/threonine kinase activity	IDA		UniProtKB:Q15910	PANTHER:PTHR45747	20130320		NCBITaxon:9606
UniProt	MGI:MGI:2442794	Dennd1a	PMID:20159556		GO:0043547	positive regulation of GTPase activity	IDA			PANTHER:PTHR13196	20160209		NCBITaxon:10090
UniProt	UniProtKB:O94874	UFL1	PMID:20164180		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:O94874	PANTHER:PTHR31057	20100917		NCBITaxon:9606
UniProt	UniProtKB:Q01094	E2F1	PMID:20176812		GO:0043392	negative regulation of DNA binding	IDA		UniProtKB:Q01094	PANTHER:PTHR12081	20150204		NCBITaxon:9606
UniProt	UniProtKB:P80109	GPLD1	PMID:2017684		GO:0010694	positive regulation of alkaline phosphatase activity	IDA		UniProtKB:P80109	PANTHER:PTHR23221	20120130		NCBITaxon:9913
UniProt	RGD:69363	Nupr1	PMID:20181828		GO:0043433	negative regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR17149	20190121		NCBITaxon:10116
UniProt	UniProtKB:O60356	NUPR1	PMID:20181828		GO:0043433	negative regulation of DNA-binding transcription factor activity	IMP		UniProtKB:O60356	PANTHER:PTHR17149	20190117		NCBITaxon:9606
UniProt	UniProtKB:Q13114	TRAF3	PMID:20185819		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q13114	PANTHER:PTHR10131	20100917		NCBITaxon:9606
UniProt	UniProtKB:O94874	UFL1	PMID:20228063		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:O94874	PANTHER:PTHR31057	20141211		NCBITaxon:9606
UniProt	UniProtKB:Q96JB5	CDK5RAP3	PMID:20228063		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q96JB5	PANTHER:PTHR14894	20141211		NCBITaxon:9606
UniProt	MGI:MGI:1914167	Chordc1	PMID:20230755		GO:2000299	negative regulation of Rho-dependent protein serine/threonine kinase activity	IDA			PANTHER:PTHR12621	20110110		NCBITaxon:10090
UniProt	UniProtKB:Q5IJ48	CRB2	PMID:20299451		GO:0010951	negative regulation of endopeptidase activity	IMP		UniProtKB:Q5IJ48	PANTHER:PTHR24049	20140515	UniProtKB:P49768|UniProtKB:Q92542|UniProtKB:Q9NZ42|UniProtKB:Q8WW43	NCBITaxon:9606
UniProt	MGI:MGI:96629	Jak2	PMID:20304997		GO:0042976	activation of Janus kinase activity	IDA			PANTHER:PTHR45807	20100413		NCBITaxon:10090
