assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
WB	WB:WBGene00002068	ify-1	PMID:23578927		GO:0000793	condensed chromosome	IDA		WB:WBGene00002068		20140331	WBbt:0006796	NCBITaxon:6239
WB	WB:WBGene00194892	dsb-2	PMID:23990794		GO:0000793	condensed chromosome	IDA		WB:WBGene00194892	PANTHER:PTHR21720	20130903		NCBITaxon:6239
WB	WB:WBGene00008580	dsb-1	PMID:23990794		GO:0000793	condensed chromosome	IDA		WB:WBGene00008580	PANTHER:PTHR21720	20130903		NCBITaxon:6239
WB	WB:WBGene00006940	wee-1.3	PMID:25298536		GO:0000793	condensed chromosome	IDA		WB:WBGene00006940	PANTHER:PTHR11042	20160112		NCBITaxon:6239
WB	WB:WBGene00022598	ztf-8	PMID:25819793		GO:0000793	condensed chromosome	IDA		WB:WBGene00022598	PANTHER:PTHR46179	20151202		NCBITaxon:6239
WB	WB:WBGene00002219	klp-7	PMID:26370499		GO:0000793	condensed chromosome	IDA		WB:WBGene00002219	PANTHER:PTHR24115	20210917	GO:0007127|GO:0007135	NCBITaxon:6239
WB	WB:WBGene00015971	swsn-2.2	PMID:26739451		GO:0000793	condensed chromosome	IDA		WB:WBGene00015971	PANTHER:PTHR13844	20170125		NCBITaxon:6239
WB	WB:WBGene00022694	gcna-1	PMID:27718356		GO:0000793	condensed chromosome	IDA		WB:WBGene00022694	PANTHER:PTHR23099	20161010		NCBITaxon:6239
WB	WB:WBGene00000899	daf-3	PMID:9334330		GO:0000793	condensed chromosome	IDA		WB:WBGene00000899	PANTHER:PTHR13703	20071015		NCBITaxon:6239
ZFIN	ZFIN:ZDB-GENE-030131-6003	tmpoa	PMID:12734396		GO:0000793	condensed chromosome	IDA		ZFIN:ZDB-GENE-030131-6003	PANTHER:PTHR12019	20031126		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-267	brd4	PMID:18498094		GO:0000793	condensed chromosome	IDA		ZFIN:ZDB-GENE-030131-267	PANTHER:PTHR22880	20081028		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-041111-282	ncapg	PMID:19586528		GO:0000793	condensed chromosome	IDA		ZFIN:ZDB-GENE-041111-282	PANTHER:PTHR14418	20090831		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-040426-820	cdc14b	PMID:21177342		GO:0000793	condensed chromosome	IDA		ZFIN:ZDB-GENE-040426-820		20131108		NCBITaxon:7955
dictyBase	dictyBase:DDB_G0267690	icpA	PMID:16339076	colocalizes_with	GO:0000793	condensed chromosome	IDA		dictyBase:DDB_G0267690		20060620		NCBITaxon:44689
AspGD	UniProtKB:Q9P8F8	hhoA	PMID:10632892		GO:0000794	condensed nuclear chromosome	IDA		UniProtKB:Q9P8F8	PANTHER:PTHR11467	20090817		NCBITaxon:227321
BHF-UCL	UniProtKB:Q92845	KIFAP3	PMID:16298999		GO:0000794	condensed nuclear chromosome	IDA		UniProtKB:Q92845	PANTHER:PTHR15605	20110117		NCBITaxon:9606
BHF-UCL	UniProtKB:Q8WZ42	TTN	PMID:9548712		GO:0000794	condensed nuclear chromosome	IDA		UniProtKB:Q8WZ42	PANTHER:PTHR13817	20081017		NCBITaxon:9606
CGD	CGD:CAL0000182507	DLH1	PMID:8725225		GO:0000794	condensed nuclear chromosome	IGI	SGD:S000000981	CGD:CAL0000182507	PANTHER:PTHR22942	20140625		NCBITaxon:237561
ComplexPortal	SGD:S000004321	REC102	PMID:15044957		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000004321		20240827		NCBITaxon:559292
ComplexPortal	SGD:S000218171	CPX-1292	PMID:15044957		GO:0000794	condensed nuclear chromosome	IDA				20240827		NCBITaxon:559292
ComplexPortal	SGD:S000001200	REC104	PMID:15044957		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000001200		20240827		NCBITaxon:559292
ComplexPortal	SGD:S000003001	HOP2	PMID:15249670		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000003001	PANTHER:PTHR15938	20250414		NCBITaxon:559292
ComplexPortal	SGD:S000003151	MND1	PMID:15249670		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000003151	PANTHER:PTHR15938	20250414		NCBITaxon:559292
ComplexPortal	SGD:S000217965	CPX-1644	PMID:15249670		GO:0000794	condensed nuclear chromosome	IDA				20250414		NCBITaxon:559292
ComplexPortal	SGD:S000003782	REC107	PMID:16783010		GO:0000794	condensed nuclear chromosome	NAS		SGD:S000003782		20240827		NCBITaxon:559292
ComplexPortal	SGD:S000217980	CPX-1809	PMID:16783010		GO:0000794	condensed nuclear chromosome	NAS				20240827		NCBITaxon:559292
ComplexPortal	SGD:S000001954	MEI4	PMID:16783010		GO:0000794	condensed nuclear chromosome	NAS		SGD:S000001954		20240827		NCBITaxon:559292
ComplexPortal	SGD:S000004740	REC114	PMID:16783010		GO:0000794	condensed nuclear chromosome	NAS		SGD:S000004740		20240827		NCBITaxon:559292
ComplexPortal	SGD:S000217731	CPX-1386	PMID:18297071		GO:0000794	condensed nuclear chromosome	NAS				20240827		NCBITaxon:559292
ComplexPortal	SGD:S000003218	ZIP2	PMID:18297071		GO:0000794	condensed nuclear chromosome	NAS		SGD:S000003218		20240827		NCBITaxon:559292
ComplexPortal	SGD:S000004386	CST9	PMID:18297071		GO:0000794	condensed nuclear chromosome	NAS		SGD:S000004386	PANTHER:PTHR22663	20240827		NCBITaxon:559292
ComplexPortal	SGD:S000001335	SPO22	PMID:18297071		GO:0000794	condensed nuclear chromosome	NAS		SGD:S000001335	PANTHER:PTHR40375	20240827		NCBITaxon:559292
ComplexPortal	SGD:S000001196	SPO16	PMID:18297071		GO:0000794	condensed nuclear chromosome	NAS		SGD:S000001196		20240827		NCBITaxon:559292
ComplexPortal	SGD:S000004437	GMC2	PMID:23326245		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000004437		20240827		NCBITaxon:559292
ComplexPortal	SGD:S000002854	ECM11	PMID:23326245		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000002854		20240827		NCBITaxon:559292
ComplexPortal	SGD:S000217734	CPX-1407	PMID:23326245		GO:0000794	condensed nuclear chromosome	IDA				20240827		NCBITaxon:559292
ComplexPortal	MGI:MGI:1289164	Ncaph2	PMID:25474630		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1289164	PANTHER:PTHR14324	20240827		NCBITaxon:10090
ComplexPortal	ComplexPortal:CPX-986	condensin-ii_mouse	PMID:25474630		GO:0000794	condensed nuclear chromosome	IDA				20240827		NCBITaxon:10090
ComplexPortal	ComplexPortal:CPX-980	condensin-i_mouse	PMID:25474630		GO:0000794	condensed nuclear chromosome	IDA				20240827		NCBITaxon:10090
ComplexPortal	MGI:MGI:106067	Smc2	PMID:25474630		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:106067	PANTHER:PTHR43941	20240827		NCBITaxon:10090
ComplexPortal	MGI:MGI:2444777	Ncaph	PMID:25474630		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:2444777	PANTHER:PTHR13108	20240827		NCBITaxon:10090
ComplexPortal	MGI:MGI:1915548	Ncapd2	PMID:25474630		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1915548	PANTHER:PTHR14222	20240827		NCBITaxon:10090
ComplexPortal	MGI:MGI:2142989	Ncapd3	PMID:25474630		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:2142989	PANTHER:PTHR14222	20240827		NCBITaxon:10090
ComplexPortal	MGI:MGI:1930197	Ncapg	PMID:25474630		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1930197	PANTHER:PTHR14418	20240827		NCBITaxon:10090
ComplexPortal	MGI:MGI:1923294	Ncapg2	PMID:25474630		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1923294	PANTHER:PTHR16199	20240827		NCBITaxon:10090
ComplexPortal	MGI:MGI:1917349	Smc4	PMID:25474630		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1917349	PANTHER:PTHR43939	20240827		NCBITaxon:10090
ComplexPortal	UniProtKB:A1L190	SYCE3	PMID:27142324		GO:0000794	condensed nuclear chromosome	NAS		UniProtKB:A1L190	PANTHER:PTHR36686	20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-2461	synaptonemal_human	PMID:27142324		GO:0000794	condensed nuclear chromosome	NAS				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q8IZU3	SYCP3	PMID:27142324		GO:0000794	condensed nuclear chromosome	NAS		UniProtKB:Q8IZU3	PANTHER:PTHR19368	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9BX26	SYCP2	PMID:27142324		GO:0000794	condensed nuclear chromosome	NAS		UniProtKB:Q9BX26	PANTHER:PTHR15607	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q6PIF2	SYCE2	PMID:27142324		GO:0000794	condensed nuclear chromosome	NAS		UniProtKB:Q6PIF2	PANTHER:PTHR28398	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q8N0S2	SYCE1	PMID:27142324		GO:0000794	condensed nuclear chromosome	NAS		UniProtKB:Q8N0S2	PANTHER:PTHR21731	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q15431	SYCP1	PMID:27142324		GO:0000794	condensed nuclear chromosome	NAS		UniProtKB:Q15431	PANTHER:PTHR46918	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9BXU0	TEX12	PMID:27142324		GO:0000794	condensed nuclear chromosome	NAS		UniProtKB:Q9BXU0	PANTHER:PTHR37349	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:A8MW99	MEI4	PMID:27723721		GO:0000794	condensed nuclear chromosome	NAS		UniProtKB:A8MW99	PANTHER:PTHR28575	20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-2358	iho1-mei4-rec114_human	PMID:27723721		GO:0000794	condensed nuclear chromosome	NAS				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q8IYA8	IHO1	PMID:27723721		GO:0000794	condensed nuclear chromosome	NAS		UniProtKB:Q8IYA8	PANTHER:PTHR35662	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q7Z4M0	REC114	PMID:27723721		GO:0000794	condensed nuclear chromosome	NAS		UniProtKB:Q7Z4M0	PANTHER:PTHR34921	20240823		NCBITaxon:9606
ComplexPortal	SGD:S000217732	CPX-1387	PMID:28642366		GO:0000794	condensed nuclear chromosome	NAS				20240827		NCBITaxon:559292
ComplexPortal	SGD:S000004437	GMC2	PMID:28642366		GO:0000794	condensed nuclear chromosome	NAS		SGD:S000004437		20240827		NCBITaxon:559292
ComplexPortal	SGD:S000002854	ECM11	PMID:28642366		GO:0000794	condensed nuclear chromosome	NAS		SGD:S000002854		20240827		NCBITaxon:559292
ComplexPortal	SGD:S000002693	ZIP1	PMID:28642366		GO:0000794	condensed nuclear chromosome	NAS		SGD:S000002693	PANTHER:PTHR45615	20240827		NCBITaxon:559292
ComplexPortal	SGD:S000004253	RED1	PMID:28642366		GO:0000794	condensed nuclear chromosome	NAS		SGD:S000004253		20240827		NCBITaxon:559292
ComplexPortal	SGD:S000001334	HOP1	PMID:28642366		GO:0000794	condensed nuclear chromosome	NAS		SGD:S000001334	PANTHER:PTHR48225	20240827		NCBITaxon:559292
ComplexPortal	FB:FBgn0027783	SMC2	PMID:34669718		GO:0000794	condensed nuclear chromosome	NAS		FB:FBgn0027783	PANTHER:PTHR43941	20240827		NCBITaxon:7227
ComplexPortal	ComplexPortal:CPX-2813	condensin_1_drome	PMID:34669718		GO:0000794	condensed nuclear chromosome	NAS				20240827		NCBITaxon:7227
ComplexPortal	FB:FBgn0259876	Cap-G	PMID:34669718		GO:0000794	condensed nuclear chromosome	NAS		FB:FBgn0259876	PANTHER:PTHR14418	20240827		NCBITaxon:7227
ComplexPortal	FB:FBgn0051989	Cap-D3	PMID:34669718		GO:0000794	condensed nuclear chromosome	NAS		FB:FBgn0051989	PANTHER:PTHR14222	20240827		NCBITaxon:7227
ComplexPortal	FB:FBgn0015391	glu	PMID:34669718		GO:0000794	condensed nuclear chromosome	NAS		FB:FBgn0015391	PANTHER:PTHR18937	20240827		NCBITaxon:7227
ComplexPortal	FB:FBgn0039680	Cap-D2	PMID:34669718		GO:0000794	condensed nuclear chromosome	NAS		FB:FBgn0039680	PANTHER:PTHR14222	20240827		NCBITaxon:7227
ComplexPortal	FB:FBgn0037831	Cap-H2	PMID:34669718		GO:0000794	condensed nuclear chromosome	NAS		FB:FBgn0037831	PANTHER:PTHR14324	20240827		NCBITaxon:7227
ComplexPortal	ComplexPortal:CPX-2814	condensin-ii_drome	PMID:34669718		GO:0000794	condensed nuclear chromosome	NAS				20240827		NCBITaxon:7227
ComplexPortal	FB:FBgn0014127	barr	PMID:34669718		GO:0000794	condensed nuclear chromosome	NAS		FB:FBgn0014127	PANTHER:PTHR13108	20240827		NCBITaxon:7227
FlyBase	FB:FBgn0002781	mod(mdg4)	PMID:16286005	colocalizes_with	GO:0000794	condensed nuclear chromosome	IDA		FB:FBgn0002781	PANTHER:PTHR23110	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0043865	SA2	PMID:16286005	colocalizes_with	GO:0000794	condensed nuclear chromosome	IDA		FB:FBgn0043865	PANTHER:PTHR11199	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0264922	Sumo	PMID:19529778		GO:0000794	condensed nuclear chromosome	IDA		FB:FBgn0264922	PANTHER:PTHR10562	20090723		NCBITaxon:7227
FlyBase	FB:FBgn0002838	ms(3)K81	PMID:21383184		GO:0000794	condensed nuclear chromosome	IDA		FB:FBgn0002838		20110428		NCBITaxon:7227
HGNC-UCL	UniProtKB:P42704	LRPPRC	PMID:12762840		GO:0000794	condensed nuclear chromosome	IDA		UniProtKB:P42704	PANTHER:PTHR46669	20060719		NCBITaxon:9606
MGI	MGI:MGI:1888520	Brd4	PMID:10938129		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1888520	PANTHER:PTHR22880	20101018		NCBITaxon:10090
MGI	UniProtKB:O60885	BRD4	PMID:10938129		GO:0000794	condensed nuclear chromosome	IDA		UniProtKB:O60885	PANTHER:PTHR45926	20101018		NCBITaxon:9606
MGI	MGI:MGI:97890	Rad51	PMID:14668445		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:97890	PANTHER:PTHR22942	20040414		NCBITaxon:10090
MGI	MGI:MGI:1920018	Topbp1	PMID:14718568		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1920018	PANTHER:PTHR13561	20040628		NCBITaxon:10090
MGI	MGI:MGI:109359	Nek2	PMID:15479717		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:109359	PANTHER:PTHR43671	20041130	CL:0000007|EMAPA:16033	NCBITaxon:10090
MGI	MGI:MGI:88361	Cdx2	PMID:15509711		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:88361	PANTHER:PTHR24332	20041119		NCBITaxon:10090
MGI	MGI:MGI:1888520	Brd4	PMID:16339075		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1888520	PANTHER:PTHR22880	20101018	CL:0000352	NCBITaxon:10090
MGI	MGI:MGI:1859287	Dnmt3l	PMID:16543361		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1859287	PANTHER:PTHR23068	20060728	CL:0000352	NCBITaxon:10090
MGI	MGI:MGI:2443011	Sun2	PMID:17452644		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:2443011	PANTHER:PTHR12911	20070516	CL:0000017|EMAPA:17972	NCBITaxon:10090
MGI	MGI:MGI:1888520	Brd4	PMID:18039861		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1888520	PANTHER:PTHR22880	20101018		NCBITaxon:10090
MGI	MGI:MGI:1929645	Rec8	PMID:18084284		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1929645	PANTHER:PTHR12585	20080220	CL:0000023	NCBITaxon:10090
MGI	MGI:MGI:1915525	Rpa1	PMID:18283110		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1915525	PANTHER:PTHR23273	20081028	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:105393	Dmc1	PMID:18283110		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:105393	PANTHER:PTHR22942	20081028	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:18283110		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:97890	PANTHER:PTHR22942	20081028	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:1933237	Tex11	PMID:18316482		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1933237	PANTHER:PTHR47083	20090210	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:1933237	Tex11	PMID:18316482		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1933237	PANTHER:PTHR47083	20090210	CL:0000023	NCBITaxon:10090
MGI	MGI:MGI:1915525	Rpa1	PMID:18316482		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1915525	PANTHER:PTHR23273	20090210	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:109542	Sycp3	PMID:18316482		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:109542	PANTHER:PTHR19368	20090210	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:105393	Dmc1	PMID:18316482		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:105393	PANTHER:PTHR22942	20090210	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:1860077	Msh4	PMID:18316482		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1860077	PANTHER:PTHR11361	20090210	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:1888530	H1f6	PMID:18316482		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1888530	PANTHER:PTHR11467	20090210	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:101938	Mlh1	PMID:18316482		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:101938	PANTHER:PTHR10073	20090210	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:1351615	Add3	PMID:1864459		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1351615	PANTHER:PTHR10672	20081107	CL:0000023	NCBITaxon:10090
MGI	MGI:MGI:102688	H2ax	PMID:20551173		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:102688	PANTHER:PTHR23430	20101020	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:1915525	Rpa1	PMID:20551173		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1915525	PANTHER:PTHR23273	20101020	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:105393	Dmc1	PMID:20551173		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:105393	PANTHER:PTHR22942	20101020	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:104537	Brca1	PMID:20551173		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:104537	PANTHER:PTHR13763	20101020	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:20551173		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:97890	PANTHER:PTHR22942	20101020	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:109542	Sycp3	PMID:21621532		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:109542	PANTHER:PTHR19368	20130411	CL:0000021|EMAPA:17965	NCBITaxon:10090
MGI	MGI:MGI:1915231	Hormad1	PMID:22164254		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1915231	PANTHER:PTHR48225	20131118	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:102688	H2ax	PMID:22164254		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:102688	PANTHER:PTHR23430	20131118	CL:0000023	NCBITaxon:10090
MGI	MGI:MGI:1355311	Stag3	PMID:22164254		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1355311	PANTHER:PTHR11199	20131118	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:1355311	Stag3	PMID:22164254		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1355311	PANTHER:PTHR11199	20131118	CL:0000023	NCBITaxon:10090
MGI	MGI:MGI:1929645	Rec8	PMID:22164254		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1929645	PANTHER:PTHR12585	20131118	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:2154049	Smc1b	PMID:22164254		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:2154049	PANTHER:PTHR18937	20131118	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:1915525	Rpa1	PMID:22164254		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1915525	PANTHER:PTHR23273	20131118	CL:0000023	NCBITaxon:10090
MGI	MGI:MGI:105393	Dmc1	PMID:22164254		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:105393	PANTHER:PTHR22942	20131118	CL:0000023	NCBITaxon:10090
MGI	MGI:MGI:1860077	Msh4	PMID:22164254		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1860077	PANTHER:PTHR11361	20131118	CL:0000023	NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:22164254		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:97890	PANTHER:PTHR22942	20131118	CL:0000023	NCBITaxon:10090
MGI	MGI:MGI:1915231	Hormad1	PMID:22530760		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1915231	PANTHER:PTHR48225	20141215	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:105393	Dmc1	PMID:22530760		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:105393	PANTHER:PTHR22942	20141215	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:22530760		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:97890	PANTHER:PTHR22942	20141215	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:102688	H2ax	PMID:22711701		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:102688	PANTHER:PTHR23430	20130815	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:105393	Dmc1	PMID:22711701		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:105393	PANTHER:PTHR22942	20130815	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:105931	Sycp1	PMID:22854038		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:105931	PANTHER:PTHR46918	20150217		NCBITaxon:10090
MGI	MGI:MGI:2446634	Ago3	PMID:22863743		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:2446634	PANTHER:PTHR22891	20160202		NCBITaxon:10090
MGI	MGI:MGI:109542	Sycp3	PMID:22863743		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:109542	PANTHER:PTHR19368	20160202		NCBITaxon:10090
MGI	MGI:MGI:105931	Sycp1	PMID:22863743		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:105931	PANTHER:PTHR46918	20160202		NCBITaxon:10090
MGI	MGI:MGI:102688	H2ax	PMID:23555294		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:102688	PANTHER:PTHR23430	20130626	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:1860077	Msh4	PMID:23555294		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1860077	PANTHER:PTHR11361	20130626	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:23555294		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:97890	PANTHER:PTHR22942	20130626	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:101938	Mlh1	PMID:23555294		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:101938	PANTHER:PTHR10073	20130626	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:109542	Sycp3	PMID:24589552		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:109542	PANTHER:PTHR19368	20150302		NCBITaxon:10090
MGI	MGI:MGI:105931	Sycp1	PMID:24589552		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:105931	PANTHER:PTHR46918	20150302		NCBITaxon:10090
MGI	MGI:MGI:108016	Rad21	PMID:24797475		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:108016	PANTHER:PTHR12585	20141201	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:1355311	Stag3	PMID:24797475		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1355311	PANTHER:PTHR11199	20141201	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:1929645	Rec8	PMID:24797475		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1929645	PANTHER:PTHR12585	20141201	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:3652039	Rad21l	PMID:24797475		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:3652039	PANTHER:PTHR12585	20141201	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:1353455	Mlh3	PMID:24891606		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1353455	PANTHER:PTHR10073	20150211	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:109542	Sycp3	PMID:24891606		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:109542	PANTHER:PTHR19368	20150211	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:2685134	Ccnb1ip1	PMID:24891606		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:2685134	PANTHER:PTHR14305	20150211	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:105931	Sycp1	PMID:24891606		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:105931	PANTHER:PTHR46918	20150211	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:24891606		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:97890	PANTHER:PTHR22942	20150211	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:101938	Mlh1	PMID:24891606		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:101938	PANTHER:PTHR10073	20150211	CL:0000017	NCBITaxon:10090
MGI	MGI:MGI:3651326	H3f4	PMID:26388943		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:3651326	PANTHER:PTHR11426	20250114		NCBITaxon:10090
MGI	MGI:MGI:3650546	H3f3c	PMID:26388943		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:3650546	PANTHER:PTHR11426	20250114		NCBITaxon:10090
MGI	MGI:MGI:102688	H2ax	PMID:26490168		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:102688	PANTHER:PTHR23430	20160823		NCBITaxon:10090
MGI	MGI:MGI:104537	Brca1	PMID:26490168		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:104537	PANTHER:PTHR13763	20160823		NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:26490168		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:97890	PANTHER:PTHR22942	20160823		NCBITaxon:10090
MGI	MGI:MGI:105393	Dmc1	PMID:27760146		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:105393	PANTHER:PTHR22942	20170201		NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:27760146		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:97890	PANTHER:PTHR22942	20170201		NCBITaxon:10090
