assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
TAIR	AGI_LocusCode:AT4G08870	ARGAH2	PMID:22188168|TAIR:Publication:501746102		GO:0006591	ornithine metabolic process	IMP		TAIR:locus:2138743		20120125		NCBITaxon:3702
UniProt	UniProtKB:C1FW08	orr	PMID:10715017		GO:0006591	ornithine metabolic process	IDA				20161018		NCBITaxon:499177
UniProt	UniProtKB:Q9BXI2	SLC25A2	PMID:12948741		GO:0006591	ornithine metabolic process	IMP		UniProtKB:Q9BXI2	PANTHER:PTHR45624	20220805		NCBITaxon:9606
UniProt	UniProtKB:C1FW07	ortB	PMID:19251850		GO:0006591	ornithine metabolic process	TAS				20161018		NCBITaxon:2725
UniProt	UniProtKB:C1FW05	ord	PMID:19251850		GO:0006591	ornithine metabolic process	IDA				20161018		NCBITaxon:2725
UniProt	UniProtKB:C1FW06	ortA	PMID:19251850		GO:0006591	ornithine metabolic process	TAS				20161018		NCBITaxon:2725
UniProt	UniProtKB:A5HZ59	ceo	PMID:19933367		GO:0006591	ornithine metabolic process	IDA				20100414		NCBITaxon:441771
UniProt	UniProtKB:P15244	ceo	PMID:2498334		GO:0006591	ornithine metabolic process	IDA				20100414		NCBITaxon:1360
UniProt	UniProtKB:E3PY98	ortA	PMID:4407783		GO:0006591	ornithine metabolic process	IDA				20161018		NCBITaxon:499177
UniProt	UniProtKB:E3PY97	ortB	PMID:4407783		GO:0006591	ornithine metabolic process	IDA				20161018		NCBITaxon:499177
UniProt	UniProtKB:E3PY99	ord	PMID:4684685		GO:0006591	ornithine metabolic process	TAS				20161018		NCBITaxon:499177
AspGD	UniProtKB:C8VEZ6	ANIA_05134	PMID:9933358		GO:0009064	glutamine family amino acid metabolic process	IGI	AspGD:ASPL0000075551		PANTHER:PTHR11938	20090908		NCBITaxon:227321
AspGD	UniProtKB:C8VEZ6	ANIA_05134	PMID:9933358		GO:0009064	glutamine family amino acid metabolic process	IMP			PANTHER:PTHR11938	20090908		NCBITaxon:227321
MGI	MGI:MGI:109552	Il4i1	PMID:15383589		GO:0009072	aromatic amino acid metabolic process	IDA		MGI:MGI:109552	PANTHER:PTHR10742	20060526		NCBITaxon:10090
SGD	SGD:S000001179	ARO9	PMID:9491083		GO:0009072	aromatic amino acid metabolic process	IMP		SGD:S000001179	PANTHER:PTHR42790	20130807		NCBITaxon:559292
SGD	SGD:S000003170	ARO8	PMID:9491083		GO:0009072	aromatic amino acid metabolic process	IMP		SGD:S000003170	PANTHER:PTHR42790	20130807		NCBITaxon:559292
UniProt	UniProtKB:Q3M5Z3	Ava_3988	PMID:17240984		GO:0009072	aromatic amino acid metabolic process	IDA				20140604		NCBITaxon:240292
UniProt	UniProtKB:B2J528	Npun_R2068	PMID:17240984		GO:0009072	aromatic amino acid metabolic process	IDA				20140604		NCBITaxon:63737
ComplexPortal	ComplexPortal:CPX-6169	pcc_human	PMID:29033250		GO:0009081	branched-chain amino acid metabolic process	NAS				20250518		NCBITaxon:9606
ComplexPortal	UniProtKB:P05166	PCCB	PMID:29033250		GO:0009081	branched-chain amino acid metabolic process	NAS		UniProtKB:P05166	PANTHER:PTHR43842	20250518		NCBITaxon:9606
ComplexPortal	UniProtKB:P05165	PCCA	PMID:29033250		GO:0009081	branched-chain amino acid metabolic process	NAS		UniProtKB:P05165	PANTHER:PTHR18866	20250518		NCBITaxon:9606
MGI	MGI:MGI:1276534	Bcat2	PMID:20237068		GO:0009081	branched-chain amino acid metabolic process	IMP	MGI:MGI:3772355	MGI:MGI:1276534	PANTHER:PTHR11825	20100610		NCBITaxon:10090
MGI	MGI:MGI:1915491	Mcrip2	PMID:34088848		GO:0009081	branched-chain amino acid metabolic process	IMP		MGI:MGI:1915491		20250204	EMAPA:19209	NCBITaxon:10090
RGD	RGD:68948	Bcat2	PMID:11171603		GO:0009081	branched-chain amino acid metabolic process	TAS		RGD:68948	PANTHER:PTHR11825	20050629		NCBITaxon:10116
SGD	SGD:S000001558	AAN1	PMID:35577788		GO:0009081	branched-chain amino acid metabolic process	IMP		SGD:S000001558		20220523		NCBITaxon:559292
UniProt	UniProtKB:P9WQ75	ilvE	PMID:20445230		GO:0009081	branched-chain amino acid metabolic process	IDA			PANTHER:PTHR11825	20170221		NCBITaxon:83332
UniProt	UniProtKB:A0R066	ilvE	PMID:20445230		GO:0009081	branched-chain amino acid metabolic process	IDA				20110816		NCBITaxon:246196
ZFIN	ZFIN:ZDB-GENE-050320-85	dbt	PMID:22046030		GO:0009081	branched-chain amino acid metabolic process	IMP	ZFIN:ZDB-GENO-980202-811	ZFIN:ZDB-GENE-050320-85	PANTHER:PTHR43178	20120412		NCBITaxon:7955
AspGD	UniProtKB:Q2TY91	AO090103000342	PMID:12596854		GO:0009448	gamma-aminobutyric acid metabolic process	IMP				20111201		NCBITaxon:510516
MGI	MGI:MGI:2441982	Aldh5a1	PMID:12067239		GO:0009448	gamma-aminobutyric acid metabolic process	IMP	MGI:MGI:2180159	MGI:MGI:2441982	PANTHER:PTHR43353	20070307		NCBITaxon:10090
MGI	MGI:MGI:2441982	Aldh5a1	PMID:16504488		GO:0009448	gamma-aminobutyric acid metabolic process	IMP	MGI:MGI:2180159	MGI:MGI:2441982	PANTHER:PTHR43353	20070312	EMAPA:16894	NCBITaxon:10090
MGI	MGI:MGI:2441982	Aldh5a1	PMID:16647690		GO:0009448	gamma-aminobutyric acid metabolic process	IMP	MGI:MGI:2180159	MGI:MGI:2441982	PANTHER:PTHR43353	20070307		NCBITaxon:10090
MGI	MGI:MGI:1355330	Phgdh	PMID:19114063		GO:0009448	gamma-aminobutyric acid metabolic process	IMP	MGI:MGI:3769591	MGI:MGI:1355330	PANTHER:PTHR42938	20090429	EMAPA:17577	NCBITaxon:10090
SGN	SGN:8344	SSR1	PMID:18713763		GO:0009448	gamma-aminobutyric acid metabolic process	IDA				20100524		NCBITaxon:4081
SGN	SGN:8343	GABA-TP1	PMID:18713763		GO:0009448	gamma-aminobutyric acid metabolic process	IDA				20100524		NCBITaxon:4081
SGN	SGN:8342	GABA-TP2	PMID:18713763		GO:0009448	gamma-aminobutyric acid metabolic process	IDA				20100524		NCBITaxon:4081
SGN	SGN:5156	GAD	PMID:7766895		GO:0009448	gamma-aminobutyric acid metabolic process	IDA				20100524		NCBITaxon:4081
SGN	SGN:637	gdh1	PMID:9074503		GO:0009448	gamma-aminobutyric acid metabolic process	IDA				20100330		NCBITaxon:4081
TAIR	AGI_LocusCode:AT3G22200	POP2	PMID:23148892|TAIR:Publication:501751690		GO:0009448	gamma-aminobutyric acid metabolic process	IMP		TAIR:locus:2090414		20121116		NCBITaxon:3702
UniProt	UniProtKB:P80404	ABAT	PMID:15528998		GO:0009448	gamma-aminobutyric acid metabolic process	IDA		UniProtKB:P80404	PANTHER:PTHR43206	20191029		NCBITaxon:9606
UniProt	UniProtKB:P38096	lamB	PMID:2670667		GO:0009448	gamma-aminobutyric acid metabolic process	IMP			PANTHER:PTHR30292	20240416		NCBITaxon:227321
ZFIN	ZFIN:ZDB-GENE-060602-2	pnpo	PMID:31759955		GO:0009448	gamma-aminobutyric acid metabolic process	IMP	ZFIN:ZDB-GENO-221021-2	ZFIN:ZDB-GENE-060602-2		20221024		NCBITaxon:7955
EcoCyc	EcoCyc:EG10942-MONOMER	SelB	PMID:2962989		GO:0016259	selenocysteine metabolic process	IMP		EcoCyc:EG10942-MONOMER		20211201		NCBITaxon:83333
RGD	RGD:61959	Txnrd1	PMID:10512699		GO:0016259	selenocysteine metabolic process	IMP		RGD:61959	PANTHER:PTHR48105	20110628		NCBITaxon:10116
Reactome	UniProtKB:Q99611	SEPHS2	Reactome:R-HSA-2408557		GO:0016259	selenocysteine metabolic process	TAS		UniProtKB:Q99611	PANTHER:PTHR10256	20250609		NCBITaxon:9606
dictyBase	dictyBase:DDB_G0268396	sep15	PMID:17880704		GO:0016259	selenocysteine metabolic process	IDA		dictyBase:DDB_G0268396	PANTHER:PTHR13077	20090210		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0282367	selD	PMID:17880704		GO:0016259	selenocysteine metabolic process	IDA		dictyBase:DDB_G0282367	PANTHER:PTHR10256	20090210		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0277015	msp	PMID:17880704		GO:0016259	selenocysteine metabolic process	IDA		dictyBase:DDB_G0277015		20090210		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0275741	dio3	PMID:17880704		GO:0016259	selenocysteine metabolic process	IDA		dictyBase:DDB_G0275741	PANTHER:PTHR11781	20090210		NCBITaxon:44689
MGI	MGI:MGI:2442517	Aasdh	PMID:24467666		GO:0019482	beta-alanine metabolic process	IDA		MGI:MGI:2442517	PANTHER:PTHR44394	20160325		NCBITaxon:10090
MTBBASE	UniProtKB:P9WIL5	panC	PMID:16460002		GO:0019482	beta-alanine metabolic process	IDA			PANTHER:PTHR21299	20100704		NCBITaxon:83332
RGD	RGD:620091	Upb1	PMID:7626590		GO:0019482	beta-alanine metabolic process	IDA		RGD:620091	PANTHER:PTHR43674	20070516		NCBITaxon:10116
RGD	RGD:68376	Dpys	PMID:8307005		GO:0019482	beta-alanine metabolic process	IDA		RGD:68376	PANTHER:PTHR11647	20070516		NCBITaxon:10116
UniProt	UniProtKB:U3NEE3	U3NEE3	PMID:23705015		GO:0035498	carnosine metabolic process	IDA		UniProtKB:U3NEE3		20150616		NCBITaxon:9031
UniProt	UniProtKB:Q8N4J0	CARNMT1	PMID:26001783		GO:0035498	carnosine metabolic process	IDA		UniProtKB:Q8N4J0	PANTHER:PTHR12303	20150616		NCBITaxon:9606
UniProt	UniProtKB:F1N9S8	CARNMT1	PMID:26001783		GO:0035498	carnosine metabolic process	IDA		UniProtKB:F1N9S8	PANTHER:PTHR12303	20150616		NCBITaxon:9031
UniProt	RGD:1311863	Carnmt1	PMID:26001783		GO:0035498	carnosine metabolic process	IDA		RGD:1311863	PANTHER:PTHR12303	20150616		NCBITaxon:10116
UniProt	SGD:S000005036	YNL092W	PMID:26001783		GO:0035498	carnosine metabolic process	IDA		SGD:S000005036	PANTHER:PTHR12303	20150616		NCBITaxon:559292
UniProt	UniProtKB:Q8N4J0	CARNMT1	PMID:29463897		GO:0035498	carnosine metabolic process	IMP		UniProtKB:Q8N4J0	PANTHER:PTHR12303	20190924		NCBITaxon:9606
FlyBase	FB:FBgn0030478	Alat	PMID:37932430		GO:0042851	L-alanine metabolic process	IMP		FB:FBgn0030478	PANTHER:PTHR11751	20250519		NCBITaxon:7227
UniProt	UniProtKB:Q8TD30	GPT2	PMID:11863375		GO:0042851	L-alanine metabolic process	IDA		UniProtKB:Q8TD30	PANTHER:PTHR11751	20100215		NCBITaxon:9606
UniProt	UniProtKB:Q16719	KYNU	PMID:11985583		GO:0043420	anthranilate metabolic process	IDA		UniProtKB:Q16719	PANTHER:PTHR14084	20080623		NCBITaxon:9606
UniProt	UniProtKB:P0C8P4	kynB	PMID:14592712		GO:0043420	anthranilate metabolic process	IDA				20090330		NCBITaxon:266264
EcoliWiki	EcoCyc:DCYSDESULF-MONOMER	DcyD	PMID:11527960		GO:0046416	D-amino acid metabolic process	IDA		EcoCyc:DCYSDESULF-MONOMER		20090724		NCBITaxon:83333
PomBase	PomBase:SPCC1450.07c	dao1	PMID:22986818		GO:0046416	D-amino acid metabolic process	IDA		PomBase:SPCC1450.07c	PANTHER:PTHR11530	20130513		NCBITaxon:4896
SGD	SGD:S000000792	HPA3	PMID:16362288		GO:0046416	D-amino acid metabolic process	IMP		SGD:S000000792	PANTHER:PTHR10545	20130807		NCBITaxon:559292
UniProt	UniProtKB:P59103	DAOA	PMID:12364586		GO:0046416	D-amino acid metabolic process	IDA		UniProtKB:P59103		20231108	UniProtKB:P14920	NCBITaxon:9606
UniProt	UniProtKB:C4R6B0	DDO	PMID:20550580		GO:0046416	D-amino acid metabolic process	IMP				20231020		NCBITaxon:644223
UniProt	UniProtKB:C4R4G9	DAO1	PMID:20550580		GO:0046416	D-amino acid metabolic process	IMP				20231020		NCBITaxon:644223
UniProt	UniProtKB:P59103	DAOA	PMID:21679769		GO:0046416	D-amino acid metabolic process	IDA		UniProtKB:P59103		20231108	UniProtKB:P14920	NCBITaxon:9606
UniProt	UniProtKB:A0A499UB99	DAO1	PMID:31420577		GO:0046416	D-amino acid metabolic process	IDA				20231207		NCBITaxon:68825
UniProt	UniProtKB:A0A499UB99	DAO1	PMID:33135670		GO:0046416	D-amino acid metabolic process	IDA				20231207		NCBITaxon:68825
UniProt	UniProtKB:P80324	DAO1	PMID:8100225		GO:0046416	D-amino acid metabolic process	IDA				20231020		NCBITaxon:5286
RGD	RGD:69262	Cdo1	PMID:8973325		GO:0046439	L-cysteine metabolic process	NAS		RGD:69262	PANTHER:PTHR12918	20050217		NCBITaxon:10116
TAIR	AGI_LocusCode:AT2G43840	UGT74F1	PMID:18385129|TAIR:Publication:501724620		GO:0046482	para-aminobenzoic acid metabolic process	IDA		TAIR:locus:2044044		20080626		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G43820	UGT74F2	PMID:18385129|TAIR:Publication:501724620		GO:0046482	para-aminobenzoic acid metabolic process	IDA		TAIR:locus:2043949		20080626		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G05560	UGT75B1	PMID:18385129|TAIR:Publication:501724620		GO:0046482	para-aminobenzoic acid metabolic process	IDA		TAIR:locus:2201031		20080626		NCBITaxon:3702
RGD	RGD:3361	Pnmt	PMID:12438084		GO:0046498	S-adenosylhomocysteine metabolic process	TAS		RGD:3361	PANTHER:PTHR10867	20050730		NCBITaxon:10116
RGD	RGD:2379	Comt	PMID:12584150		GO:0046498	S-adenosylhomocysteine metabolic process	TAS		RGD:2379	PANTHER:PTHR43836	20050730		NCBITaxon:10116
RGD	RGD:2719	Gnmt	PMID:15347642		GO:0046498	S-adenosylhomocysteine metabolic process	IDA		RGD:2719	PANTHER:PTHR16458	20050725		NCBITaxon:10116
RGD	RGD:2659	Gamt	PMID:15533043		GO:0046498	S-adenosylhomocysteine metabolic process	IDA		RGD:2659	PANTHER:PTHR32379	20050725		NCBITaxon:10116
RGD	RGD:3268	Pcmt1	PMID:8263531		GO:0046498	S-adenosylhomocysteine metabolic process	IDA		RGD:3268	PANTHER:PTHR11579	20050730		NCBITaxon:10116
RGD	RGD:3297	Pemt	PMID:8344945		GO:0046498	S-adenosylhomocysteine metabolic process	IDA		RGD:3297	PANTHER:PTHR15458	20050730		NCBITaxon:10116
RGD	RGD:621618	Icmt	PMID:9192075		GO:0046498	S-adenosylhomocysteine metabolic process	IMP		RGD:621618	PANTHER:PTHR12714	20080204		NCBITaxon:10116
UniProt	UniProtKB:P9WLL9	Rv2067c	PMID:38129415		GO:0046498	S-adenosylhomocysteine metabolic process	IDA			PANTHER:PTHR43464	20250627		NCBITaxon:83332
UniProt	UniProtKB:B5APK2	B5APK2	PMID:19880510		GO:0046516	hypusine metabolic process	IDA				20120831		NCBITaxon:5661
UniProt	UniProtKB:D9IFD5	DOHH	PMID:22438895		GO:0046516	hypusine metabolic process	IDA				20120831		NCBITaxon:5661
BHF-UCL	MGI:MGI:1891037	Mtrr	PMID:17369066		GO:0050667	homocysteine metabolic process	IMP		MGI:MGI:1891037	PANTHER:PTHR19384	20150226		NCBITaxon:10090
BHF-UCL	EcoCyc:HOMOCYSMET-MONOMER	MetE	PMID:8572314		GO:0050667	homocysteine metabolic process	IDA		EcoCyc:HOMOCYSMET-MONOMER		20150218		NCBITaxon:83333
BHF-UCL	EcoCyc:HOMOCYSMETB12-MONOMER	MetH	PMID:8572314		GO:0050667	homocysteine metabolic process	IDA		EcoCyc:HOMOCYSMETB12-MONOMER		20150212		NCBITaxon:83333
MGI	MGI:MGI:88285	Cbs	PMID:10953023		GO:0050667	homocysteine metabolic process	IMP	MGI:MGI:1857139	MGI:MGI:88285	PANTHER:PTHR10314	20101130	EMAPA:16846	NCBITaxon:10090
MGI	MGI:MGI:88285	Cbs	PMID:10993757		GO:0050667	homocysteine metabolic process	IMP	MGI:MGI:1857139	MGI:MGI:88285	PANTHER:PTHR10314	20090817		NCBITaxon:10090
MGI	MGI:MGI:88285	Cbs	PMID:15131763		GO:0050667	homocysteine metabolic process	IMP	MGI:MGI:1857139	MGI:MGI:88285	PANTHER:PTHR10314	20101130		NCBITaxon:10090
MGI	MGI:MGI:88285	Cbs	PMID:15555590		GO:0050667	homocysteine metabolic process	IMP	MGI:MGI:1857139	MGI:MGI:88285	PANTHER:PTHR10314	20101130		NCBITaxon:10090
MGI	MGI:MGI:88285	Cbs	PMID:15622513		GO:0050667	homocysteine metabolic process	IMP	MGI:MGI:1857139	MGI:MGI:88285	PANTHER:PTHR10314	20090817		NCBITaxon:10090
MGI	MGI:MGI:88285	Cbs	PMID:15916860		GO:0050667	homocysteine metabolic process	IMP	MGI:MGI:1857139	MGI:MGI:88285	PANTHER:PTHR10314	20101130	EMAPA:32845	NCBITaxon:10090
MGI	MGI:MGI:88285	Cbs	PMID:16226235		GO:0050667	homocysteine metabolic process	IMP	MGI:MGI:1857139	MGI:MGI:88285	PANTHER:PTHR10314	20101130		NCBITaxon:10090
MGI	MGI:MGI:88285	Cbs	PMID:18541157		GO:0050667	homocysteine metabolic process	IMP	MGI:MGI:1857139	MGI:MGI:88285	PANTHER:PTHR10314	20090819		NCBITaxon:10090
MGI	MGI:MGI:88285	Cbs	PMID:7878023		GO:0050667	homocysteine metabolic process	IMP	MGI:MGI:1857139	MGI:MGI:88285	PANTHER:PTHR10314	20090817	EMAPA:35690	NCBITaxon:10090
RGD	RGD:621283	Mtr	PMID:11730351		GO:0050667	homocysteine metabolic process	IDA		RGD:621283	PANTHER:PTHR45833	20070419		NCBITaxon:10116
RGD	RGD:2287	Cbs	PMID:12198128		GO:0050667	homocysteine metabolic process	TAS		RGD:2287	PANTHER:PTHR10314	20050217		NCBITaxon:10116
RGD	RGD:621283	Mtr	PMID:21121936		GO:0050667	homocysteine metabolic process	IMP		RGD:621283	PANTHER:PTHR45833	20130429		NCBITaxon:10116
SGD	SGD:S000006194	SAM4	PMID:14189892		GO:0050667	homocysteine metabolic process	IDA		SGD:S000006194	PANTHER:PTHR11103	20130807		NCBITaxon:559292
UniProt	UniProtKB:P35520	CBS	PMID:19010420		GO:0050667	homocysteine metabolic process	IDA		UniProtKB:P35520	PANTHER:PTHR10314	20090707		NCBITaxon:9606
UniProt	UniProtKB:P31327	CPS1	PMID:20031578		GO:0050667	homocysteine metabolic process	IDA		UniProtKB:P31327	PANTHER:PTHR11405	20111223		NCBITaxon:9606
UniProt	UniProtKB:P16444	DPEP1	PMID:20031578		GO:0050667	homocysteine metabolic process	IDA		UniProtKB:P16444	PANTHER:PTHR10443	20111223		NCBITaxon:9606
UniProt	UniProtKB:P42898	MTHFR	PMID:20031578		GO:0050667	homocysteine metabolic process	IDA		UniProtKB:P42898	PANTHER:PTHR45754	20111223		NCBITaxon:9606
UniProt	UniProtKB:Q9NPH5	NOX4	PMID:20031578		GO:0050667	homocysteine metabolic process	IDA		UniProtKB:Q9NPH5	PANTHER:PTHR11972	20111223		NCBITaxon:9606
UniProt	UniProtKB:P22033	MMUT	PMID:20031578		GO:0050667	homocysteine metabolic process	IDA		UniProtKB:P22033	PANTHER:PTHR48101	20111223		NCBITaxon:9606
UniProt	UniProtKB:P35520	CBS	PMID:20031578		GO:0050667	homocysteine metabolic process	IDA		UniProtKB:P35520	PANTHER:PTHR10314	20111223		NCBITaxon:9606
UniProt	UniProtKB:P35520	CBS	PMID:23981774		GO:0050667	homocysteine metabolic process	IDA		UniProtKB:P35520	PANTHER:PTHR10314	20150925		NCBITaxon:9606
UniProt	UniProtKB:Q86WA6	BPHL	PMID:25333274		GO:0050667	homocysteine metabolic process	IDA		UniProtKB:Q86WA6	PANTHER:PTHR46331	20250214		NCBITaxon:9606
EcoliWiki	EcoCyc:DSERDEAM-MONOMER	DsdA	PMID:5327100		GO:0070178	D-serine metabolic process	IDA		EcoCyc:DSERDEAM-MONOMER		20090731		NCBITaxon:83333
FlyBase	FB:FBgn0037684	Srr	PMID:29915051		GO:0070178	D-serine metabolic process	IMP		FB:FBgn0037684	PANTHER:PTHR48078	20250820		NCBITaxon:7227
GeneDB	PlasmoDB:PF3D7_1235600	SHMT	PMID:19591881		GO:0070178	D-serine metabolic process	IDA				20140407		NCBITaxon:36329
SGD	SGD:S000003164	DSD1	PMID:17937657		GO:0070178	D-serine metabolic process	IMP		SGD:S000003164	PANTHER:PTHR28004	20130807		NCBITaxon:559292
UniProt	AGI_LocusCode:AT4G11640	SR	PMID:16483618|TAIR:Publication:501718516		GO:0070178	D-serine metabolic process	IDA		TAIR:locus:2139767		20210331		NCBITaxon:3702
UniProt	PomBase:SPCC320.14	sry1	PMID:19640845		GO:0070178	D-serine metabolic process	IDA		PomBase:SPCC320.14	PANTHER:PTHR43050	20101221		NCBITaxon:4896
UniProt	RGD:735094	Srr	PMID:20106978		GO:0070178	D-serine metabolic process	IDA		RGD:735094	PANTHER:PTHR43050	20101221		NCBITaxon:10116
UniProt	UniProtKB:Q9GZT4	SRR	PMID:20106978		GO:0070178	D-serine metabolic process	IDA		UniProtKB:Q9GZT4	PANTHER:PTHR43050	20101221		NCBITaxon:9606
UniProt	UniProtKB:Q7XSN8	SERR	PMID:20564571		GO:0070178	D-serine metabolic process	IDA			PANTHER:PTHR43050	20121011		NCBITaxon:39947
UniProt	UniProtKB:P14920	DAO	PMID:21679769		GO:0070178	D-serine metabolic process	IDA		UniProtKB:P14920	PANTHER:PTHR11530	20120531		NCBITaxon:9606
FlyBase	FB:FBgn0263986	cd	PMID:21636279		GO:0070189	kynurenine metabolic process	IMP		FB:FBgn0263986	PANTHER:PTHR11475	20140306		NCBITaxon:7227
FlyBase	FB:FBgn0003965	v	PMID:21636279		GO:0070189	kynurenine metabolic process	IMP		FB:FBgn0003965	PANTHER:PTHR10138	20140306		NCBITaxon:7227
FlyBase	FB:FBgn0000337	cn	PMID:21636279		GO:0070189	kynurenine metabolic process	IMP		FB:FBgn0000337	PANTHER:PTHR46028	20140306		NCBITaxon:7227
UniProt	UniProtKB:O15229	KMO	PMID:10672018		GO:0070189	kynurenine metabolic process	IDA		UniProtKB:O15229	PANTHER:PTHR46028	20090113		NCBITaxon:9606
UniProt	UniProtKB:Q8N5Z0	AADAT	PMID:18620547		GO:0070189	kynurenine metabolic process	IDA		UniProtKB:Q8N5Z0	PANTHER:PTHR42790	20100215		NCBITaxon:9606
UniProt	MGI:MGI:2677849	Kyat3	PMID:19029248		GO:0070189	kynurenine metabolic process	IDA		MGI:MGI:2677849	PANTHER:PTHR43807	20100215		NCBITaxon:10090
UniProt	UniProtKB:Q16773	KYAT1	PMID:19338303		GO:0070189	kynurenine metabolic process	IDA		UniProtKB:Q16773	PANTHER:PTHR43807	20100215		NCBITaxon:9606
UniProt	MGI:MGI:2138151	Kmo	PMID:26752518		GO:0070189	kynurenine metabolic process	IMP		MGI:MGI:2138151	PANTHER:PTHR46028	20180412		NCBITaxon:10090
UniProt	RGD:620610	Kmo	PMID:26752518		GO:0070189	kynurenine metabolic process	IDA		RGD:620610	PANTHER:PTHR46028	20180412		NCBITaxon:10116
UniProt	UniProtKB:O15229	KMO	PMID:26752518		GO:0070189	kynurenine metabolic process	IDA		UniProtKB:O15229	PANTHER:PTHR46028	20180412		NCBITaxon:9606
UniProt	UniProtKB:Q84HF5	kmo	PMID:28604669		GO:0070189	kynurenine metabolic process	IDA				20180412		NCBITaxon:294
UniProt	UniProtKB:Q84HF5	kmo	PMID:29208702		GO:0070189	kynurenine metabolic process	IDA				20180412		NCBITaxon:294
UniProt	UniProtKB:O15229	KMO	PMID:29208702		GO:0070189	kynurenine metabolic process	IDA		UniProtKB:O15229	PANTHER:PTHR46028	20180412		NCBITaxon:9606
UniProt	UniProtKB:Q84HF5	kmo	PMID:29429898		GO:0070189	kynurenine metabolic process	IDA				20180411		NCBITaxon:294
UniProt	UniProtKB:O15229	KMO	PMID:29429898		GO:0070189	kynurenine metabolic process	IDA		UniProtKB:O15229	PANTHER:PTHR46028	20180411		NCBITaxon:9606
UniProt	SGD:S000000194	BNA4	PMID:29429898		GO:0070189	kynurenine metabolic process	IDA		SGD:S000000194	PANTHER:PTHR46028	20180411		NCBITaxon:559292
UniProt	FB:FBgn0000337	cn	PMID:812484		GO:0070189	kynurenine metabolic process	IMP		FB:FBgn0000337	PANTHER:PTHR46028	20210802		NCBITaxon:7227
UniProt	UniProtKB:P18848	ATF4	PMID:11960987		GO:0070982	L-asparagine metabolic process	IDA		UniProtKB:P18848	PANTHER:PTHR13044	20200422		NCBITaxon:9606
RGD	RGD:620610	Kmo	PMID:23690293		GO:0097052	L-kynurenine metabolic process	IDA		RGD:620610	PANTHER:PTHR46028	20180308		NCBITaxon:10116
Reactome	UniProtKB:Q86U10	ASPG	Reactome:R-HSA-8963693		GO:0170033	L-amino acid metabolic process	TAS		UniProtKB:Q86U10	PANTHER:PTHR11707	20250608		NCBITaxon:9606
Reactome	UniProtKB:Q8N9F0	NAT8L	Reactome:R-HSA-8963693		GO:0170033	L-amino acid metabolic process	TAS		UniProtKB:Q8N9F0	PANTHER:PTHR13947	20250609		NCBITaxon:9606
Reactome	UniProtKB:Q8IXN7	RIMKLA	Reactome:R-HSA-8964539		GO:0170033	L-amino acid metabolic process	TAS		UniProtKB:Q8IXN7	PANTHER:PTHR21621	20250608		NCBITaxon:9606
Reactome	UniProtKB:Q9ULI2	RIMKLB	Reactome:R-HSA-8964539		GO:0170033	L-amino acid metabolic process	TAS		UniProtKB:Q9ULI2	PANTHER:PTHR21621	20250608		NCBITaxon:9606
RGD	RGD:2719	Gnmt	PMID:18501206		GO:1901052	sarcosine metabolic process	IMP		RGD:2719	PANTHER:PTHR16458	20130429		NCBITaxon:10116
SGD	SGD:S000001589	AAT1	PMID:33397945		GO:1901605	alpha-amino acid metabolic process	IMP		SGD:S000001589	PANTHER:PTHR11879	20210824		NCBITaxon:559292
UniProt	UniProtKB:A0NXQ8	SIAM614_28497	PMID:25608448		GO:1901605	alpha-amino acid metabolic process	IDA				20150507		NCBITaxon:384765
UniProt	UniProtKB:D7A0Y2	Snov_0156	PMID:25608448		GO:1901605	alpha-amino acid metabolic process	IDA				20150507		NCBITaxon:639283
UniProt	UniProtKB:Q2FWC5	SAOUHSC_02373	PMID:35988643		GO:1901605	alpha-amino acid metabolic process	IDA			PANTHER:PTHR37018	20230701		NCBITaxon:93061
UniProt	UniProtKB:Q838D6	tdc	PMID:30659181		GO:1903184	L-dopa metabolic process	IDA				20190919		NCBITaxon:226185
UniProt	UniProtKB:A0A481NV25	tdc	PMID:30659181		GO:1903184	L-dopa metabolic process	IDA				20190919		NCBITaxon:1352
UniProt	UniProtKB:P0DTQ4	tyrDC	PMID:31196984		GO:1903184	L-dopa metabolic process	IDA				20190919		NCBITaxon:1158653
UniProt	UniProtKB:A0A369NIV7	dadH	PMID:31196984		GO:1903184	L-dopa metabolic process	IDA				20190919		NCBITaxon:84112
UniProt	UniProtKB:A0AA51Z3J4	TyDC2	PMID:37675639		GO:1903184	L-dopa metabolic process	IDA				20250331		NCBITaxon:130138
UniProt	UniProtKB:A0AA51Z3J4	TyDC2	PMID:38835170		GO:1903184	L-dopa metabolic process	IDA				20250325		NCBITaxon:130138
