assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000005959	MET31	PMID:9199298		GO:0031335	regulation of sulfur amino acid metabolic process	IGI	SGD:S000002661	UniProtKB:Q03081		20130807		NCBITaxon:559292
SGD	SGD:S000005959	MET31	PMID:9199298		GO:0031335	regulation of sulfur amino acid metabolic process	IMP		UniProtKB:Q03081		20130807		NCBITaxon:559292
SGD	SGD:S000005959	MET31	PMID:9199298		GO:0031335	regulation of sulfur amino acid metabolic process	IDA		UniProtKB:Q03081		20130807		NCBITaxon:559292
SGD	SGD:S000002661	MET32	PMID:9199298		GO:0031335	regulation of sulfur amino acid metabolic process	IDA		UniProtKB:Q12041		20130807		NCBITaxon:559292
SGD	SGD:S000002661	MET32	PMID:9199298		GO:0031335	regulation of sulfur amino acid metabolic process	IMP		UniProtKB:Q12041		20130807		NCBITaxon:559292
SGD	SGD:S000002661	MET32	PMID:9199298		GO:0031335	regulation of sulfur amino acid metabolic process	IGI	SGD:S000005959	UniProtKB:Q12041		20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT3G16857	RR1	PMID:18723577|TAIR:Publication:501727446		GO:0031537	regulation of anthocyanin metabolic process	IGI	AGI_LocusCode:At4g31920|AGI_LocusCode:At2g25180	TAIR:locus:2093668		20081126		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G25180	RR12	PMID:18723577|TAIR:Publication:501727446		GO:0031537	regulation of anthocyanin metabolic process	IGI	AGI_LocusCode:At3g16857|AGI_LocusCode:At4g31920	TAIR:locus:2040194		20081126		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G31920	RR10	PMID:18723577|TAIR:Publication:501727446		GO:0031537	regulation of anthocyanin metabolic process	IGI	AGI_LocusCode:At2g25180|AGI_LocusCode:At3g16857	TAIR:locus:2116587		20081126		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G02580	RPGE1	PMID:38051979|TAIR:Publication:501805876		GO:0031537	regulation of anthocyanin metabolic process	IGI	AGI_LocusCode:AT3G28990|AGI_LocusCode:AT3G55240|AGI_LocusCode:AT5G02580|AGI_LocusCode:AT1G10657|AGI_LocusCode:AT5G44190|AGI_LocusCode:AT2G20570	TAIR:locus:2181838		20231214		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G32070	NSI	PMID:27047496|TAIR:Publication:501768897		GO:0031537	regulation of anthocyanin metabolic process	IMP		TAIR:locus:2195361		20230207		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G54160	OMT1	PMID:32354877|TAIR:Publication:501789455		GO:0031537	regulation of anthocyanin metabolic process	IMP		TAIR:locus:2153423		20240419		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G32070	NSI	PMID:32354877|TAIR:Publication:501789455		GO:0031537	regulation of anthocyanin metabolic process	IMP		TAIR:locus:2195361		20240419		NCBITaxon:3702
UniProt	AGI_LocusCode:AT4G10090	ELP6	PMID:19500300|TAIR:Publication:501730575		GO:0031538	negative regulation of anthocyanin metabolic process	IMP		TAIR:locus:2124651		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G13680	ABO1	PMID:19500300|TAIR:Publication:501730575		GO:0031538	negative regulation of anthocyanin metabolic process	IMP		TAIR:locus:2173199		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT3G11220	ELO1	PMID:19500300|TAIR:Publication:501730575		GO:0031538	negative regulation of anthocyanin metabolic process	IMP		TAIR:locus:2074693		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G49540	ELP2	PMID:19500300|TAIR:Publication:501730575		GO:0031538	negative regulation of anthocyanin metabolic process	IMP		TAIR:locus:2010272		20210331		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G11260	HY5	PMID:17319847|TAIR:Publication:501720919		GO:0031539	positive regulation of anthocyanin metabolic process	IMP		TAIR:locus:2148007		20070326		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G09530	PIF3	PMID:17319847|TAIR:Publication:501720919		GO:0031539	positive regulation of anthocyanin metabolic process	IMP		TAIR:locus:2012345		20070326		NCBITaxon:3702
HGNC-UCL	UniProtKB:Q9UNE7	STUB1	PMID:11146632		GO:0031943	regulation of glucocorticoid metabolic process	IDA		UniProtKB:Q9UNE7	PANTHER:PTHR46803	20070418		NCBITaxon:9606
RGD	RGD:61954	Gal	PMID:17273801|RGD:1624340		GO:0031943	regulation of glucocorticoid metabolic process	IMP			PANTHER:PTHR16839	20070509		NCBITaxon:10116
MGI	MGI:MGI:99923	Kcnma1	PMID:17122062		GO:0032344	regulation of aldosterone metabolic process	IMP	MGI:MGI:3050114		PANTHER:PTHR10027	20070314	GO:0032341	NCBITaxon:10090
ARUK-UCL	UniProtKB:P16520	GNB3	PMID:29206867		GO:0032350	regulation of hormone metabolic process	IGI	UniProtKB:Q61011	UniProtKB:P16520	PANTHER:PTHR19850	20180518	UniProtKB:P01308|UniProtKB:P41159	NCBITaxon:9606
BHF-UCL	UniProtKB:Q9NQB0	TCF7L2	PMID:15525634		GO:0032350	regulation of hormone metabolic process	IDA		UniProtKB:Q9NQB0	PANTHER:PTHR10373	20080425		NCBITaxon:9606
MGI	MGI:MGI:95583	Fshr	PMID:12204217		GO:0032350	regulation of hormone metabolic process	IMP	MGI:MGI:2384087		PANTHER:PTHR24372	20121130		NCBITaxon:10090
MGI	MGI:MGI:95583	Fshr	PMID:12801993		GO:0032350	regulation of hormone metabolic process	IMP	MGI:MGI:2384087		PANTHER:PTHR24372	20121130		NCBITaxon:10090
MGI	MGI:MGI:95583	Fshr	PMID:14502087		GO:0032350	regulation of hormone metabolic process	IMP	MGI:MGI:2384087		PANTHER:PTHR24372	20121130		NCBITaxon:10090
MGI	MGI:MGI:95583	Fshr	PMID:14552897		GO:0032350	regulation of hormone metabolic process	IMP	MGI:MGI:2384087		PANTHER:PTHR24372	20121130		NCBITaxon:10090
MGI	MGI:MGI:1100535	Myt1	PMID:17928203		GO:0032350	regulation of hormone metabolic process	IMP	MGI:MGI:3765054		PANTHER:PTHR10816	20150610		NCBITaxon:10090
MGI	MGI:MGI:1890508	Zmpste24	PMID:18443001		GO:0032350	regulation of hormone metabolic process	IMP	MGI:MGI:2180033		PANTHER:PTHR10120	20180822		NCBITaxon:10090
TAIR	AGI_LocusCode:AT4G37650	SHR	PMID:16640459|TAIR:Publication:501718840		GO:0032350	regulation of hormone metabolic process	NAS		TAIR:locus:2120106		20080201		NCBITaxon:3702
FlyBase	FB:FBgn0020414	Idgf3	PMID:32770153|FB:FBrf0246366		GO:0032882	regulation of chitin metabolic process	IMP			PANTHER:PTHR11177	20240530		NCBITaxon:7227
FlyBase	FB:FBgn0013763	Idgf6	PMID:32770153|FB:FBrf0246366		GO:0032882	regulation of chitin metabolic process	IMP			PANTHER:PTHR11177	20240530		NCBITaxon:7227
UniProt	AGI_LocusCode:AT1G42430	ESV1	PMID:29681129|TAIR:Publication:501779645		GO:0032948	regulation of alpha-glucan metabolic process	IDA		TAIR:locus:2035898		20221122		NCBITaxon:3702
AspGD	UniProtKB:C8VHD4	lreA	PMID:20816830		GO:0033244	regulation of penicillin metabolic process	IMP			PANTHER:PTHR47429	20101015		NCBITaxon:227321
AspGD	UniProtKB:C8VQG9	laeA	PMID:15075281		GO:0033246	positive regulation of penicillin metabolic process	IMP			PANTHER:PTHR43591	20090330		NCBITaxon:227321
AspGD	UniProtKB:C8VQM0	ANIA_00106	PMID:16598003		GO:0033246	positive regulation of penicillin metabolic process	IMP			PANTHER:PTHR24356	20090625		NCBITaxon:227321
AspGD	UniProtKB:C8V7D1	mpkB	PMID:18378656		GO:0033246	positive regulation of penicillin metabolic process	IMP			PANTHER:PTHR24055	20090608		NCBITaxon:227321
AspGD	UniProtKB:Q2UNT7	veA	PMID:20541108		GO:0033246	positive regulation of penicillin metabolic process	IMP				20120105		NCBITaxon:510516
AspGD	UniProtKB:Q5ASI9	ANIA_08741	PMID:24066102		GO:0033246	positive regulation of penicillin metabolic process	IMP				20131007		NCBITaxon:227321
MGI	MGI:MGI:104798	Tnf	PMID:10411298		GO:0034250	positive regulation of amide metabolic process	IDA			PANTHER:PTHR11471	20231003	GO:0006672	NCBITaxon:10090
MGI	MGI:MGI:1314884	Tnfrsf1a	PMID:14985352		GO:0034250	positive regulation of amide metabolic process	IGI	UniProtKB:P01375		PANTHER:PTHR46861	20231003	GO:0006672	NCBITaxon:10090
MGI	MGI:MGI:1341864	Nsmaf	PMID:14985352		GO:0034250	positive regulation of amide metabolic process	IMP	MGI:MGI:2386083		PANTHER:PTHR13743	20231003	GO:0006672	NCBITaxon:10090
MGI	MGI:MGI:104798	Tnf	PMID:14985352		GO:0034250	positive regulation of amide metabolic process	IDA			PANTHER:PTHR11471	20231003	GO:0006672	NCBITaxon:10090
BHF-UCL	MGI:MGI:1352464	Nr1h4	PMID:21757002		GO:0034255	regulation of urea metabolic process	IMP			PANTHER:PTHR24082	20111201		NCBITaxon:10090
FlyBase	FB:FBgn0025615	Torsin	PMID:22022556|FB:FBrf0216459		GO:0042053	regulation of dopamine metabolic process	IMP			PANTHER:PTHR10760	20111117		NCBITaxon:7227
MGI	MGI:MGI:87891	Chrnb2	PMID:11282258		GO:0042053	regulation of dopamine metabolic process	IMP	MGI:MGI:1926253		PANTHER:PTHR18945	20071001	GO:0042417	NCBITaxon:10090
MGI	MGI:MGI:99578	Drd1	PMID:11438590		GO:0042053	regulation of dopamine metabolic process	IMP	MGI:MGI:1857158		PANTHER:PTHR24248	20070726	GO:0042417	NCBITaxon:10090
MGI	MGI:MGI:1352456	Nr4a2	PMID:12915123		GO:0042053	regulation of dopamine metabolic process	IDA			PANTHER:PTHR24085	20031006		NCBITaxon:10090
MGI	MGI:MGI:1930773	Pnkd	PMID:22214848		GO:0042053	regulation of dopamine metabolic process	IMP	MGI:MGI:5006973		PANTHER:PTHR11935	20140108	GO:0042417	NCBITaxon:10090
MGI	MGI:MGI:94862	Slc6a3	PMID:9247269		GO:0042053	regulation of dopamine metabolic process	IMP	MGI:MGI:2386303		PANTHER:PTHR11616	20070510	GO:0042417	NCBITaxon:10090
MGI	MGI:MGI:94926	Drd4	PMID:9323127		GO:0042053	regulation of dopamine metabolic process	IMP	MGI:MGI:2178631		PANTHER:PTHR24247	20070518	GO:0042417	NCBITaxon:10090
MGI	MGI:MGI:94862	Slc6a3	PMID:9520487		GO:0042053	regulation of dopamine metabolic process	IMP	MGI:MGI:2386303		PANTHER:PTHR11616	20021227		NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:O60260	PRKN	PMID:22314364		GO:0042053	regulation of dopamine metabolic process	IMP		UniProtKB:O60260	PANTHER:PTHR11685	20150317	UniProtKB:P21397|UniProtKB:P27338	NCBITaxon:9606
RGD	RGD:3810	Tacr3	PMID:8574643|RGD:2305963		GO:0042053	regulation of dopamine metabolic process	IDA			PANTHER:PTHR46925	20090316		NCBITaxon:10116
UniProt	MGI:MGI:96273	Htr1a	PMID:11080193		GO:0042053	regulation of dopamine metabolic process	IMP			PANTHER:PTHR24247	20130815		NCBITaxon:10090
ZFIN	ZFIN:ZDB-GENE-030616-132	mycbp2	PMID:15617681		GO:0042068	regulation of pteridine metabolic process	IMP	ZFIN:ZDB-GENO-050829-2		PANTHER:PTHR45943	20050204		NCBITaxon:7955
FlyBase	FB:FBgn0002022	Catsup	PMID:10471719|FB:FBrf0111492		GO:0042069	regulation of catecholamine metabolic process	IMP			PANTHER:PTHR16950	20090219		NCBITaxon:7227
RGD	RGD:3960	Vhl	PMID:11912140|RGD:619592		GO:0042069	regulation of catecholamine metabolic process	IMP			PANTHER:PTHR15160	20060725		NCBITaxon:10116
CGD	CGD:CAL0000184138	CTR9	PMID:39316797|CGD_REF:CAL0000246863		GO:0042762	regulation of sulfur metabolic process	IMP			PANTHER:PTHR14027	20241024		NCBITaxon:237561
TAIR	AGI_LocusCode:AT1G73730	EIL3	PMID:17114350|TAIR:Publication:501720335		GO:0042762	regulation of sulfur metabolic process	IMP		TAIR:locus:2027754		20100805		NCBITaxon:3702
UniProt	UniProtKB:O69652	cds1	PMID:34439535		GO:0042762	regulation of sulfur metabolic process	IMP			PANTHER:PTHR10314	20220609		NCBITaxon:83332
AspGD	UniProtKB:G5EB66	pkaA	PMID:11156981		GO:0043455	regulation of secondary metabolic process	IMP			PANTHER:PTHR24353	20090924		NCBITaxon:227321
AspGD	UniProtKB:Q4WRY5	laeA	PMID:16151250		GO:0043455	regulation of secondary metabolic process	IMP			PANTHER:PTHR43591	20100908		NCBITaxon:330879
AspGD	UniProtKB:Q4WRY5	laeA	PMID:17432932		GO:0043455	regulation of secondary metabolic process	IMP			PANTHER:PTHR43591	20100909		NCBITaxon:330879
AspGD	UniProtKB:Q5B4G8	ANIA_04562	PMID:22283524		GO:0043455	regulation of secondary metabolic process	IMP			PANTHER:PTHR40621	20120214		NCBITaxon:227321
AspGD	UniProtKB:Q4WYF9	AFUA_3G12890	PMID:23360537		GO:0043455	regulation of secondary metabolic process	IMP			PANTHER:PTHR47540	20130530		NCBITaxon:330879
PseudoCAP	PseudoCAP:PA0905	rsmA	PMID:11673439		GO:0043455	regulation of secondary metabolic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA3621.1	rsmZ	PMID:16885472		GO:0043455	regulation of secondary metabolic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA0527.1	rsmY	PMID:16885472		GO:0043455	regulation of secondary metabolic process	IMP				20190311		NCBITaxon:208964
BHF-UCL	UniProtKB:P02743	APCS	PMID:23544079		GO:0044871	negative regulation by host of viral glycoprotein metabolic process	IDA		UniProtKB:P02743	PANTHER:PTHR45869	20140923	UniProtKB:Q75VQ4	NCBITaxon:9606
BHF-UCL	UniProtKB:P26022	PTX3	PMID:23544079		GO:0044871	negative regulation by host of viral glycoprotein metabolic process	IDA		UniProtKB:P26022	PANTHER:PTHR46943	20140923	UniProtKB:Q75VQ4	NCBITaxon:9606
PseudoCAP	PseudoCAP:PA5380	gbdR	PMID:17951379		GO:0045764	positive regulation of amino acid metabolic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2449	gcsR	PMID:23457254		GO:0045764	positive regulation of amino acid metabolic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA1261	lhpR	PMID:27145750		GO:0045764	positive regulation of amino acid metabolic process	IMP				20190311		NCBITaxon:208964
CGD	CGD:CAL0000186393	TUP1	PMID:18424510|CGD_REF:CAL0118975		GO:0045827	negative regulation of isoprenoid metabolic process	IMP			PANTHER:PTHR44156	20140625		NCBITaxon:237561
CGD	CGD:CAL0000186831	NRG1	PMID:18424510|CGD_REF:CAL0118975		GO:0045827	negative regulation of isoprenoid metabolic process	IMP			PANTHER:PTHR14003	20140625		NCBITaxon:237561
PseudoCAP	PseudoCAP:PA2885	atuR	PMID:16820476		GO:0045827	negative regulation of isoprenoid metabolic process	IMP				20190311		NCBITaxon:208964
EcoliWiki	UniProtKB:P0ABU5	elbB	PMID:9603997		GO:0045828	positive regulation of isoprenoid metabolic process	IMP			PANTHER:PTHR10224	20110815		NCBITaxon:83333
BHF-UCL	MGI:MGI:96543	Il1b	PMID:16865359		GO:0045833	negative regulation of lipid metabolic process	IDA			PANTHER:PTHR10078	20081124		NCBITaxon:10090
BHF-UCL	UniProtKB:P02656	APOC3	PMID:182536		GO:0045833	negative regulation of lipid metabolic process	IDA		UniProtKB:P02656	PANTHER:PTHR14225	20090206		NCBITaxon:9606
BHF-UCL	UniProtKB:P02655	APOC2	PMID:182536		GO:0045833	negative regulation of lipid metabolic process	IDA		UniProtKB:P02655	PANTHER:PTHR16566	20090206		NCBITaxon:9606
BHF-UCL	UniProtKB:P02654	APOC1	PMID:182536		GO:0045833	negative regulation of lipid metabolic process	IDA		UniProtKB:P02654	PANTHER:PTHR16565	20090206		NCBITaxon:9606
GO_Central	UniProtKB:Q9BQI4	CCDC3	PMID:28827783		GO:0045833	negative regulation of lipid metabolic process	IDA		UniProtKB:Q9BQI4	PANTHER:PTHR31663	20200107		NCBITaxon:9606
FlyBase	FB:FBgn0039141	spas	PMID:25875445|FB:FBrf0228154		GO:0045834	positive regulation of lipid metabolic process	IMP			PANTHER:PTHR23074	20150521		NCBITaxon:7227
MGI	MGI:MGI:104798	Tnf	PMID:10411298		GO:0045834	positive regulation of lipid metabolic process	IDA			PANTHER:PTHR11471	20231003	GO:0006672	NCBITaxon:10090
MGI	MGI:MGI:1314884	Tnfrsf1a	PMID:14985352		GO:0045834	positive regulation of lipid metabolic process	IGI	UniProtKB:P01375		PANTHER:PTHR46861	20231003	GO:0006672	NCBITaxon:10090
MGI	MGI:MGI:1341864	Nsmaf	PMID:14985352		GO:0045834	positive regulation of lipid metabolic process	IMP	MGI:MGI:2386083		PANTHER:PTHR13743	20231003	GO:0006672	NCBITaxon:10090
MGI	MGI:MGI:104798	Tnf	PMID:14985352		GO:0045834	positive regulation of lipid metabolic process	IDA			PANTHER:PTHR11471	20231003	GO:0006672	NCBITaxon:10090
PomBase	PomBase:SPAC26H5.05	mga2	PMID:39652606		GO:0045834	positive regulation of lipid metabolic process	EXP			PANTHER:PTHR23335	20250107		NCBITaxon:4896
UniProt	MGI:MGI:1353627	Angptl3	PMID:11788823		GO:0045834	positive regulation of lipid metabolic process	NAS			PANTHER:PTHR19143	20040310		NCBITaxon:10090
UniProt	MGI:MGI:1888999	Angptl4	PMID:12401877		GO:0045834	positive regulation of lipid metabolic process	NAS			PANTHER:PTHR19143	20040310		NCBITaxon:10090
UniProt	MGI:MGI:97233	Mup1	PMID:19336396		GO:0045834	positive regulation of lipid metabolic process	IDA			PANTHER:PTHR11430	20110105		NCBITaxon:10090
UniProt	UniProtKB:Q9P2K9	DISP3	PMID:25281927		GO:0045834	positive regulation of lipid metabolic process	IDA		UniProtKB:Q9P2K9	PANTHER:PTHR46687	20160222		NCBITaxon:9606
AgBase	UniProtKB:P05153	PCK1	PMID:2992770		GO:0045912	negative regulation of carbohydrate metabolic process	IDA		UniProtKB:P05153	PANTHER:PTHR11561	20101123		NCBITaxon:9031
AgBase	UniProtKB:P05153	PCK1	PMID:2992770		GO:0045912	negative regulation of carbohydrate metabolic process	IGI	UniProtKB:Q5G5J9	UniProtKB:P05153	PANTHER:PTHR11561	20170210		NCBITaxon:9031
EcoCyc	UniProtKB:P69783	crr	PMID:16453452		GO:0045912	negative regulation of carbohydrate metabolic process	IDA			PANTHER:PTHR45008	20140319		NCBITaxon:83333
EcoCyc	UniProtKB:P69783	crr	PMID:2250006		GO:0045912	negative regulation of carbohydrate metabolic process	IDA			PANTHER:PTHR45008	20140319		NCBITaxon:83333
EcoCyc	UniProtKB:P69783	crr	PMID:23821551		GO:0045912	negative regulation of carbohydrate metabolic process	IPI	UniProtKB:P68187		PANTHER:PTHR45008	20240430		NCBITaxon:83333
EcoCyc	UniProtKB:P69783	crr	PMID:2985549		GO:0045912	negative regulation of carbohydrate metabolic process	IDA			PANTHER:PTHR45008	20140319		NCBITaxon:83333
PseudoCAP	PseudoCAP:PA3583	glpR	PMID:8752340		GO:0045912	negative regulation of carbohydrate metabolic process	IMP				20190311		NCBITaxon:208964
AgBase	UniProtKB:P05153	PCK1	PMID:2992770		GO:0045913	positive regulation of carbohydrate metabolic process	IDA		UniProtKB:P05153	PANTHER:PTHR11561	20110609		NCBITaxon:9031
MGI	MGI:MGI:99400	Atp7a	PMID:17511		GO:0045914	negative regulation of catecholamine metabolic process	IMP	MGI:MGI:1856098		PANTHER:PTHR43520	20191206	GO:0006584	NCBITaxon:10090
UniProt	RGD:1305524	Nt5dc2	PMID:31279527|RGD:408345212		GO:0045914	negative regulation of catecholamine metabolic process	IMP			PANTHER:PTHR12103	20240909		NCBITaxon:10116
BHF-UCL	UniProtKB:P01308	INS	PMID:1184755		GO:0045922	negative regulation of fatty acid metabolic process	IMP		UniProtKB:P01308	PANTHER:PTHR11454	20080602		NCBITaxon:9606
BHF-UCL	UniProtKB:O75376	NCOR1	PMID:19955185		GO:0045922	negative regulation of fatty acid metabolic process	IMP		UniProtKB:O75376	PANTHER:PTHR13992	20191008		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9HAW9	UGT1A8	PMID:20610558		GO:0045922	negative regulation of fatty acid metabolic process	IDA		UniProtKB:Q9HAW9-2	PANTHER:PTHR48050	20141003		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9HAW7	UGT1A7	PMID:20610558		GO:0045922	negative regulation of fatty acid metabolic process	IDA		UniProtKB:Q9HAW7-2	PANTHER:PTHR48050	20141003		NCBITaxon:9606
BHF-UCL	UniProtKB:O60656	UGT1A9	PMID:20610558		GO:0045922	negative regulation of fatty acid metabolic process	IDA		UniProtKB:O60656-2	PANTHER:PTHR48050	20141003		NCBITaxon:9606
PseudoCAP	PseudoCAP:PA4890	desT	PMID:16573679		GO:0045922	negative regulation of fatty acid metabolic process	IMP				20190311		NCBITaxon:208964
SGD	SGD:S000000589	FRM2	PMID:8701605		GO:0045922	negative regulation of fatty acid metabolic process	IMP		UniProtKB:P37261	PANTHER:PTHR43035	20130807		NCBITaxon:559292
UniProt	MGI:MGI:2143107	Slc22a13	PMID:24769897		GO:0045922	negative regulation of fatty acid metabolic process	IDA			PANTHER:PTHR24064	20200131	UniProtKB:P13516	NCBITaxon:10090
UniProt	UniProtKB:Q9Y226	SLC22A13	PMID:24769897		GO:0045922	negative regulation of fatty acid metabolic process	IDA		UniProtKB:Q9Y226	PANTHER:PTHR24064	20200131	UniProtKB:O00767	NCBITaxon:9606
MGI	MGI:MGI:106675	Adipoq	PMID:12068289		GO:0045923	positive regulation of fatty acid metabolic process	IMP	MGI:MGI:2387344		PANTHER:PTHR15427	20041103		NCBITaxon:10090
RGD	RGD:621397	Ghsr	PMID:12045256|RGD:625699		GO:0045923	positive regulation of fatty acid metabolic process	IMP			PANTHER:PTHR24243	20050217		NCBITaxon:10116
WB	WB:WBGene00003670	nhr-80	PMID:16839188|WB_REF:WBPaper00027749		GO:0045923	positive regulation of fatty acid metabolic process	IMP	WB:WBVar00250031		PANTHER:PTHR46011	20070129		NCBITaxon:6239
UniProt	FB:FBgn0035206	sturkopf	PMID:30917324|FB:FBrf0241891		GO:0045928	negative regulation of juvenile hormone metabolic process	IDA			PANTHER:PTHR13390	20210218		NCBITaxon:7227
MGI	MGI:MGI:1916330	Gmppa	PMID:33755596		GO:0045934	negative regulation of nucleobase-containing compound metabolic process	IMP	MGI:MGI:6711468		PANTHER:PTHR22572	20240425	GO:0009298	NCBITaxon:10090
ComplexPortal	SGD:S000218076	CPX-1688	PMID:8108735		GO:0045936	negative regulation of phosphate metabolic process	IDA				20200203		NCBITaxon:559292
EcoliWiki	UniProtKB:P0A9K7	phoU	PMID:1459954		GO:0045936	negative regulation of phosphate metabolic process	IMP			PANTHER:PTHR42930	20090727		NCBITaxon:83333
MGI	MGI:MGI:1916330	Gmppa	PMID:33755596		GO:0045936	negative regulation of phosphate metabolic process	IMP	MGI:MGI:6711468		PANTHER:PTHR22572	20240425	GO:0009298	NCBITaxon:10090
SGD	SGD:S000005361	PHO80	PMID:3915785		GO:0045936	negative regulation of phosphate metabolic process	IGI	SGD:S000000296	UniProtKB:P20052	PANTHER:PTHR15615	20130807		NCBITaxon:559292
SGD	SGD:S000005952	PHO85	PMID:3915785		GO:0045936	negative regulation of phosphate metabolic process	IGI	SGD:S000000296	UniProtKB:P17157	PANTHER:PTHR24056	20130807		NCBITaxon:559292
UniProt	UniProtKB:Q8FBT8	phoU	PMID:16385125		GO:0045936	negative regulation of phosphate metabolic process	IMP				20121217		NCBITaxon:199310
UniProt	UniProtKB:P0A9K7	phoU	PMID:6090402		GO:0045936	negative regulation of phosphate metabolic process	IMP			PANTHER:PTHR42930	20121120		NCBITaxon:83333
UniProt	UniProtKB:P0A9K7	phoU	PMID:6310121		GO:0045936	negative regulation of phosphate metabolic process	IMP			PANTHER:PTHR42930	20121120		NCBITaxon:83333
SGD	SGD:S000001930	PHO4	PMID:3915785		GO:0045937	positive regulation of phosphate metabolic process	IGI	SGD:S000000296	UniProtKB:P07270		20140404		NCBITaxon:559292
SGD	SGD:S000002264	PHO2	PMID:3915785		GO:0045937	positive regulation of phosphate metabolic process	IGI	SGD:S000000296	UniProtKB:P07269	PANTHER:PTHR24324	20130807		NCBITaxon:559292
ARUK-UCL	RGD:620238	Abca2	PMID:24201375|RGD:14697729		GO:0045939	negative regulation of steroid metabolic process	IMP			PANTHER:PTHR19229	20220217	CL:0002573	NCBITaxon:10116
UniProt	UniProtKB:P22307	SCP2	PMID:1703300		GO:0045940	positive regulation of steroid metabolic process	IDA		UniProtKB:P22307-2	PANTHER:PTHR24314	20120921		NCBITaxon:9606
ARUK-UCL	UniProtKB:P05107	ITGB2	PMID:18981141		GO:0045963	negative regulation of dopamine metabolic process	NAS		UniProtKB:P05107	PANTHER:PTHR10082	20210429	UBERON:0002435|GO:0033554|CL:0000540	NCBITaxon:9606
ARUK-UCL	MGI:MGI:96607	Itgam	PMID:18981141		GO:0045963	negative regulation of dopamine metabolic process	IDA			PANTHER:PTHR23220	20170710	UBERON:0002435|GO:0033554	NCBITaxon:10090
BHF-UCL	RGD:3729	Snca	PMID:11943812|RGD:5129111		GO:0045963	negative regulation of dopamine metabolic process	IMP			PANTHER:PTHR13820	20080926		NCBITaxon:10116
FlyBase	FB:FBgn0036819	Dysb	PMID:22049342|FB:FBrf0216775		GO:0045963	negative regulation of dopamine metabolic process	IDA				20120531		NCBITaxon:7227
FlyBase	FB:FBgn0036819	Dysb	PMID:22049342|FB:FBrf0216775		GO:0045963	negative regulation of dopamine metabolic process	IGI	FB:FBgn0000527			20120531		NCBITaxon:7227
RGD	RGD:2379	Comt	PMID:15190105|RGD:2289786		GO:0045963	negative regulation of dopamine metabolic process	IMP			PANTHER:PTHR43836	20080211		NCBITaxon:10116
RGD	RGD:2848	Htr2c	PMID:17018023|RGD:1625003		GO:0045963	negative regulation of dopamine metabolic process	IMP			PANTHER:PTHR24247	20070516		NCBITaxon:10116
MGI	MGI:MGI:1313297	Gpr37	PMID:15218106		GO:0045964	positive regulation of dopamine metabolic process	IMP	MGI:MGI:3027995		PANTHER:PTHR46216	20140108	EMAPA:17549	NCBITaxon:10090
RGD	RGD:620948	Abat	PMID:11239920|RGD:10047061		GO:0045964	positive regulation of dopamine metabolic process	IMP			PANTHER:PTHR43206	20150707		NCBITaxon:10116
RGD	RGD:3041	Maob	PMID:12175458|RGD:2316765		GO:0045964	positive regulation of dopamine metabolic process	IMP			PANTHER:PTHR43563	20100222		NCBITaxon:10116
RGD	RGD:3197	Npy	PMID:19579268|RGD:10448966		GO:0045964	positive regulation of dopamine metabolic process	IDA			PANTHER:PTHR10533	20151209		NCBITaxon:10116
UniProt	UniProtKB:P00492	HPRT1	PMID:8643611		GO:0045964	positive regulation of dopamine metabolic process	IMP		UniProtKB:P00492	PANTHER:PTHR43340	20060904		NCBITaxon:9606
UniProt	UniProtKB:P32320	CDA	PMID:9596658		GO:0045980	negative regulation of nucleotide metabolic process	IDA		UniProtKB:P32320	PANTHER:PTHR11644	20060227		NCBITaxon:9606
SGD	SGD:S000003666	URA2	PMID:5651325		GO:0045984	negative regulation of pyrimidine nucleobase metabolic process	IDA		UniProtKB:P07259	PANTHER:PTHR11405	20130807		NCBITaxon:559292
UniProt	UniProtKB:Q93088	BHMT	PMID:10075673		GO:0050666	regulation of homocysteine metabolic process	NAS		UniProtKB:Q93088	PANTHER:PTHR46120	20041206		NCBITaxon:9606
