assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	MGI:MGI:2385326	Tbc1d13	PMID:22762500		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR22957	20170307		NCBITaxon:10090
UniProt	UniProtKB:P49815	TSC2	PMID:22819219		GO:0005096	GTPase activator activity	IDA		UniProtKB:P49815	PANTHER:PTHR10063	20230612	UniProtKB:Q15382|GO:1904262	NCBITaxon:9606
UniProt	UniProtKB:Q9Y3L3	SH3BP1	PMID:22891260		GO:0005096	GTPase activator activity	IMP		UniProtKB:Q9Y3L3	PANTHER:PTHR14130	20170815		NCBITaxon:9606
UniProt	UniProtKB:Q8TBP0	TBC1D16	PMID:23019362		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q8TBP0	PANTHER:PTHR22957	20151217		NCBITaxon:9606
UniProt	UniProtKB:Q6ZT62	BARGIN	PMID:23223568		GO:0005096	GTPase activator activity	IMP		UniProtKB:Q6ZT62	PANTHER:PTHR14130	20170818		NCBITaxon:9606
UniProt	MGI:MGI:2441837	Adgrb3	PMID:23628982		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR12011	20150622		NCBITaxon:10090
UniProt	UniProtKB:Q8NFG4	FLCN	PMID:24095279		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q8NFG4	PANTHER:PTHR31441	20200204		NCBITaxon:9606
UniProt	UniProtKB:A6NI28	ARHGAP42	PMID:24335996		GO:0005096	GTPase activator activity	IDA		UniProtKB:A6NI28	PANTHER:PTHR12552	20170504		NCBITaxon:9606
UniProt	UniProtKB:P49815	TSC2	PMID:24529379		GO:0005096	GTPase activator activity	IDA		UniProtKB:P49815	PANTHER:PTHR10063	20230609	UniProtKB:Q15382|GO:1904262|GO:0005765	NCBITaxon:9606
UniProt	UniProtKB:Q9Y3L3	SH3BP1	PMID:24841563		GO:0005096	GTPase activator activity	IMP		UniProtKB:Q9Y3L3	PANTHER:PTHR14130	20170816		NCBITaxon:9606
UniProt	UniProtKB:Q15042	RAB3GAP1	PMID:24891604		GO:0005096	GTPase activator activity	IMP		UniProtKB:Q15042	PANTHER:PTHR21422	20140822	UniProtKB:P20336|UniProtKB:P20337|UniProtKB:Q96E17|UniProtKB:P20339|UniProtKB:Q86YS6	NCBITaxon:9606
UniProt	RGD:1305664	Arhgap44	PMID:25498153|RGD:14402441		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR14130	20190513		NCBITaxon:10116
UniProt	UniProtKB:Q3KRB8	ARHGAP11B	PMID:25721503	not	GO:0005096	GTPase activator activity	IDA		UniProtKB:Q3KRB8		20150324		NCBITaxon:9606
UniProt	MGI:MGI:1346089	Rgs7	PMID:25792749		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR45746	20230515		NCBITaxon:10090
UniProt	MGI:MGI:1914481	Tbc1d20	PMID:26063829		GO:0005096	GTPase activator activity	IMP			PANTHER:PTHR20913	20241202	UniProtKB:P35293	NCBITaxon:10090
UniProt	UniProtKB:Q96BZ9	TBC1D20	PMID:26063829		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q96BZ9	PANTHER:PTHR20913	20241202	UniProtKB:Q9NP72	NCBITaxon:9606
UniProt	MGI:MGI:109605	Srgap2	PMID:26439400		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR14166	20211221		NCBITaxon:10090
UniProt	UniProtKB:O75695	RP2	PMID:26455799		GO:0005096	GTPase activator activity	IDA		UniProtKB:O75695	PANTHER:PTHR15440	20171101	UniProtKB:Q9WUL7	NCBITaxon:9606
UniProt	UniProtKB:Q13459	MYO9B	PMID:26529257		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q13459	PANTHER:PTHR46184	20160309		NCBITaxon:9606
UniProt	UniProtKB:O43147	SGSM2	PMID:26620560		GO:0005096	GTPase activator activity	IMP		UniProtKB:O43147	PANTHER:PTHR22957	20160719		NCBITaxon:9606
UniProt	MGI:MGI:2144695	Sgsm2	PMID:26620560		GO:0005096	GTPase activator activity	IMP			PANTHER:PTHR22957	20160719		NCBITaxon:10090
UniProt	UniProtKB:O75044	SRGAP2	PMID:27373832		GO:0005096	GTPase activator activity	IDA		UniProtKB:O75044	PANTHER:PTHR14166	20211221		NCBITaxon:9606
UniProt	UniProtKB:O14775	GNB5	PMID:27677260	contributes_to	GO:0005096	GTPase activator activity	IDA		UniProtKB:O14775	PANTHER:PTHR19850	20170309		NCBITaxon:9606
UniProt	UniProtKB:Q6P4F7	ARHGAP11A	PMID:27957544		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q6P4F7	PANTHER:PTHR15670	20201222		NCBITaxon:9606
UniProt	UniProtKB:Q3KRB8	ARHGAP11B	PMID:27957544	not	GO:0005096	GTPase activator activity	IDA		UniProtKB:Q3KRB8		20201222		NCBITaxon:9606
UniProt	UniProtKB:Q8IYX1	TBC1D21	PMID:28067790		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q8IYX1	PANTHER:PTHR22957	20210803		NCBITaxon:9606
UniProt	UniProtKB:Q8WTW4	NPRL2	PMID:30651352		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q8WTW4	PANTHER:PTHR12991	20230601	UniProtKB:Q7L523|GO:1904262	NCBITaxon:9606
UniProt	UniProtKB:Q9BXI6	TBC1D10A	PMID:30905672		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q9BXI6	PANTHER:PTHR22957	20250113	UniProtKB:Q15286	NCBITaxon:9606
UniProt	UniProtKB:P49802	RGS7	PMID:31189666		GO:0005096	GTPase activator activity	IDA		UniProtKB:P49802	PANTHER:PTHR45746	20230515		NCBITaxon:9606
UniProt	UniProtKB:Q8NFG4	FLCN	PMID:31672913		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q8NFG4	PANTHER:PTHR31441	20200204		NCBITaxon:9606
UniProt	UniProtKB:Q8NFG4	FLCN	PMID:31704029		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q8NFG4	PANTHER:PTHR31441	20200204		NCBITaxon:9606
UniProt	UniProtKB:Q96LT7	C9orf72	PMID:32303654		GO:0005096	GTPase activator activity	IMP		UniProtKB:Q96LT7	PANTHER:PTHR31855	20240626		NCBITaxon:9606
UniProt	UniProtKB:Q9HAD4	WDR41	PMID:32303654		GO:0005096	GTPase activator activity	IMP		UniProtKB:Q9HAD4	PANTHER:PTHR22805	20240626		NCBITaxon:9606
UniProt	UniProtKB:Q8TEV9	SMCR8	PMID:32303654		GO:0005096	GTPase activator activity	IMP		UniProtKB:Q8TEV9	PANTHER:PTHR31334	20240626		NCBITaxon:9606
UniProt	UniProtKB:Q8NFG4	FLCN	PMID:32612235		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q8NFG4	PANTHER:PTHR31441	20230615	UniProtKB:Q9HB90|GO:1904263	NCBITaxon:9606
UniProt	UniProtKB:Q8NFG4	FLCN	PMID:32612235		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q8NFG4	PANTHER:PTHR31441	20230615	UniProtKB:Q9NQL2|GO:1904263	NCBITaxon:9606
UniProt	UniProtKB:P49815	TSC2	PMID:33436626		GO:0005096	GTPase activator activity	IDA		UniProtKB:P49815	PANTHER:PTHR10063	20230612	UniProtKB:Q15382|GO:1904262	NCBITaxon:9606
UniProt	FB:FBgn0030685	Graf	PMID:33835025|FB:FBrf0248856		GO:0005096	GTPase activator activity	IMP			PANTHER:PTHR12552	20210802		NCBITaxon:7227
UniProt	UniProtKB:Q8WTW4	NPRL2	PMID:35338845		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q8WTW4	PANTHER:PTHR12991	20230601	UniProtKB:Q7L523|GO:1904262	NCBITaxon:9606
UniProt	UniProtKB:Q8NFG4	FLCN	PMID:36103527		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q8NFG4	PANTHER:PTHR31441	20230615	UniProtKB:Q9HB90|GO:1904263	NCBITaxon:9606
UniProt	UniProtKB:P49802	RGS7	PMID:36996198		GO:0005096	GTPase activator activity	IDA		UniProtKB:P49802	PANTHER:PTHR45746	20230608		NCBITaxon:9606
UniProt	UniProtKB:Q8NFG4	FLCN	PMID:37079666		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q8NFG4	PANTHER:PTHR31441	20230622	UniProtKB:Q9HB90|GO:1904263	NCBITaxon:9606
UniProt	UniProtKB:P11274	BCR	PMID:7479768		GO:0005096	GTPase activator activity	IDA		UniProtKB:P11274	PANTHER:PTHR23182	20190423		NCBITaxon:9606
UniProt	UniProtKB:Q12979	ABR	PMID:7479768		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q12979	PANTHER:PTHR23182	20190423		NCBITaxon:9606
UniProt	MGI:MGI:104603	Sh3bp1	PMID:7621827		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR14130	20170811		NCBITaxon:10090
UniProt	RGD:621134	Ralbp1	PMID:7623849|RGD:633902		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR12783	20210310		NCBITaxon:10116
UniProt	UniProtKB:Q15311	RALBP1	PMID:7673236		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q15311	PANTHER:PTHR12783	20060222		NCBITaxon:9606
UniProt	WB:WBGene00015418	pac-1	PMID:8288633|WB_REF:WBPaper00001876		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR23176	20020719		NCBITaxon:6239
UniProt	MGI:MGI:108466	Ralbp1	PMID:8570186		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR12783	20060222		NCBITaxon:10090
UniProt	MGI:MGI:109323	Htr2b	PMID:8621713		GO:0005096	GTPase activator activity	IMP			PANTHER:PTHR24247	20100526		NCBITaxon:10090
UniProt	UniProtKB:Q15042	RAB3GAP1	PMID:9030515		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q15042	PANTHER:PTHR21422	20050519		NCBITaxon:9606
UniProt	UniProtKB:P49815	TSC2	PMID:9045618		GO:0005096	GTPase activator activity	IDA		UniProtKB:P49815	PANTHER:PTHR10063	20080314		NCBITaxon:9606
UniProt	WB:WBGene00001515	gap-1	PMID:9334333|WB_REF:WBPaper00002916		GO:0005096	GTPase activator activity	NAS			PANTHER:PTHR10194	20030813		NCBITaxon:6239
UniProt	UniProtKB:Q96FS4	SIPA1	PMID:9346962		GO:0005096	GTPase activator activity	NAS		UniProtKB:Q96FS4	PANTHER:PTHR15711	20021029		NCBITaxon:9606
UniProt	RGD:3571	Rgs8	PMID:9394004|RGD:69963		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR10845	20160105		NCBITaxon:10116
UniProt	UniProtKB:Q13459	MYO9B	PMID:9490638		GO:0005096	GTPase activator activity	IDA		UniProtKB:Q13459	PANTHER:PTHR46184	20061114		NCBITaxon:9606
UniProt	UniProtKB:Q15052	ARHGEF6	PMID:9582122		GO:0005096	GTPase activator activity	NAS		UniProtKB:Q15052	PANTHER:PTHR46026	20020809		NCBITaxon:9606
UniProt	WB:WBGene00001516	gap-2	PMID:9619631|WB_REF:WBPaper00003085		GO:0005096	GTPase activator activity	NAS			PANTHER:PTHR10194	20041206		NCBITaxon:6239
UniProt	RGD:1306487	Rab3gap1	PMID:9733780|RGD:8553935		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR21422	20050519		NCBITaxon:10116
UniProt	RGD:1308738	Arhgap35	PMID:9852136|RGD:11535110		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR46005	20160808		NCBITaxon:10116
WB	WB:WBGene00001145	eat-16	PMID:10421631|WB_REF:WBPaper00003592		GO:0005096	GTPase activator activity	IGI	WB:WBGene00001196		PANTHER:PTHR45746	20060421		NCBITaxon:6239
WB	WB:WBGene00000875	cyk-4	PMID:10871280|WB_REF:WBPaper00004196		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR46199	20191016	WB:WBGene00004357|WB:WBGene00000390|WB:WBGene00000424	NCBITaxon:6239
WB	WB:WBGene00004345	rgs-2	PMID:10950865|WB_REF:WBPaper00004281		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR10845	20110118		NCBITaxon:6239
WB	WB:WBGene00004344	rgs-1	PMID:10950865|WB_REF:WBPaper00004281		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR10845	20110118		NCBITaxon:6239
WB	WB:WBGene00004350	rgs-7	PMID:15479638|WB_REF:WBPaper00024480		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR10845	20150315	WB:WBGene00001648	NCBITaxon:6239
WB	WB:WBGene00007167	rbg-3	PMID:17762880|WB_REF:WBPaper00030935		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR22957	20110118		NCBITaxon:6239
WB	WB:WBGene00022286	rga-4	PMID:17848508|WB_REF:WBPaper00031005		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR15670	20070913		NCBITaxon:6239
WB	WB:WBGene00022286	rga-4	PMID:17848508|WB_REF:WBPaper00031005		GO:0005096	GTPase activator activity	IGI	WB:WBGene00004357|WB:WBGene00019600		PANTHER:PTHR15670	20070913		NCBITaxon:6239
WB	WB:WBGene00019600	rga-3	PMID:17848508|WB_REF:WBPaper00031005		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR15670	20070913		NCBITaxon:6239
WB	WB:WBGene00019600	rga-3	PMID:17848508|WB_REF:WBPaper00031005		GO:0005096	GTPase activator activity	IGI	WB:WBGene00004357|WB:WBGene00022286		PANTHER:PTHR15670	20070913		NCBITaxon:6239
WB	WB:WBGene00000423	ced-9	PMID:18827010|WB_REF:WBPaper00032231		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR11256	20140304		NCBITaxon:6239
WB	WB:WBGene00004350	rgs-7	PMID:18984596|WB_REF:WBPaper00032337		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR10845	20150315	WB:WBGene00001648	NCBITaxon:6239
WB	WB:WBGene00022880	tbc-2	PMID:20462958|WB_REF:WBPaper00036262		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR22957	20100723		NCBITaxon:6239
WB	WB:WBGene00006406	srgp-1	PMID:21170032|WB_REF:WBPaper00037900		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR14166	20110203		NCBITaxon:6239
WB	WB:WBGene00014051	spv-1	PMID:25532891|WB_REF:WBPaper00046221		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR15228	20210720		NCBITaxon:6239
WB	WB:WBGene00000875	cyk-4	PMID:26252513|WB_REF:WBPaper00048425		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR46199	20191016	WB:WBGene00000424	NCBITaxon:6239
WB	WB:WBGene00014051	spv-1	PMID:26578656|WB_REF:WBPaper00048842		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR15228	20210630	WB:WBGene00000390|WB:WBGene00004357	NCBITaxon:6239
ZFIN	ZFIN:ZDB-GENE-040426-1934	chn1	PMID:16569702		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR46075	20060608		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-040426-1934	chn1	PMID:16569702		GO:0005096	GTPase activator activity	IMP	ZFIN:ZDB-MRPHLNO-060501-2		PANTHER:PTHR46075	20060608		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-040426-1934	chn1	PMID:16569702		GO:0005096	GTPase activator activity	IMP	ZFIN:ZDB-MRPHLNO-060501-1		PANTHER:PTHR46075	20060608		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-050208-654	plcd4a	PMID:28463110		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR10336	20171109		NCBITaxon:7955
dictyBase	dictyBase:DDB_G0291978	xacA	PMID:11285226		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR12673	20230220	UniProtKB:P36410|UniProtKB:Q23862	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0280955	DDB_G0280955	PMID:18636095		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR22957	20220606	UniProtKB:P20790	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0271750	nfaA	PMID:18948008		GO:0005096	GTPase activator activity	IMP			PANTHER:PTHR10194	20230220	UniProtKB:P15064|UniProtKB:P32252|GO:0051591	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0282247	rapgapB	PMID:19126673		GO:0005096	GTPase activator activity	IMP			PANTHER:PTHR15711	20230220	UniProtKB:P18613	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0271806	DDB_G0271806	PMID:19284976		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR15711	20230220	UniProtKB:P18613	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0279649	DDB_G0279649	PMID:20062541		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR23180	20230314	UniProtKB:O00909	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0277829	carC	PMID:21103944		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR23112	20240212	UniProtKB:P18613|GO:0031204	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0291237	rapA	PMID:23363311		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR24070	20230220	UniProtKB:Q54P24|UniProtKB:Q9GPS0	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0276119	cnrF	PMID:24335649		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR22957	20230303	UniProtKB:P36412	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0284065	DDB_G0284065	PMID:24513283		GO:0005096	GTPase activator activity	TAS			PANTHER:PTHR15711	20220621		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0278483	ngap	PMID:29109256		GO:0005096	GTPase activator activity	IMP			PANTHER:PTHR10194	20180910		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0288977	DDB_G0288977	PMID:30622175		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR14149	20190116		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0269934	DDB_G0269934	PMID:32531280		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR22870	20230221	UniProtKB:Q9GPR7|UniProtKB:Q9GPS0	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0282575	DDB_G0282575	PMID:35379834		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR22870	20220413	UniProtKB:Q86JP3	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0290439	gacW	PMID:35583107		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR24112	20220606	UniProtKB:P34144	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0282055	DDB_G0282055	PMID:36524124		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR10194	20230113	UniProtKB:P32252|UniProtKB:P03967|UniProtKB:P15064|UniProtKB:P32254|UniProtKB:P18613	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0281809	DDB_G0281809	PMID:38888895		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR10063	20241105	UniProtKB:P32252|UniProtKB:P03967|UniProtKB:P15064	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0284825	DDB_G0284825	PMID:38888895		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR10063	20241105	UniProtKB:P32252|UniProtKB:P15064|UniProtKB:P03967	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0287585	rgaA	PMID:9056774		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR14149	20230220	UniProtKB:P03967	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0291978	xacA	PMID:9188459		GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR12673	20230220	UniProtKB:P34144|UniProtKB:P63000	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0287585	rgaA	PMID:9739079	not	GO:0005096	GTPase activator activity	IDA			PANTHER:PTHR14149	20120822		NCBITaxon:44689
ARUK-UCL	UniProtKB:P39656	DDOST	PMID:22467853		GO:0008047	enzyme activator activity	IMP		UniProtKB:P39656	PANTHER:PTHR10830	20200131	GO:0008250|UniProtKB:P46977|UniProtKB:Q8TCJ2|GO:0004579	NCBITaxon:9606
ARUK-UCL	UniProtKB:P61803	DAD1	PMID:22467853		GO:0008047	enzyme activator activity	IMP		UniProtKB:P61803	PANTHER:PTHR10705	20200131	GO:0008250|UniProtKB:P46977|UniProtKB:Q8TCJ2|GO:0004579	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q8N6L1	KRTCAP2	PMID:22467853		GO:0008047	enzyme activator activity	IMP		UniProtKB:Q8N6L1	PANTHER:PTHR32001	20200131	GO:0008250|UniProtKB:P46977|UniProtKB:Q8TCJ2|GO:0004579	NCBITaxon:9606
BHF-UCL	UniProtKB:P42684	ABL2	PMID:12893824		GO:0008047	enzyme activator activity	IDA		UniProtKB:P42684	PANTHER:PTHR24418	20250203	GO:0034599|UniProtKB:P07203	NCBITaxon:9606
BHF-UCL	UniProtKB:P00519	ABL1	PMID:12893824		GO:0008047	enzyme activator activity	IDA		UniProtKB:P00519	PANTHER:PTHR24418	20250203	GO:0034599|UniProtKB:P07203	NCBITaxon:9606
BHF-UCL	UniProtKB:Q16595	FXN	PMID:15123683		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q16595	PANTHER:PTHR16821	20250207	UniProtKB:P22830|GO:0005739|GO:0006783	NCBITaxon:9606
BHF-UCL	UniProtKB:P40692	MLH1	PMID:17715146		GO:0008047	enzyme activator activity	IDA		UniProtKB:P40692	PANTHER:PTHR10073	20250215	UniProtKB:Q14191|GO:0006298|UniProtKB:Q14191|GO:0045910	NCBITaxon:9606
BHF-UCL	UniProtKB:P43246	MSH2	PMID:17715146		GO:0008047	enzyme activator activity	IDA		UniProtKB:P43246	PANTHER:PTHR11361	20250215	UniProtKB:Q14191|GO:0006298|UniProtKB:Q14191|GO:0045910	NCBITaxon:9606
BHF-UCL	UniProtKB:Q02156	PRKCE	PMID:18556656		GO:0008047	enzyme activator activity	IMP		UniProtKB:Q02156	PANTHER:PTHR24356	20241127	GO:0042178|GO:0009407|UniProtKB:Q9HAW7	NCBITaxon:9606
BHF-UCL	UniProtKB:P13010	XRCC5	PMID:19188702		GO:0008047	enzyme activator activity	TAS		UniProtKB:P13010	PANTHER:PTHR12604	20240710	UniProtKB:O14746|GO:0007004	NCBITaxon:9606
BHF-UCL	UniProtKB:P16435	POR	PMID:19448135		GO:0008047	enzyme activator activity	IDA		UniProtKB:P16435	PANTHER:PTHR19384	20250219	UniProtKB:P10635|UniProtKB:P11712	NCBITaxon:9606
BHF-UCL	UniProtKB:Q92831	KAT2B	PMID:19470756		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q92831	PANTHER:PTHR45750	20250219	UniProtKB:P09874	NCBITaxon:9606
BHF-UCL	UniProtKB:P63244	RACK1	PMID:20819076		GO:0008047	enzyme activator activity	IDA		UniProtKB:P63244	PANTHER:PTHR19868	20240117	UniProtKB:Q08499|GO:0106071	NCBITaxon:9606
BHF-UCL	UniProtKB:P60323	NANOS3	PMID:24736845		GO:0008047	enzyme activator activity	IDA		UniProtKB:P60323	PANTHER:PTHR12887	20240228	GO:0061157|GO:0030014	NCBITaxon:9606
BHF-UCL	UniProtKB:P60321	NANOS2	PMID:24736845		GO:0008047	enzyme activator activity	IDA		UniProtKB:P60321	PANTHER:PTHR12887	20240228	GO:0061157|GO:0030014	NCBITaxon:9606
BHF-UCL	UniProtKB:Q8WY41	NANOS1	PMID:24736845		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q8WY41	PANTHER:PTHR12887	20240228	GO:0061157|GO:0030014	NCBITaxon:9606
BHF-UCL	UniProtKB:P09874	PARP1	PMID:25749521		GO:0008047	enzyme activator activity	IDA		UniProtKB:P09874	PANTHER:PTHR10459	20241220	UniProtKB:Q9C0C2	NCBITaxon:9606
CGD	CGD:CAL0000187072	CHS4	PMID:10439400|CGD_REF:CAL0081025		GO:0008047	enzyme activator activity	IGI			PANTHER:PTHR46430	20140625		NCBITaxon:237561
CGD	CGD:CAL0000174640	EST1	PMID:12716976|CGD_REF:CAL0081269		GO:0008047	enzyme activator activity	IMP				20140625		NCBITaxon:237561
CGD	CGD:CAL0000182911	LYS5	PMID:12892891|CGD_REF:CAL0081498		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR12215	20140625		NCBITaxon:237561
CGD	CGD:CAL0000182911	LYS5	PMID:14745782|CGD_REF:CAL0081500		GO:0008047	enzyme activator activity	IGI	SGD:S000003122		PANTHER:PTHR12215	20140625		NCBITaxon:237561
DisProt	UniProtKB:P35926	ref	PMID:21193392		GO:0008047	enzyme activator activity	EXP				20220228		NCBITaxon:2886926
EcoCyc	UniProtKB:P0C8K0	kbaZ	PMID:11976750		GO:0008047	enzyme activator activity	IMP			PANTHER:PTHR32502	20201021		NCBITaxon:83333
EcoCyc	UniProtKB:P0C8J8	gatZ	PMID:11976750		GO:0008047	enzyme activator activity	IMP			PANTHER:PTHR32502	20201022		NCBITaxon:83333
EcoCyc	UniProtKB:P76194	sufE	PMID:12941942		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR43597	20131111		NCBITaxon:83333
EcoCyc	UniProtKB:P0AB38	lpoB	PMID:21183073		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR40593	20150610		NCBITaxon:83333
EcoCyc	UniProtKB:P0AB38	lpoB	PMID:24821816		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR40593	20150610		NCBITaxon:83333
EcoCyc	UniProtKB:P0AB38	lpoB	PMID:24821816		GO:0008047	enzyme activator activity	IMP			PANTHER:PTHR40593	20150610		NCBITaxon:83333
EcoCyc	UniProtKB:P0A6K1	dapF	PMID:25313159		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR31689	20211129		NCBITaxon:83333
EcoCyc	UniProtKB:P0A9Z1	glnB	PMID:33012071		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR30115	20201108		NCBITaxon:83333
EcoCyc	UniProtKB:P0AEN1	fre	PMID:3305505		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR43644	20150406		NCBITaxon:83333
EcoCyc	UniProtKB:P09549	dedD	PMID:33144379		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR38687	20210212		NCBITaxon:83333
EcoCyc	UniProtKB:P11557	damX	PMID:33144379		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR48233	20210212		NCBITaxon:83333
EcoCyc	UniProtKB:C1P605	azuC	PMID:35239434		GO:0008047	enzyme activator activity	IDA				20220405		NCBITaxon:83333
EcoliWiki	UniProtKB:P0AA04	ptsH	PMID:9334229		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR33705	20100303		NCBITaxon:83333
FlyBase	FB:FBgn0000588	esc	PMID:15776017|FB:FBrf0187520		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR10253	20210330		NCBITaxon:7227
FlyBase	UniProtKB:Q16595	FXN	PMID:28634302		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q16595	PANTHER:PTHR16821	20250130	UniProtKB:Q9Y697	NCBITaxon:9606
FlyBase	UniProtKB:Q16595	FXN	PMID:38627381		GO:0008047	enzyme activator activity	IDA		UniProtKB:Q16595	PANTHER:PTHR16821	20250130	UniProtKB:Q9Y697	NCBITaxon:9606
FlyBase	UniProtKB:P56472	IDH3B	PMID:6853513		GO:0008047	enzyme activator activity	IDA		UniProtKB:P56472		20240110		NCBITaxon:9823
FlyBase	UniProtKB:P41566	IDH3G	PMID:6853513		GO:0008047	enzyme activator activity	IDA		UniProtKB:P41566		20240110		NCBITaxon:9823
FlyBase	FB:FBgn0013750	Arf6	PMID:8063793|FB:FBrf0076808		GO:0008047	enzyme activator activity	IDA			PANTHER:PTHR11711	20201006		NCBITaxon:7227
