assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
PomBase	PomBase:SPBC16D10.08c	hsp104	PMID:25543137		GO:0140545	ATP-dependent protein disaggregase activity	EXP		PomBase:SPBC16D10.08c	PANTHER:PTHR11638	20240405	PomBase:SPCC188.13c|GO:0042026	NCBITaxon:4896
PomBase	PomBase:SPAC1565.08	cdc48	PMID:29153394		GO:0140545	ATP-dependent protein disaggregase activity	TAS		PomBase:SPAC1565.08	PANTHER:PTHR23077	20220327		NCBITaxon:4896
UniProt	UniProtKB:D0FH76	VPS4	PMID:23053938		GO:0140545	ATP-dependent protein disaggregase activity	IDA				20210319		NCBITaxon:7091
UniProt	UniProtKB:Q9H078	CLPB	PMID:32573439		GO:0140545	ATP-dependent protein disaggregase activity	IDA		UniProtKB:Q9H078	PANTHER:PTHR11638	20220824		NCBITaxon:9606
UniProt	UniProtKB:Q9H078	CLPB	PMID:34115842		GO:0140545	ATP-dependent protein disaggregase activity	IMP		UniProtKB:Q9H078	PANTHER:PTHR11638	20220825		NCBITaxon:9606
PomBase	PomBase:SPCC24B10.10c	yta4	PMID:37590302		GO:0140567	membrane protein dislocase activity	IMP		PomBase:SPCC24B10.10c	PANTHER:PTHR45644	20230831	PomBase:SPBC11G11.01|GO:0090258	NCBITaxon:4896
UniProt	SGD:S000000819	AFG3	PMID:17245427		GO:0140567	membrane protein dislocase activity	IDA		SGD:S000000819	PANTHER:PTHR43655	20240214	UniProtKB:P00431|GO:0051604	NCBITaxon:559292
UniProt	SGD:S000004695	YTA12	PMID:17245427		GO:0140567	membrane protein dislocase activity	IDA		SGD:S000004695	PANTHER:PTHR43655	20240214	UniProtKB:P00431|GO:0051604	NCBITaxon:559292
UniProt	SGD:S000000819	AFG3	PMID:23283966		GO:0140567	membrane protein dislocase activity	IDA		SGD:S000000819	PANTHER:PTHR43655	20240214		NCBITaxon:559292
UniProt	SGD:S000004695	YTA12	PMID:23283966		GO:0140567	membrane protein dislocase activity	IDA		SGD:S000004695	PANTHER:PTHR43655	20240214		NCBITaxon:559292
UniProt	SGD:S000003260	MSP1	PMID:28712723		GO:0140567	membrane protein dislocase activity	IDA		SGD:S000003260	PANTHER:PTHR45644	20210216		NCBITaxon:559292
UniProt	SGD:S000000819	AFG3	PMID:29030426		GO:0140567	membrane protein dislocase activity	IDA		SGD:S000000819	PANTHER:PTHR43655	20240214		NCBITaxon:559292
UniProt	SGD:S000004695	YTA12	PMID:29030426		GO:0140567	membrane protein dislocase activity	IDA		SGD:S000004695	PANTHER:PTHR43655	20240214		NCBITaxon:559292
UniProt	SGD:S000000757	SPF1	PMID:30858337		GO:0140567	membrane protein dislocase activity	IDA		SGD:S000000757	PANTHER:PTHR45630	20210216		NCBITaxon:559292
UniProt	SGD:S000000757	SPF1	PMID:32541053		GO:0140567	membrane protein dislocase activity	IDA		SGD:S000000757	PANTHER:PTHR45630	20210216		NCBITaxon:559292
UniProt	SGD:S000000757	SPF1	PMID:32973005		GO:0140567	membrane protein dislocase activity	IDA		SGD:S000000757	PANTHER:PTHR45630	20210216		NCBITaxon:559292
UniProt	UniProtKB:Q9HD20	ATP13A1	PMID:32973005		GO:0140567	membrane protein dislocase activity	IDA		UniProtKB:Q9HD20	PANTHER:PTHR45630	20210216		NCBITaxon:9606
UniProt	UniProtKB:Q9HD20	ATP13A1	PMID:36264797		GO:0140567	membrane protein dislocase activity	IDA		UniProtKB:Q9HD20	PANTHER:PTHR45630	20221114		NCBITaxon:9606
ARUK-UCL	UniProtKB:O95817	BAG3	PMID:21681022		GO:0140597	protein carrier chaperone	TAS		UniProtKB:O95817	PANTHER:PTHR12329	20210415		NCBITaxon:9606
ARUK-UCL	UniProtKB:P10909	CLU	PMID:9228033		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P10909	PANTHER:PTHR10970	20210415	UniProtKB:P05067-PRO_0000000093|GO:0061740	NCBITaxon:9606
BHF-UCL	UniProtKB:P40855	PEX19	PMID:11402059		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P40855	PANTHER:PTHR12774	20210519		NCBITaxon:9606
BHF-UCL	UniProtKB:Q8N6S4	ANKRD13C	PMID:20959461		GO:0140597	protein carrier chaperone	IDA		UniProtKB:Q8N6S4	PANTHER:PTHR12447	20250221	UniProtKB:Q13258|GO:0006612|UniProtKB:Q9Y5Y4	NCBITaxon:9606
BHF-UCL	UniProtKB:Q9BUR4	WRAP53	PMID:25467444		GO:0140597	protein carrier chaperone	IMP		UniProtKB:Q9BUR4	PANTHER:PTHR13211	20240710	GO:0032212|GO:0005697	NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-132	bag6-ubl4a-get4_human	PMID:20676083		GO:0140597	protein carrier chaperone	IDA				20240823		NCBITaxon:9606
ComplexPortal	SGD:S000217761	CPX-1861	PMID:20850366		GO:0140597	protein carrier chaperone	NAS				20250501		NCBITaxon:559292
FlyBase	FB:FBgn0031495	GABPI	PMID:19139268		GO:0140597	protein carrier chaperone	IMP		FB:FBgn0031495	PANTHER:PTHR22883	20250721	UniProtKB:Q9VAQ8	NCBITaxon:7227
ParkinsonsUK-UCL	RGD:1303075	Hsp90ab1	PMID:18644871		GO:0140597	protein carrier chaperone	NAS		RGD:1303075	PANTHER:PTHR11528	20210519		NCBITaxon:10116
ParkinsonsUK-UCL	RGD:631409	Hsp90aa1	PMID:18644871		GO:0140597	protein carrier chaperone	NAS		RGD:631409	PANTHER:PTHR11528	20210519		NCBITaxon:10116
ParkinsonsUK-UCL	UniProtKB:O76024	WFS1	PMID:20160352		GO:0140597	protein carrier chaperone	IDA		UniProtKB:O76024	PANTHER:PTHR13098	20241027	UniProtKB:P18850|GO:1903892	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q7L5D6	GET4	PMID:21636303		GO:0140597	protein carrier chaperone	IMP		UniProtKB:Q7L5D6	PANTHER:PTHR12875	20241101	UniProtKB:P46379	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P46379	BAG6	PMID:21636303		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P46379	PANTHER:PTHR15204	20241101	GO:0036506	NCBITaxon:9606
PomBase	PomBase:SPAC1071.02	mms19	GO_REF:0000051		GO:0140597	protein carrier chaperone	NAS		PomBase:SPAC1071.02	PANTHER:PTHR12891	20230912	PomBase:SPAC1D4.12	NCBITaxon:4896
PomBase	PomBase:SPAC644.07	bcs1	GO_REF:0000051		GO:0140597	protein carrier chaperone	NAS		PomBase:SPAC644.07	PANTHER:PTHR23070	20230912	PomBase:SPBC16H5.06	NCBITaxon:4896
PomBase	PomBase:SPAC1142.06	get3	PMID:17382883		GO:0140597	protein carrier chaperone	TAS		PomBase:SPAC1142.06	PANTHER:PTHR10803	20201030	GO:0071816	NCBITaxon:4896
PomBase	PomBase:SPAC1071.02	mms19	PMID:27558664		GO:0140597	protein carrier chaperone	EXP		PomBase:SPAC1071.02	PANTHER:PTHR12891	20250123	PomBase:SPBC16D10.07c	NCBITaxon:4896
SGD	SGD:S000000906	RTT105	PMID:30065069		GO:0140597	protein carrier chaperone	IDA		SGD:S000000906		20211216	GO:0006606	NCBITaxon:559292
UniProt	UniProtKB:Q920N5	PEX5	PMID:10767286		GO:0140597	protein carrier chaperone	IDA		UniProtKB:Q920N5-1		20220823		NCBITaxon:10029
UniProt	UniProtKB:Q920N5	PEX5	PMID:10767287		GO:0140597	protein carrier chaperone	IDA		UniProtKB:Q920N5-1		20220831		NCBITaxon:10029
UniProt	UniProtKB:O75462	CRLF1	PMID:10966616		GO:0140597	protein carrier chaperone	IDA		UniProtKB:O75462	PANTHER:PTHR23036	20251103		NCBITaxon:9606
UniProt	UniProtKB:P26992	CNTFR	PMID:11285233		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P26992	PANTHER:PTHR23036	20251020	GO:0019221|GO:0005615|UniProtKB:Q9UBD9|GO:0005125	NCBITaxon:9606
UniProt	UniProtKB:Q9BY84	DUSP16	PMID:11489891		GO:0140597	protein carrier chaperone	IDA		UniProtKB:Q9BY84	PANTHER:PTHR10159	20240117	UniProtKB:P45983	NCBITaxon:9606
UniProt	UniProtKB:P50542	PEX5	PMID:11546814		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P50542-1	PANTHER:PTHR10130	20220823		NCBITaxon:9606
UniProt	UniProtKB:P40855	PEX19	PMID:14709540		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P40855	PANTHER:PTHR12774	20210218		NCBITaxon:9606
UniProt	UniProtKB:P50542	PEX5	PMID:16314507		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P50542	PANTHER:PTHR10130	20220822		NCBITaxon:9606
UniProt	UniProtKB:Q2VUH8	PEX20	PMID:16390998		GO:0140597	protein carrier chaperone	IDA				20220831		NCBITaxon:4922
UniProt	UniProtKB:Q920N5	PEX5	PMID:17040904		GO:0140597	protein carrier chaperone	IDA		UniProtKB:Q920N5-1		20220823		NCBITaxon:10029
UniProt	UniProtKB:P50542	PEX5	PMID:17157249		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P50542	PANTHER:PTHR10130	20220817		NCBITaxon:9606
UniProt	UniProtKB:Q9P2L0	WDR35	PMID:20889716	contributes_to	GO:0140597	protein carrier chaperone	IDA		UniProtKB:Q9P2L0	PANTHER:PTHR16517	20251211	GO:0035720|GO:0097499|UniProtKB:Q8N6U8|GO:0004930	NCBITaxon:9606
UniProt	UniProtKB:Q9HBG6	IFT122	PMID:20889716	contributes_to	GO:0140597	protein carrier chaperone	IDA		UniProtKB:Q9HBG6	PANTHER:PTHR12764	20251211	GO:0035720|GO:0097499|UniProtKB:Q8N6U8|GO:0004930	NCBITaxon:9606
UniProt	UniProtKB:Q96RY7	IFT140	PMID:20889716	contributes_to	GO:0140597	protein carrier chaperone	IDA		UniProtKB:Q96RY7	PANTHER:PTHR15722	20251211	GO:0035720|GO:0097499|UniProtKB:Q8N6U8|GO:0004930	NCBITaxon:9606
UniProt	UniProtKB:Q8NEZ3	WDR19	PMID:20889716	contributes_to	GO:0140597	protein carrier chaperone	IDA		UniProtKB:Q8NEZ3	PANTHER:PTHR14920	20251211	GO:0035720|GO:0097499|UniProtKB:Q8N6U8|GO:0004930	NCBITaxon:9606
UniProt	UniProtKB:P50542	PEX5	PMID:21976670		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P50542	PANTHER:PTHR10130	20220822	UniProtKB:P04040	NCBITaxon:9606
UniProt	UniProtKB:Q2VUH8	PEX20	PMID:23344950		GO:0140597	protein carrier chaperone	IDA				20220831		NCBITaxon:4922
UniProt	UniProtKB:O43681	GET3	PMID:23610396		GO:0140597	protein carrier chaperone	IDA		UniProtKB:O43681	PANTHER:PTHR10803	20220927		NCBITaxon:9606
UniProt	SGD:S000003471	PEX21	PMID:23812376		GO:0140597	protein carrier chaperone	IDA		SGD:S000003471		20220824		NCBITaxon:559292
UniProt	UniProtKB:P50542	PEX5	PMID:24235149		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P50542	PANTHER:PTHR10130	20220822		NCBITaxon:9606
UniProt	UniProtKB:P50542	PEX5	PMID:24662292		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P50542	PANTHER:PTHR10130	20220817		NCBITaxon:9606
UniProt	UniProtKB:P50542	PEX5	PMID:25538232		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P50542	PANTHER:PTHR10130	20220823		NCBITaxon:9606
UniProt	UniProtKB:P50542	PEX5	PMID:25538232		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P50542-1	PANTHER:PTHR10130	20220826	GO:0016558|GO:0005829|UniProtKB:O00628	NCBITaxon:9606
UniProt	UniProtKB:P50542	PEX5	PMID:25538232		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P50542-1	PANTHER:PTHR10130	20220826	GO:0044721|UniProtKB:O00628	NCBITaxon:9606
UniProt	UniProtKB:P50542	PEX5	PMID:26344566		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P50542	PANTHER:PTHR10130	20220826	UniProtKB:Q13315	NCBITaxon:9606
UniProt	UniProtKB:P35613	BSG	PMID:27503893		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P35613	PANTHER:PTHR10075	20251111	UniProtKB:Q9H6D3-PRO_0000423984|GO:0072659	NCBITaxon:9606
UniProt	UniProtKB:P50542	PEX5	PMID:28765278		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P50542	PANTHER:PTHR10130	20220901		NCBITaxon:9606
UniProt	UniProtKB:Q6C6R8	PEX20	PMID:31042004		GO:0140597	protein carrier chaperone	IDA			PANTHER:PTHR10130	20220831		NCBITaxon:284591
UniProt	SGD:S000005382	TSR4	PMID:31062022		GO:0140597	protein carrier chaperone	IDA		SGD:S000005382	PANTHER:PTHR47524	20250730	UniProtKB:P25443	NCBITaxon:559292
UniProt	SGD:S000001756	NAP1	PMID:31062022		GO:0140597	protein carrier chaperone	IDA		SGD:S000001756	PANTHER:PTHR11875	20250730	UniProtKB:P0CX37	NCBITaxon:559292
UniProt	SGD:S000001756	NAP1	PMID:31062022		GO:0140597	protein carrier chaperone	IDA		SGD:S000001756	PANTHER:PTHR11875	20250730	UniProtKB:P0CX38	NCBITaxon:559292
UniProt	UniProtKB:P26992	CNTFR	PMID:31932351		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P26992	PANTHER:PTHR23036	20251024	GO:0005615|UniProtKB:P26441|GO:0005125	NCBITaxon:9606
UniProt	UniProtKB:Q16342	PDCD2	PMID:33245768		GO:0140597	protein carrier chaperone	IMP		UniProtKB:Q16342	PANTHER:PTHR12298	20250730	UniProtKB:P15880	NCBITaxon:9606
UniProt	UniProtKB:P50542	PEX5	PMID:33389129		GO:0140597	protein carrier chaperone	IMP		UniProtKB:P50542	PANTHER:PTHR10130	20220822		NCBITaxon:9606
UniProt	UniProtKB:P35613	BSG	PMID:34625749		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P35613	PANTHER:PTHR10075	20251111	UniProtKB:Q9H6D3-PRO_0000423984|GO:0072659	NCBITaxon:9606
UniProt	SGD:S000002652	PEX5	PMID:35768507		GO:0140597	protein carrier chaperone	IDA		SGD:S000002652	PANTHER:PTHR10130	20220816		NCBITaxon:559292
UniProt	Xenbase:XB-GENE-6486884	pex5.S	PMID:35931083		GO:0140597	protein carrier chaperone	IDA				20220822		NCBITaxon:8355
UniProt	UniProtKB:Q9P2L0	WDR35	PMID:36775821	contributes_to	GO:0140597	protein carrier chaperone	IDA		UniProtKB:Q9P2L0	PANTHER:PTHR16517	20251118		NCBITaxon:9606
UniProt	UniProtKB:Q9HBG6	IFT122	PMID:36775821	contributes_to	GO:0140597	protein carrier chaperone	IDA		UniProtKB:Q9HBG6	PANTHER:PTHR12764	20251118		NCBITaxon:9606
UniProt	UniProtKB:Q96RY7	IFT140	PMID:36775821	contributes_to	GO:0140597	protein carrier chaperone	IDA		UniProtKB:Q96RY7	PANTHER:PTHR15722	20251118		NCBITaxon:9606
UniProt	UniProtKB:Q8NEZ3	WDR19	PMID:36775821	contributes_to	GO:0140597	protein carrier chaperone	IDA		UniProtKB:Q8NEZ3	PANTHER:PTHR14920	20251118		NCBITaxon:9606
UniProt	UniProtKB:Q9BW83	IFT27	PMID:40384633	contributes_to	GO:0140597	protein carrier chaperone	IDA		UniProtKB:Q9BW83	PANTHER:PTHR47979	20251212	GO:0035721|GO:1903568|UniProtKB:Q8N6U8	NCBITaxon:9606
UniProt	MGI:MGI:2135882	Gpr45	PMID:40472089		GO:0140597	protein carrier chaperone	IMP		MGI:MGI:2135882	PANTHER:PTHR24245	20251117	UniProtKB:P63092|GO:0097499|GO:1903999	NCBITaxon:10090
UniProt	UniProtKB:P26992	CNTFR	PMID:7681218		GO:0140597	protein carrier chaperone	IDA		UniProtKB:P26992	PANTHER:PTHR23036	20251024	GO:0070120|UniProtKB:P26441|GO:0005125	NCBITaxon:9606
UniProt	UniProtKB:Q6C6R8	PEX20	PMID:9679140		GO:0140597	protein carrier chaperone	IDA			PANTHER:PTHR10130	20220831		NCBITaxon:284591
dictyBase	dictyBase:DDB_G0292850	phlp1	PMID:16135826		GO:0140597	protein carrier chaperone	IDA		dictyBase:DDB_G0292850	PANTHER:PTHR45809	20230216	GO:0005834	NCBITaxon:44689
UniProt	MGI:MGI:1924833	Notum	PMID:25771893		GO:0140776	protein-containing complex destabilizing activity	IDA		MGI:MGI:1924833	PANTHER:PTHR21562	20240923		NCBITaxon:10090
UniProt	Xenbase:XB-GENE-996989	notum.L	PMID:25771893		GO:0140776	protein-containing complex destabilizing activity	IDA				20240923		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-17335322	notum.S	PMID:25771893		GO:0140776	protein-containing complex destabilizing activity	IDA				20240923		NCBITaxon:8355
UniProt	UniProtKB:P05164	MPO	PMID:40963017		GO:0140776	protein-containing complex destabilizing activity	IDA		UniProtKB:P05164	PANTHER:PTHR11475	20251022	GO:0000786|GO:0006337|GO:0140645|GO:0070944|GO:0005634	NCBITaxon:9606
