assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SynGO	UniProtKB:P35498	SCN1A	PMID:22150645		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		UniProtKB:P35498	PANTHER:PTHR45628	20240306		NCBITaxon:9606
SynGO	UniProtKB:P35498	SCN1A	PMID:22150645		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		UniProtKB:P35498	PANTHER:PTHR45628	20240306		NCBITaxon:9606
SynGO	MGI:MGI:96661	Kcna4	PMID:22615428		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		MGI:MGI:96661	PANTHER:PTHR11537	20240306		NCBITaxon:10090
SynGO	MGI:MGI:96661	Kcna4	PMID:22615428		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		MGI:MGI:96661	PANTHER:PTHR11537	20240306		NCBITaxon:10090
SynGO	MGI:MGI:96661	Kcna4	PMID:22615428		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		MGI:MGI:96661	PANTHER:PTHR11537	20240306		NCBITaxon:10090
SynGO	MGI:MGI:1341721	Kcnh1	PMID:25556795		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		MGI:MGI:1341721	PANTHER:PTHR10217	20240306	GO:0098688	NCBITaxon:10090
SynGO	MGI:MGI:1341721	Kcnh1	PMID:25556795		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		MGI:MGI:1341721	PANTHER:PTHR10217	20240306	GO:0098688	NCBITaxon:10090
SynGO	RGD:3632	Scn2a	PMID:25615535		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:3632	PANTHER:PTHR10037	20240306		NCBITaxon:10116
SynGO	RGD:3632	Scn2a	PMID:25615535		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:3632	PANTHER:PTHR10037	20240306		NCBITaxon:10116
SynGO	RGD:3632	Scn2a	PMID:25615535		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		RGD:3632	PANTHER:PTHR10037	20240306		NCBITaxon:10116
SynGO	RGD:3629	Scn10a	PMID:26187311		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:3629	PANTHER:PTHR10037	20240306		NCBITaxon:10116
SynGO	RGD:3629	Scn10a	PMID:26187311		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:3629	PANTHER:PTHR10037	20240306		NCBITaxon:10116
SynGO	RGD:3629	Scn10a	PMID:26187311		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		RGD:3629	PANTHER:PTHR10037	20240306		NCBITaxon:10116
SynGO	MGI:MGI:2443235	Rimbp2	PMID:29967030		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		MGI:MGI:2443235	PANTHER:PTHR14234	20240306	GO:0044305	NCBITaxon:10090
SynGO	MGI:MGI:2443235	Rimbp2	PMID:29967030		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		MGI:MGI:2443235	PANTHER:PTHR14234	20240306	GO:0044305	NCBITaxon:10090
SynGO	RGD:2958	Kcnj3	PMID:7576657		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:2958	PANTHER:PTHR11767	20240306		NCBITaxon:10116
SynGO	RGD:2958	Kcnj3	PMID:7576657		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:2958	PANTHER:PTHR11767	20240306		NCBITaxon:10116
SynGO	RGD:2958	Kcnj3	PMID:7576657		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		RGD:2958	PANTHER:PTHR11767	20240306		NCBITaxon:10116
SynGO	RGD:2949	Kcna1	PMID:8126562		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:2949	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	RGD:2949	Kcna1	PMID:8126562		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:2949	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	RGD:2949	Kcna1	PMID:8126562		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		RGD:2949	PANTHER:PTHR11537	20240306		NCBITaxon:10116
AgBase	UniProtKB:P17785	ANXA2	PMID:10956650		GO:0099511	voltage-gated calcium channel activity involved in regulation of cytosolic calcium levels	IDA		UniProtKB:P17785	PANTHER:PTHR10502	20160620		NCBITaxon:9031
AgBase	UniProtKB:P17785	ANXA2	PMID:10956650		GO:0099511	voltage-gated calcium channel activity involved in regulation of cytosolic calcium levels	TAS		UniProtKB:P17785	PANTHER:PTHR10502	20160620		NCBITaxon:9031
UniProt	MGI:MGI:1351338	Grm1	PMID:27276689		GO:0099530	G protein-coupled receptor activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:1351338	PANTHER:PTHR24060	20240822	GO:0007200|GO:0099538|MGI:MGI:95776|GO:0003925	NCBITaxon:10090
UniProt	UniProtKB:Q9ULK0	GRID1	PMID:27276689		GO:0099530	G protein-coupled receptor activity involved in regulation of postsynaptic membrane potential	IDA		UniProtKB:Q9ULK0	PANTHER:PTHR18966	20240822	GO:0007200|GO:0099538|UniProtKB:P50148|GO:0003925	NCBITaxon:9606
UniProt	UniProtKB:Q13255	GRM1	PMID:27276689		GO:0099530	G protein-coupled receptor activity involved in regulation of postsynaptic membrane potential	IDA		UniProtKB:Q13255	PANTHER:PTHR24060	20240822	GO:0007200|GO:0099538|UniProtKB:P50148|GO:0003925	NCBITaxon:9606
SynGO	MGI:MGI:87937	Adrb1	PMID:10595521		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	EXP		MGI:MGI:87937	PANTHER:PTHR24248	20240306	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:87937	Adrb1	PMID:10595521		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:87937	PANTHER:PTHR24248	20240306	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:87937	Adrb1	PMID:10595521		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:87937	PANTHER:PTHR24248	20240306	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:11498050		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	EXP		MGI:MGI:1860139	PANTHER:PTHR10519	20240306	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:11498050		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	EXP		MGI:MGI:1860139	PANTHER:PTHR10519	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:11498050		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:1860139	PANTHER:PTHR10519	20240306	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:11498050		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:1860139	PANTHER:PTHR10519	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:11498050		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:1860139	PANTHER:PTHR10519	20240306	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:11498050		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:1860139	PANTHER:PTHR10519	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2145823	Kctd12	PMID:20400944		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:2145823	PANTHER:PTHR14499	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2145823	Kctd12	PMID:20400944		GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:2145823	PANTHER:PTHR14499	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:103301	Cacnb4	PMID:10322048		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA		MGI:MGI:103301	PANTHER:PTHR11824	20240306	GO:0098978|UBERON:0001897	NCBITaxon:10090
SynGO	MGI:MGI:103301	Cacnb4	PMID:10322048		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IMP		MGI:MGI:103301	PANTHER:PTHR11824	20240306	GO:0098978|UBERON:0001897	NCBITaxon:10090
SynGO	MGI:MGI:88293	Cacna1d	PMID:10929716		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA		MGI:MGI:88293	PANTHER:PTHR45628	20240306	GO:0098683	NCBITaxon:10090
SynGO	MGI:MGI:88293	Cacna1d	PMID:10929716		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IMP		MGI:MGI:88293	PANTHER:PTHR45628	20240306	GO:0098683	NCBITaxon:10090
SynGO	MGI:MGI:894644	Cacnb2	PMID:11980879		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA		MGI:MGI:894644	PANTHER:PTHR11824	20240306	GO:0098684	NCBITaxon:10090
SynGO	MGI:MGI:894644	Cacnb2	PMID:11980879		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA		MGI:MGI:894644	PANTHER:PTHR11824	20240306	UBERON:0000966	NCBITaxon:10090
SynGO	MGI:MGI:894644	Cacnb2	PMID:11980879		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IMP		MGI:MGI:894644	PANTHER:PTHR11824	20240306	GO:0098684	NCBITaxon:10090
SynGO	MGI:MGI:894644	Cacnb2	PMID:11980879		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IMP		MGI:MGI:894644	PANTHER:PTHR11824	20240306	UBERON:0000966	NCBITaxon:10090
SynGO	RGD:2846	Htr1b	PMID:17067296		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	EXP		RGD:2846	PANTHER:PTHR24247	20240306	GO:0044305	NCBITaxon:10116
SynGO	RGD:2846	Htr1b	PMID:17067296		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA		RGD:2846	PANTHER:PTHR24247	20240306	GO:0044305	NCBITaxon:10116
SynGO	UniProtKB:P27884	CACNA1A	PMID:17068255		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	EXP				20240306		NCBITaxon:9986
SynGO	UniProtKB:P27884	CACNA1A	PMID:17068255		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA				20240306		NCBITaxon:9986
SynGO	RGD:2246	Cacna1e	PMID:19193890		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	EXP		RGD:2246	PANTHER:PTHR45628	20240306	GO:0098982|UBERON:0001897	NCBITaxon:10116
SynGO	RGD:2246	Cacna1e	PMID:19193890		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA		RGD:2246	PANTHER:PTHR45628	20240306	GO:0098982|UBERON:0001897	NCBITaxon:10116
SynGO	MGI:MGI:109482	Cacna1a	PMID:25741235		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA		MGI:MGI:109482	PANTHER:PTHR45628	20240306	GO:0098978|UBERON:0000956	NCBITaxon:10090
SynGO	MGI:MGI:109482	Cacna1a	PMID:25741235		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IMP		MGI:MGI:109482	PANTHER:PTHR45628	20240306	GO:0098978|UBERON:0000956	NCBITaxon:10090
SynGO	MGI:MGI:2450877	Tspoap1	PMID:26402606		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA		MGI:MGI:2450877	PANTHER:PTHR14234	20240306	GO:0044305	NCBITaxon:10090
SynGO	MGI:MGI:2450877	Tspoap1	PMID:26402606		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA		MGI:MGI:2450877	PANTHER:PTHR14234	20240306	GO:0098978|UBERON:0002298	NCBITaxon:10090
SynGO	MGI:MGI:2450877	Tspoap1	PMID:26402606		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA		MGI:MGI:2450877	PANTHER:PTHR14234	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2450877	Tspoap1	PMID:26402606		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IMP		MGI:MGI:2450877	PANTHER:PTHR14234	20240306	GO:0044305	NCBITaxon:10090
SynGO	MGI:MGI:2450877	Tspoap1	PMID:26402606		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IMP		MGI:MGI:2450877	PANTHER:PTHR14234	20240306	GO:0098978|UBERON:0002298	NCBITaxon:10090
SynGO	MGI:MGI:2450877	Tspoap1	PMID:26402606		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IMP		MGI:MGI:2450877	PANTHER:PTHR14234	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2443235	Rimbp2	PMID:26402606		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA		MGI:MGI:2443235	PANTHER:PTHR14234	20240306	GO:0044305	NCBITaxon:10090
SynGO	MGI:MGI:2443235	Rimbp2	PMID:26402606		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA		MGI:MGI:2443235	PANTHER:PTHR14234	20240306	GO:0098978|UBERON:0002298	NCBITaxon:10090
SynGO	MGI:MGI:2443235	Rimbp2	PMID:26402606		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA		MGI:MGI:2443235	PANTHER:PTHR14234	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2443235	Rimbp2	PMID:26402606		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IMP		MGI:MGI:2443235	PANTHER:PTHR14234	20240306	GO:0044305	NCBITaxon:10090
SynGO	MGI:MGI:2443235	Rimbp2	PMID:26402606		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IMP		MGI:MGI:2443235	PANTHER:PTHR14234	20240306	GO:0098978|UBERON:0002298	NCBITaxon:10090
SynGO	MGI:MGI:2443235	Rimbp2	PMID:26402606		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IMP		MGI:MGI:2443235	PANTHER:PTHR14234	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	RGD:628852	Cacna1b	PMID:7832825		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	EXP		RGD:628852	PANTHER:PTHR45628	20240306	GO:0098685	NCBITaxon:10116
SynGO	RGD:628852	Cacna1b	PMID:7832825		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	EXP		RGD:628852	PANTHER:PTHR45628	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:628852	Cacna1b	PMID:7832825		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA		RGD:628852	PANTHER:PTHR45628	20240306	GO:0098685	NCBITaxon:10116
SynGO	RGD:628852	Cacna1b	PMID:7832825		GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	IDA		RGD:628852	PANTHER:PTHR45628	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10116
Reactome	MGI:MGI:88293	Cacna1d	Reactome:R-MMU-9659489		GO:0099635	voltage-gated calcium channel activity involved in positive regulation of presynaptic cytosolic calcium levels	TAS		MGI:MGI:88293	PANTHER:PTHR45628	20240514		NCBITaxon:10090
SynGO	MGI:MGI:1096392	Hcn1	PMID:21358644		GO:0140232	intracellular cAMP-activated cation channel activity involved in regulation of presynaptic membrane potential	EXP		MGI:MGI:1096392	PANTHER:PTHR45689	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1096392	Hcn1	PMID:21358644		GO:0140232	intracellular cAMP-activated cation channel activity involved in regulation of presynaptic membrane potential	IDA		MGI:MGI:1096392	PANTHER:PTHR45689	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1096392	Hcn1	PMID:21358644		GO:0140232	intracellular cAMP-activated cation channel activity involved in regulation of presynaptic membrane potential	IMP		MGI:MGI:1096392	PANTHER:PTHR45689	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:10075644		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IDA		MGI:MGI:1860139	PANTHER:PTHR10519	20240306		NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:10075644		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IMP		MGI:MGI:1860139	PANTHER:PTHR10519	20240306		NCBITaxon:10090
SynGO	MGI:MGI:1860139	Gabbr1	PMID:10075644		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	NAS		MGI:MGI:1860139	PANTHER:PTHR10519	20240306		NCBITaxon:10090
SynGO	MGI:MGI:95619	Gabrb1	PMID:11498050		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	EXP		MGI:MGI:95619	PANTHER:PTHR18945	20240306	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:95619	Gabrb1	PMID:11498050		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	EXP		MGI:MGI:95619	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:95619	Gabrb1	PMID:11498050		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IDA		MGI:MGI:95619	PANTHER:PTHR18945	20240306	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:95619	Gabrb1	PMID:11498050		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IDA		MGI:MGI:95619	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:95619	Gabrb1	PMID:11498050		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IMP		MGI:MGI:95619	PANTHER:PTHR18945	20240306	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:95619	Gabrb1	PMID:11498050		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IMP		MGI:MGI:95619	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2145823	Kctd12	PMID:20400944		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IDA		MGI:MGI:2145823	PANTHER:PTHR14499	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2145823	Kctd12	PMID:20400944		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IMP		MGI:MGI:2145823	PANTHER:PTHR14499	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2444667	Kctd12b	PMID:20400944		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IDA		MGI:MGI:2444667	PANTHER:PTHR14499	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2444667	Kctd12b	PMID:20400944		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IMP		MGI:MGI:2444667	PANTHER:PTHR14499	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	RGD:1312020	Kctd8	PMID:20400944		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IDA		RGD:1312020	PANTHER:PTHR14499	20240306		NCBITaxon:10116
SynGO	RGD:1312020	Kctd8	PMID:20400944		GO:0150047	G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential	IMP		RGD:1312020	PANTHER:PTHR14499	20240306		NCBITaxon:10116
BHF-UCL	UniProtKB:Q9Y6J6	KCNE2	PMID:10219239		GO:1902282	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	IMP		UniProtKB:Q9Y6J6	PANTHER:PTHR15282	20130708		NCBITaxon:9606
BHF-UCL	UniProtKB:Q15842	KCNJ8	PMID:20558321		GO:1902282	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	IMP		UniProtKB:Q15842	PANTHER:PTHR11767	20161027		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9UK17	KCND3	PMID:21349352	contributes_to	GO:1902282	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	IMP		UniProtKB:Q9UK17	PANTHER:PTHR11537	20161027		NCBITaxon:9606
BHF-UCL	UniProtKB:Q12809	KCNH2	PMID:21536673		GO:1902282	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	IMP		UniProtKB:Q12809	PANTHER:PTHR10217	20130717		NCBITaxon:9606
BHF-UCL	UniProtKB:P51787	KCNQ1	PMID:8528244		GO:1902282	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	IMP		UniProtKB:P51787	PANTHER:PTHR11537	20130705		NCBITaxon:9606
BHF-UCL	UniProtKB:P15382	KCNE1	PMID:9354802	contributes_to	GO:1902282	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	IMP		UniProtKB:P15382	PANTHER:PTHR15282	20130719		NCBITaxon:9606
MGI	MGI:MGI:106921	Scn2b	PMID:27932425		GO:1902282	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	IMP	MGI:MGI:2451362	MGI:MGI:106921	PANTHER:PTHR13869	20210706	EMAPA:37926	NCBITaxon:10090
MGI	MGI:MGI:106921	Scn2b	PMID:27932425		GO:1902282	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	IMP	MGI:MGI:2451362	MGI:MGI:106921	PANTHER:PTHR13869	20210706	GO:0030315	NCBITaxon:10090
ARUK-UCL	UniProtKB:P39905	GDNF	PMID:22998873		GO:1902379	chemoattractant activity involved in axon guidance	TAS		UniProtKB:P39905	PANTHER:PTHR12173	20180521		NCBITaxon:9606
AgBase	UniProtKB:O42391	PIK3CA	PMID:21041312		GO:1902379	chemoattractant activity involved in axon guidance	IMP		UniProtKB:O42391	PANTHER:PTHR10048	20160121	CL:1001451|CHEBI:29108|CHEBI:16618	NCBITaxon:9031
ParkinsonsUK-UCL	MGI:MGI:98962	Wnt7b	PMID:21106844		GO:1902379	chemoattractant activity involved in axon guidance	IDA		MGI:MGI:98962	PANTHER:PTHR12027	20151222	GO:0036516	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:98958	Wnt5a	PMID:21106844		GO:1902379	chemoattractant activity involved in axon guidance	IDA		MGI:MGI:98958	PANTHER:PTHR12027	20151222	GO:0036517	NCBITaxon:10090
ARUK-UCL	UniProtKB:Q10741	ADAM10	PMID:10097139		GO:1902945	metalloendopeptidase activity involved in amyloid precursor protein catabolic process	IDA		UniProtKB:Q10741	PANTHER:PTHR45702	20201109	UniProtKB:A0A3Q1MLQ6	NCBITaxon:9913
ARUK-UCL	UniProtKB:Q13443	ADAM9	PMID:12054541		GO:1902945	metalloendopeptidase activity involved in amyloid precursor protein catabolic process	IDA		UniProtKB:Q13443-2	PANTHER:PTHR11905	20201110		NCBITaxon:9606
ARUK-UCL	UniProtKB:Q9H013	ADAM19	PMID:17112471		GO:1902945	metalloendopeptidase activity involved in amyloid precursor protein catabolic process	IMP		UniProtKB:Q9H013	PANTHER:PTHR11905	20201109		NCBITaxon:9606
ARUK-UCL	UniProtKB:P78536	ADAM17	PMID:9774383		GO:1902945	metalloendopeptidase activity involved in amyloid precursor protein catabolic process	IDA		UniProtKB:P78536	PANTHER:PTHR45702	20201109		NCBITaxon:9606
UniProt	UniProtKB:O14672	ADAM10	PMID:28164773		GO:1902945	metalloendopeptidase activity involved in amyloid precursor protein catabolic process	IMP		UniProtKB:O14672	PANTHER:PTHR45702	20190521		NCBITaxon:9606
ARUK-UCL	UniProtKB:O95452	GJB6	PMID:12767933		GO:1903763	gap junction channel activity involved in cell communication by electrical coupling	IDA		UniProtKB:O95452	PANTHER:PTHR11984	20190606		NCBITaxon:9606
ARUK-UCL	UniProtKB:P29033	GJB2	PMID:12767933		GO:1903763	gap junction channel activity involved in cell communication by electrical coupling	IDA		UniProtKB:P29033	PANTHER:PTHR11984	20190606		NCBITaxon:9606
BHF-UCL	UniProtKB:P17302	GJA1	PMID:1696265		GO:1903763	gap junction channel activity involved in cell communication by electrical coupling	IDA		UniProtKB:P17302	PANTHER:PTHR11984	20141219		NCBITaxon:9606
MGI	MGI:MGI:95713	Gja1	DOI:10.1101/2022.11.08.515259		GO:1903763	gap junction channel activity involved in cell communication by electrical coupling	IDA		MGI:MGI:95713	PANTHER:PTHR11984	20250425		NCBITaxon:10090
UniProt	UniProtKB:Q5T442	GJC2	PMID:17344063		GO:1903763	gap junction channel activity involved in cell communication by electrical coupling	IMP		UniProtKB:Q5T442	PANTHER:PTHR11984	20170628		NCBITaxon:9606
SynGO	MGI:MGI:95624	Gabrg3	PMID:10536013		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95624	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0000956	NCBITaxon:10090
SynGO	MGI:MGI:95624	Gabrg3	PMID:10536013		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95624	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0000956	NCBITaxon:10090
SynGO	RGD:621531	Gria1	PMID:10731148		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:621531	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10116
