assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	WB:WBGene00006745	unc-5	PMID:17050621|WB_REF:WBPaper00028729		GO:0008045	motor neuron axon guidance	IGI	WB:WBGene00003144		PANTHER:PTHR12582	20171128		NCBITaxon:6239
UniProt	WB:WBGene00006745	unc-5	PMID:17050621|WB_REF:WBPaper00028729		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR12582	20171128		NCBITaxon:6239
UniProt	WB:WBGene00006746	unc-6	PMID:17050621|WB_REF:WBPaper00028729		GO:0008045	motor neuron axon guidance	IGI	WB:WBGene00003144		PANTHER:PTHR10574	20171128		NCBITaxon:6239
UniProt	WB:WBGene00006746	unc-6	PMID:17050621|WB_REF:WBPaper00028729		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR10574	20171128		NCBITaxon:6239
UniProt	WB:WBGene00003911	pak-1	PMID:17050621|WB_REF:WBPaper00028729		GO:0008045	motor neuron axon guidance	IGI	WB:WBGene00003144		PANTHER:PTHR48015	20171128	WBbt:0005270|GO:0009792|WBbt:0005303|GO:0002119	NCBITaxon:6239
UniProt	WB:WBGene00003911	pak-1	PMID:17050621|WB_REF:WBPaper00028729		GO:0008045	motor neuron axon guidance	IGI	WB:WBGene00006805		PANTHER:PTHR48015	20171128		NCBITaxon:6239
UniProt	WB:WBGene00000424	ced-10	PMID:17050621|WB_REF:WBPaper00028729		GO:0008045	motor neuron axon guidance	IGI	WB:WBGene00003144		PANTHER:PTHR24072	20171128		NCBITaxon:6239
UniProt	WB:WBGene00000424	ced-10	PMID:17050621|WB_REF:WBPaper00028729		GO:0008045	motor neuron axon guidance	IGI	WB:WBGene00003239		PANTHER:PTHR24072	20171128		NCBITaxon:6239
UniProt	FB:FBgn0086758	chinmo	PMID:17055440|FB:FBrf0194848		GO:0048666	neuron development	IMP			PANTHER:PTHR23110	20161005		NCBITaxon:7227
UniProt	MGI:MGI:1328312	Ptf1a	PMID:17075007		GO:0035881	amacrine cell differentiation	IMP			PANTHER:PTHR23349	20140306		NCBITaxon:10090
UniProt	UniProtKB:P62491	RAB11A	PMID:17082457		GO:0031175	neuron projection development	IMP		UniProtKB:P62491	PANTHER:PTHR47979	20110505		NCBITaxon:9606
UniProt	UniProtKB:Q5T4F4	ZFYVE27	PMID:17082457		GO:0031175	neuron projection development	IDA		UniProtKB:Q5T4F4	PANTHER:PTHR14543	20110505		NCBITaxon:9606
UniProt	RGD:735177	Zfyve27	PMID:17082457|RGD:8554602		GO:0031175	neuron projection development	IMP			PANTHER:PTHR14543	20110504		NCBITaxon:10116
UniProt	UniProtKB:Q5S007	LRRK2	PMID:17114044		GO:0048812	neuron projection morphogenesis	IMP		UniProtKB:Q5S007	PANTHER:PTHR45752	20140613		NCBITaxon:9606
UniProt	RGD:1359581	Ier2	PMID:17156131|RGD:10054080		GO:0030182	neuron differentiation	IDA			PANTHER:PTHR15895	20150715		NCBITaxon:10116
UniProt	RGD:68327	Hap1	PMID:17166838|RGD:10047162		GO:0031175	neuron projection development	IDA		UniProtKB:P54256-2	PANTHER:PTHR15751	20140714		NCBITaxon:10116
UniProt	MGI:MGI:99783	Lhx1	PMID:17166926		GO:0021527	spinal cord association neuron differentiation	IGI	UniProtKB:P61375		PANTHER:PTHR24208	20110428		NCBITaxon:10090
UniProt	MGI:MGI:107792	Lhx5	PMID:17166926		GO:0021527	spinal cord association neuron differentiation	IGI	UniProtKB:P63006		PANTHER:PTHR24208	20110428		NCBITaxon:10090
UniProt	MGI:MGI:894702	Numbl	PMID:17174898		GO:0021849	neuroblast division in subventricular zone	IMP			PANTHER:PTHR47368	20100222		NCBITaxon:10090
UniProt	MGI:MGI:107423	Numb	PMID:17174898		GO:0021849	neuroblast division in subventricular zone	IMP			PANTHER:PTHR47368	20100222		NCBITaxon:10090
UniProt	WB:WBGene00004202	pry-1	PMID:17213328|WB_REF:WBPaper00028984		GO:0007411	axon guidance	IMP			PANTHER:PTHR46102	20090608		NCBITaxon:6239
UniProt	UniProtKB:P28827	PTPRM	PMID:17276081		GO:0031175	neuron projection development	IMP		UniProtKB:P28827	PANTHER:PTHR19134	20081217		NCBITaxon:9606
UniProt	WB:WBGene00000436	ceh-12	PMID:17289921|WB_REF:WBPaper00029115		GO:0048665	neuron fate specification	IMP				20240223		NCBITaxon:6239
UniProt	UniProtKB:P48431	SOX2	PMID:17291498		GO:0021781	glial cell fate commitment	NAS		UniProtKB:P48431	PANTHER:PTHR10270	20091102		NCBITaxon:9606
UniProt	UniProtKB:P26367	PAX6	PMID:17291498		GO:0048663	neuron fate commitment	NAS		UniProtKB:P26367	PANTHER:PTHR45636	20091102		NCBITaxon:9606
UniProt	MGI:MGI:96654	Kcna1	PMID:17315199		GO:0007405	neuroblast proliferation	IMP			PANTHER:PTHR11537	20141128		NCBITaxon:10090
UniProt	MGI:MGI:2682003	Whrn	PMID:17326148		GO:0060122	inner ear receptor cell stereocilium organization	IMP			PANTHER:PTHR23116	20071210		NCBITaxon:10090
UniProt	UniProtKB:Q9Y231	FUT9	PMID:17335083		GO:0030182	neuron differentiation	IDA		UniProtKB:Q9Y231	PANTHER:PTHR11929	20191111		NCBITaxon:9606
UniProt	RGD:621481	Sirt2	PMID:17344398|RGD:8553877		GO:0070446	negative regulation of oligodendrocyte progenitor proliferation	IMP			PANTHER:PTHR11085	20140326		NCBITaxon:10116
UniProt	FB:FBgn0032821	CdGAPr	PMID:17360775|FB:FBrf0193558		GO:0031290	retinal ganglion cell axon guidance	IMP			PANTHER:PTHR15729	20080222		NCBITaxon:7227
UniProt	MGI:MGI:1274781	Robo1	PMID:17360927		GO:0021891	olfactory bulb interneuron development	IGI	UniProtKB:Q7TPD3		PANTHER:PTHR12231	20091124		NCBITaxon:10090
UniProt	MGI:MGI:1890110	Robo2	PMID:17360927		GO:0021891	olfactory bulb interneuron development	IMP			PANTHER:PTHR12231	20091124		NCBITaxon:10090
UniProt	MGI:MGI:1923020	Brsk2	PMID:17482548		GO:0007409	axonogenesis	IMP			PANTHER:PTHR24343	20110707		NCBITaxon:10090
UniProt	MGI:MGI:1341870	Stk11	PMID:17482548		GO:0007409	axonogenesis	IMP			PANTHER:PTHR43895	20110707		NCBITaxon:10090
UniProt	MGI:MGI:2685946	Brsk1	PMID:17482548		GO:0007409	axonogenesis	IMP			PANTHER:PTHR24343	20110707		NCBITaxon:10090
UniProt	MGI:MGI:2154239	Plxnb2	PMID:17554007		GO:0007405	neuroblast proliferation	IMP			PANTHER:PTHR22625	20120109		NCBITaxon:10090
UniProt	Xenbase:XB-GENE-484336	fgf13.L	PMID:17584734		GO:0030182	neuron differentiation	IMP				20120705		NCBITaxon:8355
UniProt	WB:WBGene00010497	axl-1	PMID:17601533|WB_REF:WBPaper00030820		GO:0007411	axon guidance	IMP				20090108		NCBITaxon:6239
UniProt	MGI:MGI:96397	Id2	PMID:17681138		GO:0048663	neuron fate commitment	IMP			PANTHER:PTHR11723	20191211		NCBITaxon:10090
UniProt	UniProtKB:P25713	MT3	PMID:17712581		GO:0030517	negative regulation of axon extension	IDA		UniProtKB:P25713	PANTHER:PTHR23299	20120111		NCBITaxon:9606
UniProt	UniProtKB:Q9NR61	DLL4	PMID:17728344		GO:0060579	ventral spinal cord interneuron fate commitment	IMP	UniProtKB:Q8K3Q3	UniProtKB:Q9NR61	PANTHER:PTHR24044	20140306		NCBITaxon:9606
UniProt	MGI:MGI:2151057	Foxn4	PMID:17728344		GO:0060579	ventral spinal cord interneuron fate commitment	IMP			PANTHER:PTHR13962	20140306		NCBITaxon:10090
UniProt	MGI:MGI:98277	Epha4	PMID:17785183		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR46877	20110818		NCBITaxon:10090
UniProt	MGI:MGI:1915674	Chn1	PMID:17785183		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR46075	20110818		NCBITaxon:10090
UniProt	MGI:MGI:2446180	Anks1a	PMID:17875921		GO:0016322	neuron remodeling	IMP			PANTHER:PTHR24174	20110826		NCBITaxon:10090
UniProt	MGI:MGI:109378	Epha8	PMID:17875921		GO:0016322	neuron remodeling	IDA			PANTHER:PTHR46877	20110826		NCBITaxon:10090
UniProt	RGD:619731	Lrp4	PMID:17889837|RGD:8553452		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR24270	20130701		NCBITaxon:10116
UniProt	MGI:MGI:2179432	Mycbp2	PMID:17901218		GO:0021952	central nervous system projection neuron axonogenesis	IMP			PANTHER:PTHR45943	20180515		NCBITaxon:10090
UniProt	Xenbase:XB-GENE-919851	pou5f3.2.L	PMID:17950579		GO:0050767	regulation of neurogenesis	IMP				20091109		NCBITaxon:8355
UniProt	UniProtKB:O75385	ULK1	PMID:18007665		GO:0031175	neuron projection development	IMP		UniProtKB:O75385	PANTHER:PTHR24348	20080529		NCBITaxon:9606
UniProt	MGI:MGI:1889585	Sall1	PMID:18024993		GO:0021889	olfactory bulb interneuron differentiation	IMP			PANTHER:PTHR23233	20091209		NCBITaxon:10090
UniProt	UniProtKB:Q00535	CDK5	PMID:18042622		GO:0048709	oligodendrocyte differentiation	IDA		UniProtKB:Q00535	PANTHER:PTHR24056	20110913		NCBITaxon:9606
UniProt	MGI:MGI:1096337	Ephb1	PMID:18057206		GO:0022008	neurogenesis	IMP			PANTHER:PTHR46877	20110901		NCBITaxon:10090
UniProt	MGI:MGI:1100882	Phox2b	PMID:18094025		GO:0003358	noradrenergic neuron development	IMP			PANTHER:PTHR24329	20131213		NCBITaxon:10090
UniProt	MGI:MGI:1859980	Insm1	PMID:18094025		GO:0003358	noradrenergic neuron development	IMP			PANTHER:PTHR15065	20131213		NCBITaxon:10090
UniProt	MGI:MGI:1859980	Insm1	PMID:18094025		GO:0061104	adrenal chromaffin cell differentiation	IMP			PANTHER:PTHR15065	20131213		NCBITaxon:10090
UniProt	MGI:MGI:96919	Ascl1	PMID:18094025		GO:0003358	noradrenergic neuron development	IMP			PANTHER:PTHR13935	20131213		NCBITaxon:10090
UniProt	MGI:MGI:2449455	Scarf1	PMID:18160648		GO:0016322	neuron remodeling	IMP			PANTHER:PTHR24043	20110223		NCBITaxon:10090
UniProt	UniProtKB:F1NY98	DSCAM	PMID:18216854		GO:0060219	camera-type eye photoreceptor cell differentiation	IDA		UniProtKB:F1NY98	PANTHER:PTHR13817	20151008		NCBITaxon:9031
UniProt	UniProtKB:E1C8P7	DSCAML1	PMID:18216854		GO:0060219	camera-type eye photoreceptor cell differentiation	IDA		UniProtKB:E1C8P7	PANTHER:PTHR13817	20151008		NCBITaxon:9031
UniProt	Xenbase:XB-GENE-853997	pou2f1.S	PMID:18241856		GO:0060019	radial glial cell differentiation	IMP				20091102		NCBITaxon:8355
UniProt	FB:FBgn0261437	CSN8	PMID:18298797|FB:FBrf0203123		GO:0042461	photoreceptor cell development	IMP			PANTHER:PTHR13339	20100322		NCBITaxon:7227
UniProt	MGI:MGI:97363	Notch1	PMID:18299578		GO:0050768	negative regulation of neurogenesis	IMP			PANTHER:PTHR45836	20220602		NCBITaxon:10090
UniProt	FB:FBgn0010300	brat	PMID:18342578|FB:FBrf0205129		GO:0014019	neuroblast development	IMP			PANTHER:PTHR24104	20171016		NCBITaxon:7227
UniProt	FB:FBgn0010300	brat	PMID:18342578|FB:FBrf0205129		GO:0007405	neuroblast proliferation	IMP			PANTHER:PTHR24104	20171016		NCBITaxon:7227
UniProt	FB:FBgn0004647	N	PMID:18342578|FB:FBrf0205129		GO:0007405	neuroblast proliferation	IMP			PANTHER:PTHR22804	20171016		NCBITaxon:7227
UniProt	FB:FBgn0004647	N	PMID:18342578|FB:FBrf0205129		GO:0014019	neuroblast development	IMP			PANTHER:PTHR22804	20171016		NCBITaxon:7227
UniProt	FB:FBgn0004595	pros	PMID:18342578|FB:FBrf0205129		GO:0014016	neuroblast differentiation	IMP			PANTHER:PTHR12198	20171016		NCBITaxon:7227
UniProt	FB:FBgn0002973	numb	PMID:18342578|FB:FBrf0205129		GO:0014019	neuroblast development	IMP			PANTHER:PTHR11232	20171016		NCBITaxon:7227
UniProt	FB:FBgn0002973	numb	PMID:18342578|FB:FBrf0205129		GO:0007405	neuroblast proliferation	IMP			PANTHER:PTHR11232	20171016		NCBITaxon:7227
UniProt	MGI:MGI:98277	Epha4	PMID:18403711		GO:0097155	fasciculation of sensory neuron axon	IMP			PANTHER:PTHR46877	20120207		NCBITaxon:10090
UniProt	MGI:MGI:98277	Epha4	PMID:18403711		GO:0097156	fasciculation of motor neuron axon	IMP			PANTHER:PTHR46877	20120207		NCBITaxon:10090
UniProt	MGI:MGI:99612	Epha3	PMID:18403711		GO:0097156	fasciculation of motor neuron axon	IMP			PANTHER:PTHR46877	20120207		NCBITaxon:10090
UniProt	FB:FBgn0004595	pros	PMID:1842358|FB:FBrf0053817		GO:0061564	axon development	IMP			PANTHER:PTHR12198	20180327		NCBITaxon:7227
UniProt	WB:WBGene00006776	unc-40	PMID:18434533|WB_REF:WBPaper00031828		GO:0048843	negative regulation of axon extension involved in axon guidance	IGI	UniProtKB:O45824		PANTHER:PTHR44170	20170112		NCBITaxon:6239
UniProt	WB:WBGene00006776	unc-40	PMID:18434533|WB_REF:WBPaper00031828		GO:0048843	negative regulation of axon extension involved in axon guidance	IGI	WB:WBGene00004457		PANTHER:PTHR44170	20170112		NCBITaxon:6239
UniProt	WB:WBGene00006776	unc-40	PMID:18434533|WB_REF:WBPaper00031828		GO:0097374	sensory neuron axon guidance	IGI	WB:WBGene00012025		PANTHER:PTHR44170	20170112		NCBITaxon:6239
UniProt	WB:WBGene00006776	unc-40	PMID:18434533|WB_REF:WBPaper00031828		GO:0097374	sensory neuron axon guidance	IMP			PANTHER:PTHR44170	20170112		NCBITaxon:6239
UniProt	WB:WBGene00006745	unc-5	PMID:18434533|WB_REF:WBPaper00031828		GO:0008045	motor neuron axon guidance	IGI	UniProtKB:O45824		PANTHER:PTHR12582	20170112		NCBITaxon:6239
UniProt	WB:WBGene00006745	unc-5	PMID:18434533|WB_REF:WBPaper00031828		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR12582	20170112		NCBITaxon:6239
UniProt	WB:WBGene00006745	unc-5	PMID:18434533|WB_REF:WBPaper00031828		GO:0033563	dorsal/ventral axon guidance	IGI	UniProtKB:O45824		PANTHER:PTHR12582	20170112		NCBITaxon:6239
UniProt	WB:WBGene00006745	unc-5	PMID:18434533|WB_REF:WBPaper00031828		GO:0033563	dorsal/ventral axon guidance	IMP			PANTHER:PTHR12582	20170112		NCBITaxon:6239
UniProt	WB:WBGene00006746	unc-6	PMID:18434533|WB_REF:WBPaper00031828		GO:0008045	motor neuron axon guidance	IGI	UniProtKB:O45824		PANTHER:PTHR10574	20170112		NCBITaxon:6239
UniProt	WB:WBGene00006746	unc-6	PMID:18434533|WB_REF:WBPaper00031828		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR10574	20170112		NCBITaxon:6239
UniProt	WB:WBGene00006746	unc-6	PMID:18434533|WB_REF:WBPaper00031828		GO:0033563	dorsal/ventral axon guidance	IGI	UniProtKB:O45824		PANTHER:PTHR10574	20170112		NCBITaxon:6239
UniProt	WB:WBGene00006746	unc-6	PMID:18434533|WB_REF:WBPaper00031828		GO:0033563	dorsal/ventral axon guidance	IGI	WB:WBGene00004457		PANTHER:PTHR10574	20170112		NCBITaxon:6239
UniProt	WB:WBGene00006746	unc-6	PMID:18434533|WB_REF:WBPaper00031828		GO:0033563	dorsal/ventral axon guidance	IMP			PANTHER:PTHR10574	20170112		NCBITaxon:6239
UniProt	WB:WBGene00006746	unc-6	PMID:18434533|WB_REF:WBPaper00031828		GO:0097374	sensory neuron axon guidance	IGI	WB:WBGene00012025		PANTHER:PTHR10574	20170112		NCBITaxon:6239
UniProt	WB:WBGene00006746	unc-6	PMID:18434533|WB_REF:WBPaper00031828		GO:0097374	sensory neuron axon guidance	IMP			PANTHER:PTHR10574	20170112		NCBITaxon:6239
UniProt	WB:WBGene00004729	sax-3	PMID:18434533|WB_REF:WBPaper00031828		GO:0097374	sensory neuron axon guidance	IMP			PANTHER:PTHR44170	20170112		NCBITaxon:6239
UniProt	WB:WBGene00004457	rpm-1	PMID:18434533|WB_REF:WBPaper00031828		GO:0033563	dorsal/ventral axon guidance	IGI	WB:WBGene00006746		PANTHER:PTHR45943	20170112		NCBITaxon:6239
UniProt	WB:WBGene00004457	rpm-1	PMID:18434533|WB_REF:WBPaper00031828		GO:0048843	negative regulation of axon extension involved in axon guidance	IGI	UniProtKB:G5EF96		PANTHER:PTHR45943	20170112		NCBITaxon:6239
UniProt	WB:WBGene00004457	rpm-1	PMID:18434533|WB_REF:WBPaper00031828		GO:0048843	negative regulation of axon extension involved in axon guidance	IGI	WB:WBGene00006776		PANTHER:PTHR45943	20170112		NCBITaxon:6239
UniProt	WB:WBGene00004457	rpm-1	PMID:18434533|WB_REF:WBPaper00031828		GO:0048843	negative regulation of axon extension involved in axon guidance	IGI	WB:WBGene00012025		PANTHER:PTHR45943	20170112		NCBITaxon:6239
UniProt	WB:WBGene00004457	rpm-1	PMID:18434533|WB_REF:WBPaper00031828		GO:0048843	negative regulation of axon extension involved in axon guidance	IMP			PANTHER:PTHR45943	20170112		NCBITaxon:6239
UniProt	WB:WBGene00004854	slt-1	PMID:18434533|WB_REF:WBPaper00031828		GO:0097374	sensory neuron axon guidance	IMP			PANTHER:PTHR45836	20170112		NCBITaxon:6239
UniProt	WB:WBGene00012025	clec-38	PMID:18434533|WB_REF:WBPaper00031828		GO:0008045	motor neuron axon guidance	IGI	UniProtKB:P34710		PANTHER:PTHR22991	20170112		NCBITaxon:6239
UniProt	WB:WBGene00012025	clec-38	PMID:18434533|WB_REF:WBPaper00031828		GO:0033563	dorsal/ventral axon guidance	IGI	UniProtKB:P34710		PANTHER:PTHR22991	20170112		NCBITaxon:6239
UniProt	WB:WBGene00012025	clec-38	PMID:18434533|WB_REF:WBPaper00031828		GO:0048671	negative regulation of collateral sprouting	IMP			PANTHER:PTHR22991	20170112		NCBITaxon:6239
UniProt	WB:WBGene00012025	clec-38	PMID:18434533|WB_REF:WBPaper00031828		GO:0048843	negative regulation of axon extension involved in axon guidance	IGI	UniProtKB:G5EF96		PANTHER:PTHR22991	20170112		NCBITaxon:6239
UniProt	WB:WBGene00012025	clec-38	PMID:18434533|WB_REF:WBPaper00031828		GO:0048843	negative regulation of axon extension involved in axon guidance	IGI	WB:WBGene00004457		PANTHER:PTHR22991	20170112		NCBITaxon:6239
UniProt	WB:WBGene00012025	clec-38	PMID:18434533|WB_REF:WBPaper00031828		GO:0048843	negative regulation of axon extension involved in axon guidance	IMP			PANTHER:PTHR22991	20170112		NCBITaxon:6239
UniProt	WB:WBGene00012025	clec-38	PMID:18434533|WB_REF:WBPaper00031828		GO:0097374	sensory neuron axon guidance	IGI	WB:WBGene00006746		PANTHER:PTHR22991	20170112		NCBITaxon:6239
UniProt	WB:WBGene00012025	clec-38	PMID:18434533|WB_REF:WBPaper00031828		GO:0097374	sensory neuron axon guidance	IGI	WB:WBGene00006776		PANTHER:PTHR22991	20170112		NCBITaxon:6239
UniProt	UniProtKB:Q9P287	BCCIP	PMID:18440304		GO:0061101	neuroendocrine cell differentiation	IDA		UniProtKB:Q9P287	PANTHER:PTHR13261	20110118		NCBITaxon:9606
UniProt	UniProtKB:Q9NQX7	ITM2C	PMID:18452648		GO:0030182	neuron differentiation	IDA		UniProtKB:Q9NQX7	PANTHER:PTHR10962	20190111		NCBITaxon:9606
UniProt	MGI:MGI:1343102	Robo3	PMID:18466743		GO:0071679	commissural neuron axon guidance	IMP			PANTHER:PTHR12231	20230818		NCBITaxon:10090
UniProt	WB:WBGene00006543	tbx-2	PMID:18505863|WB_REF:WBPaper00031910		GO:0001764	neuron migration	IMP			PANTHER:PTHR11267	20220121		NCBITaxon:6239
UniProt	WB:WBGene00001174	egl-5	PMID:18505863|WB_REF:WBPaper00031910		GO:0001764	neuron migration	IMP			PANTHER:PTHR45659	20220121		NCBITaxon:6239
UniProt	WB:WBGene00006870	vab-3	PMID:18508862|WB_REF:WBPaper00031917		GO:0045687	positive regulation of glial cell differentiation	IMP			PANTHER:PTHR45636	20200807		NCBITaxon:6239
UniProt	WB:WBGene00003377	mls-2	PMID:18508862|WB_REF:WBPaper00031917		GO:0045687	positive regulation of glial cell differentiation	IMP			PANTHER:PTHR46110	20200807		NCBITaxon:6239
UniProt	MGI:MGI:1340051	Adgrg1	PMID:18509043		GO:0021801	cerebral cortex radial glia-guided migration	IMP			PANTHER:PTHR12011	20130610		NCBITaxon:10090
UniProt	MGI:MGI:1340051	Adgrg1	PMID:18509043		GO:0021819	layer formation in cerebral cortex	IMP			PANTHER:PTHR12011	20130610		NCBITaxon:10090
UniProt	RGD:619777	L1cam	PMID:18519736|RGD:10054086		GO:0045773	positive regulation of axon extension	IMP			PANTHER:PTHR45080	20150630		NCBITaxon:10116
UniProt	RGD:1311558	Shtn1	PMID:18519736|RGD:10054086		GO:0045773	positive regulation of axon extension	IDA			PANTHER:PTHR46606	20150630		NCBITaxon:10116
UniProt	MGI:MGI:109360	Lmo4	PMID:18539116		GO:0008045	motor neuron axon guidance	IGI	UniProtKB:Q9QZW9		PANTHER:PTHR45787	20220727		NCBITaxon:10090
UniProt	MGI:MGI:109360	Lmo4	PMID:18539116		GO:0021520	spinal cord motor neuron cell fate specification	IMP			PANTHER:PTHR45787	20220727		NCBITaxon:10090
UniProt	MGI:MGI:109160	Mnx1	PMID:18539116		GO:0021520	spinal cord motor neuron cell fate specification	IMP			PANTHER:PTHR24335	20220729		NCBITaxon:10090
UniProt	MGI:MGI:1194490	Diaph1	PMID:18572016		GO:0031175	neuron projection development	IDA			PANTHER:PTHR45691	20110224		NCBITaxon:10090
UniProt	MGI:MGI:1347351	Ncdn	PMID:18572016		GO:0031175	neuron projection development	IDA			PANTHER:PTHR13109	20110224		NCBITaxon:10090
UniProt	UniProtKB:O60469	DSCAM	PMID:18585357		GO:0048842	positive regulation of axon extension involved in axon guidance	IDA		UniProtKB:O60469	PANTHER:PTHR10075	20100127		NCBITaxon:9606
UniProt	MGI:MGI:1196281	Dscam	PMID:18585357		GO:0048842	positive regulation of axon extension involved in axon guidance	IDA			PANTHER:PTHR10075	20100128		NCBITaxon:10090
UniProt	RGD:619992	Dscam	PMID:18585357|RGD:8553710		GO:0048842	positive regulation of axon extension involved in axon guidance	IMP			PANTHER:PTHR10075	20100128		NCBITaxon:10116
UniProt	MGI:MGI:99458	Mef2c	PMID:18599437		GO:0030182	neuron differentiation	IMP			PANTHER:PTHR11945	20101014		NCBITaxon:10090
UniProt	MGI:MGI:99458	Mef2c	PMID:18599437		GO:0048666	neuron development	IMP			PANTHER:PTHR11945	20101014		NCBITaxon:10090
UniProt	MGI:MGI:2385017	Nrbp2	PMID:18619852		GO:0030182	neuron differentiation	IEP			PANTHER:PTHR13902	20101020		NCBITaxon:10090
UniProt	WB:WBGene00003238	mig-1	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	UniProtKB:G5EDV1		PANTHER:PTHR11309	20180207	WBbt:0006830|GO:0009792|WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003238	mig-1	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	WB:WBGene00000478		PANTHER:PTHR11309	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003238	mig-1	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IMP			PANTHER:PTHR11309	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003238	mig-1	PMID:18622031|WB_REF:WBPaper00032017		GO:1904937	sensory neuron migration	IGI	WB:WBGene00000478		PANTHER:PTHR11309	20180207	WBbt:0005406|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003029	lin-44	PMID:18622031|WB_REF:WBPaper00032017		GO:0001764	neuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR12027	20180207	WBbt:0006827|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003029	lin-44	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792|WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003029	lin-44	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	WB:WBGene00000857		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003029	lin-44	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	WB:WBGene00001188		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003029	lin-44	PMID:18622031|WB_REF:WBPaper00032017		GO:1904936	interneuron migration	IGI	UniProtKB:G5EG05		PANTHER:PTHR12027	20180207	WBbt:0006826|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003029	lin-44	PMID:18622031|WB_REF:WBPaper00032017		GO:1904936	interneuron migration	IGI	WB:WBGene00001188		PANTHER:PTHR12027	20180207	WBbt:0006826|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003007	lin-18	PMID:18622031|WB_REF:WBPaper00032017		GO:1904937	sensory neuron migration	IMP			PANTHER:PTHR24416	20180207	WBbt:0005406|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003007	lin-18	PMID:18622031|WB_REF:WBPaper00032017		GO:1904937	sensory neuron migration	IMP	WB:WBGene00000478		PANTHER:PTHR24416	20180207	WBbt:0005406|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003006	lin-17	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	UniProtKB:A0A0K3AWM6		PANTHER:PTHR11309	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003006	lin-17	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	UniProtKB:G5EF44		PANTHER:PTHR11309	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00003006	lin-17	PMID:18622031|WB_REF:WBPaper00032017		GO:1904936	interneuron migration	IGI	WB:WBGene00003397		PANTHER:PTHR11309	20180207	WBbt:0006826|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00001188	egl-20	PMID:18622031|WB_REF:WBPaper00032017		GO:0001764	neuron migration	IGI	UniProtKB:P34888		PANTHER:PTHR12027	20180207	WBbt:0006827|GO:0009792|WBbt:0006827|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00001188	egl-20	PMID:18622031|WB_REF:WBPaper00032017		GO:0001764	neuron migration	IGI	UniProtKB:P34889		PANTHER:PTHR12027	20180207	WBbt:0006827|GO:0009792|WBbt:0006827|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00001188	egl-20	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	UniProtKB:G5EGK5		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792	NCBITaxon:6239
UniProt	WB:WBGene00001188	egl-20	PMID:18622031|WB_REF:WBPaper00032017		GO:0097475	motor neuron migration	IGI	UniProtKB:P34888		PANTHER:PTHR12027	20180207	WBbt:0006830|GO:0009792|WBbt:0006830|GO:0009792	NCBITaxon:6239
